53 90 7 2

0 1 0
0 4 0
1 3 0
1 2 0
2 9 0
2 11 0
3 8 0
3 10 0
4 5 0
4 6 0
5 20 0
5 7 24
6 22 0
6 19 30
7 18 0
7 19 0
8 12 0
9 14 0
9 12 0
10 38 7
11 13 0
11 38 0
12 15 0
12 38 0
13 16 77
14 17 70
15 37 0
15 16 0
16 25 0
16 24 0
17 27 0
17 25 0
18 39 0
18 30 96
19 40 0
19 29 102
20 21 0
20 26 36
21 23 126
22 52 132
23 31 0
23 32 0
24 52 0
25 34 0
25 31 0
26 52 0
26 29 0
27 35 0
27 28 0
28 52 0
28 52 0
29 44 0
29 46 0
30 45 0
30 44 0
31 52 0
31 52 0
32 52 0
32 52 0
33 52 0
33 52 6
34 50 0
34 52 336
35 51 0
35 52 330
36 43 0
36 52 282
37 42 0
37 52 270
38 41 0
38 52 276
39 52 294
40 52 301
41 49 0
41 52 366
42 48 0
42 52 360
43 47 0
43 52 372
44 52 0
44 52 36
45 52 0
45 52 30
46 52 0
46 52 42
47 52 511
48 52 497
49 52 504
50 52 426
51 52 420

1 1 
3 3 11 13 
9 16 19 24 25 71 72 85 86 87 
9 18 21 38 39 74 76 78 88 89 
8 33 35 37 62 64 66 68 70 
10 27 41 42 44 46 48 60 80 82 84 
12 5 7 9 15 23 29 31 50 52 54 56 58 

0 0
1 0
6 10
6 0
6 32
1 32
1 33
6 42
2 0
3 10
2 1
3 11
6 71
2 11
2 10
5 71
6 82
6 81
4 42
4 43
4 32
3 32
3 33
5 93
5 83
5 82
5 89
5 81
6 92
6 100
6 99
6 93
6 104
5 95
4 82
4 81
4 73
4 71
4 72
2 42
2 43
3 72
3 71
3 73
5 100
5 99
5 101
2 73
2 71
2 72
3 82
3 81
99 99
