87 151 7 2

0 1 0
0 8 0
1 2 0
1 7 0
2 3 0
2 15 0
3 4 0
4 6 0
4 5 0
5 14 0
5 67 0
6 13 0
6 12 0
7 11 0
7 10 0
8 9 0
8 31 0
9 32 0
9 33 0
10 18 0
10 35 0
11 17 0
11 16 0
12 24 0
12 23 0
13 20 0
13 19 0
14 65 0
14 66 0
15 43 63
16 36 0
16 76 207
17 29 0
17 42 171
18 34 0
18 47 234
19 22 0
19 76 225
20 21 0
20 42 189
21 28 0
21 38 105
22 27 0
22 74 125
23 26 0
23 58 160
24 25 0
24 53 140
25 39 0
26 80 0
27 44 0
28 43 0
29 30 0
29 58 0
30 41 0
31 50 0
32 55 0
32 40 0
33 39 0
34 60 0
34 49 0
35 59 0
35 38 0
36 56 0
36 37 0
37 54 0
38 54 0
38 53 0
39 45 0
39 51 0
40 52 0
40 50 0
41 49 0
42 48 0
42 47 0
43 46 0
43 45 0
44 70 0
44 80 0
45 81 0
45 80 0
46 71 0
46 70 0
47 72 0
47 84 0
48 78 0
48 76 0
49 86 0
49 75 0
50 86 0
50 77 0
51 77 0
51 73 0
52 81 0
53 82 0
53 63 0
54 75 0
54 74 0
55 57 5
56 61 20
57 64 0
57 62 0
58 63 0
58 61 0
59 69 55
60 68 35
61 83 0
61 69 0
62 86 0
62 86 0
63 85 0
63 68 0
64 86 0
64 86 0
65 86 70
66 86 90
67 86 105
68 86 0
68 86 86
69 86 0
69 86 94
70 86 32
71 86 24
72 86 0
72 86 62
73 86 0
73 86 60
74 86 0
74 86 58
75 86 0
75 86 50
76 86 0
76 86 56
77 86 0
77 86 52
78 86 0
78 86 48
79 86 0
79 86 40
80 86 0
80 86 46
81 86 0
81 86 38
82 86 0
82 86 64
83 86 0
83 86 80
84 86 0
84 86 70
85 86 0
85 86 72

3 3 37 39 
5 1 41 43 45 47 
5 6 29 31 33 35 
13 5 48 49 50 51 53 98 99 104 105 114 115 116 
26 8 54 55 57 58 60 62 64 118 120 121 122 124 126 128 130 132 134 136 138 140 142 144 146 148 150 
18 18 20 22 24 26 28 80 82 84 86 88 90 92 93 95 97 101 103 
16 10 12 14 16 65 67 69 71 72 74 76 78 107 109 111 113 

1 0
0 0
3 0
2 0
4 48
6 86
6 48
6 72
6 73
5 73
5 79
5 72
5 55
5 48
5 86
2 60
2 76
2 72
2 79
0 52
0 48
1 48
1 52
1 59
1 55
3 55
3 59
3 52
3 48
3 72
4 72
4 80
4 73
4 77
4 79
4 83
4 76
6 114
6 121
6 115
6 111
6 110
6 120
6 108
6 112
5 115
5 108
5 127
5 120
5 117
5 118
5 122
5 111
5 128
5 121
3 73
3 76
5 133
5 132
3 83
3 79
6 136
6 137
6 132
6 133
3 86
3 90
3 93
4 139
4 143
4 112
4 108
4 127
4 126
4 125
4 121
4 124
4 122
4 120
4 116
4 119
4 115
4 128
4 136
4 131
4 132
99 99
