101 168 7 2

0 1 0
0 21 0
1 2 0
1 20 0
2 4 0
2 3 0
3 6 0
3 19 0
4 5 0
4 10 0
5 9 0
5 8 0
6 7 0
6 18 0
7 17 0
7 16 0
8 15 0
8 14 0
9 13 0
10 12 0
10 11 0
11 59 0
11 63 0
12 33 0
12 35 0
13 23 0
13 22 0
14 58 0
14 59 0
15 34 0
15 33 0
16 61 0
16 62 0
17 32 0
17 44 0
18 74 0
18 81 0
19 81 0
19 82 0
20 29 0
20 28 0
21 27 0
21 26 0
22 25 0
22 90 0
23 24 0
23 31 0
24 30 0
25 88 0
26 39 0
26 90 0
27 38 0
27 31 0
28 37 0
28 88 0
29 36 0
29 30 0
30 87 0
30 88 0
31 89 0
31 90 0
32 43 0
32 70 40
33 42 0
33 53 25
34 41 0
34 54 20
35 40 0
35 52 30
36 47 0
36 56 16
37 46 0
37 55 17
38 45 0
38 54 18
39 51 0
39 53 19
40 54 0
41 56 0
42 55 0
43 52 0
44 94 0
45 50 0
45 70 0
46 49 0
46 94 0
47 48 0
47 52 0
48 55 0
49 54 0
50 79 0
50 53 0
51 57 0
51 52 0
52 91 0
52 94 0
53 92 0
53 91 0
54 93 0
54 92 0
55 95 0
55 93 0
56 95 0
57 78 0
57 97 5
58 65 0
58 69 35
59 60 0
59 73 40
60 66 0
60 68 26
61 64 0
61 69 29
62 72 0
62 73 30
63 71 0
63 67 27
64 73 0
65 77 0
65 68 0
66 76 0
66 67 0
67 83 0
67 84 0
68 100 0
68 83 0
69 100 0
69 85 0
70 96 0
70 97 0
71 75 0
71 86 45
72 86 0
73 85 0
73 86 1
74 100 35
75 100 96
76 100 90
77 100 84
78 98 48
79 80 42
80 99 0
80 98 21
81 100 42
82 100 44
83 100 0
83 100 81
84 100 0
84 100 82
85 100 0
85 100 84
86 100 0
86 100 85
87 100 57
88 100 58
89 100 59
90 100 60
91 100 74
92 100 73
93 100 72
94 100 75
95 100 71
96 100 76
97 100 77
98 100 0
98 100 105
99 100 0
99 100 104

28 11 13 70 72 74 76 110 112 114 116 144 146 148 150 152 153 154 155 156 157 158 159 160 161 162 163 165 167 
8 15 17 18 20 50 52 54 56 
7 1 44 46 62 64 66 68 
8 5 83 85 87 104 106 108 131 
24 22 24 26 28 30 32 34 36 38 40 42 58 60 95 97 99 101 102 123 125 127 129 134 142 
12 7 9 88 89 91 93 117 119 121 132 135 143 
13 3 47 48 77 78 79 80 81 136 137 138 139 140 

2 0
6 0
3 0
5 58
5 0
0 0
0 58
1 58
1 54
1 0
1 55
4 96
4 55
4 41
4 95
4 54
4 99
4 58
4 112
4 113
4 86
4 88
2 42
2 41
6 41
6 42
1 89
1 88
1 87
1 86
4 127
4 129
2 58
2 55
2 54
2 56
0 86
0 87
0 88
0 89
6 56
6 54
6 55
6 58
6 59
3 88
3 87
3 86
5 86
5 87
5 88
5 89
4 144
4 143
4 142
4 141
4 140
3 89
3 95
3 96
0 96
0 99
0 100
0 97
5 99
5 95
5 96
4 151
4 150
4 153
4 146
3 97
5 100
4 154
5 112
6 97
6 96
6 95
6 89
6 88
4 174
5 113
0 114
0 151
0 152
0 154
0 155
0 127
0 128
0 129
0 130
0 144
0 143
0 142
0 145
0 141
0 146
0 147
0 175
0 174
99 99
