59 93 7 2

0 1 0
0 7 0
1 5 0
1 2 0
2 3 0
2 13 0
3 4 0
3 8 0
4 6 0
4 27 50
5 19 0
6 22 0
6 12 0
7 10 0
7 20 0
8 9 0
8 45 0
9 33 0
9 20 0
10 11 0
10 18 0
11 32 0
11 15 0
12 16 0
12 45 0
13 14 0
13 25 0
14 34 0
14 29 0
15 17 0
15 49 0
16 40 0
16 29 0
17 41 0
17 30 0
18 24 0
18 30 0
19 21 0
19 31 0
20 25 0
20 49 0
21 26 0
21 35 9
22 23 0
22 39 72
23 37 0
24 44 0
24 36 0
25 43 0
25 39 0
26 42 0
26 38 0
27 28 0
27 47 0
28 46 0
28 54 0
29 51 0
29 57 0
30 52 0
30 58 6
31 50 0
31 58 10
32 58 0
33 58 0
34 58 0
35 48 0
35 58 0
36 55 0
36 58 0
37 58 0
38 53 0
38 58 0
39 57 0
39 58 0
40 58 0
41 58 0
42 58 0
43 58 0
44 58 0
45 58 0
46 58 0
47 56 0
47 58 8
48 58 0
49 58 0
50 58 0
51 58 0
52 58 0
53 58 0
54 58 0
55 58 0
56 58 0
57 58 0

2 1 9 
1 3 
2 10 44 
6 5 18 20 32 34 42 
11 12 14 16 28 30 47 49 51 53 59 61 
15 7 22 24 26 36 38 40 55 57 66 68 69 71 73 82 
21 45 62 63 64 74 75 76 77 78 79 80 83 84 85 86 87 88 89 90 91 92 

0 0
1 0
3 39
5 39
0 39
2 0
4 39
4 53
4 61
3 61
3 53
5 53
5 74
5 66
4 66
4 75
3 74
3 75
5 80
5 84
5 88
3 84
2 39
6 39
4 80
4 88
4 84
4 92
5 92
5 101
4 102
4 106
6 53
6 61
6 66
5 111
5 115
5 118
5 119
5 123
6 74
6 75
6 84
6 88
6 80
6 96
6 92
5 127
6 111
6 110
6 106
6 101
6 102
6 119
6 114
6 115
6 127
6 123
99 99
