140 246 7 2

0 2 0
0 1 0
1 5 0
1 12 0
2 4 0
2 3 0
3 11 0
3 10 0
4 9 0
4 8 0
5 7 0
5 6 0
6 14 0
6 16 10
7 69 0
7 71 7
8 22 0
8 21 3
9 13 0
9 54 0
10 70 0
10 14 7
11 21 0
11 69 4
12 16 0
12 74 11
13 55 0
13 24 0
14 19 0
14 18 78
15 17 0
15 34 0
16 20 0
16 18 0
17 32 0
17 27 18
18 27 0
18 23 14
19 73 0
19 38 80
20 72 0
20 37 0
21 68 0
21 26 0
22 53 0
22 30 0
23 25 0
23 28 120
24 30 0
25 58 0
25 35 0
26 31 0
26 38 0
27 29 0
27 28 0
28 33 0
28 39 0
29 43 0
29 35 0
30 38 0
31 37 0
32 42 0
32 33 0
33 60 0
33 61 0
34 59 0
34 60 0
35 61 0
35 62 0
36 41 0
37 40 0
37 45 0
38 41 0
38 40 0
39 64 0
39 63 24
40 48 0
40 47 27
41 44 0
41 46 20
42 67 0
42 46 0
43 66 0
43 47 0
44 47 16
45 47 0
46 50 0
47 49 0
48 49 0
49 51 37
50 65 0
50 52 31
51 101 66
52 97 48
53 57 0
53 95 24
54 56 0
54 97 232
55 101 0
56 93 261
57 103 27
58 91 0
58 139 387
59 90 0
59 118 189
60 89 0
60 113 252
61 88 0
61 114 153
62 87 0
62 115 216
63 86 0
63 139 306
64 85 0
64 112 243
65 84 0
65 139 279
66 83 0
66 126 126
67 82 0
67 128 162
68 81 0
68 100 36
69 80 0
69 99 297
70 79 0
70 102 63
71 78 0
71 139 324
72 77 0
72 129 99
73 76 0
73 130 324
74 75 0
74 127 360
75 104 320
76 98 288
77 107 88
78 106 288
79 94 56
80 96 264
81 92 32
82 105 144
83 122 112
84 139 248
85 110 216
86 116 272
87 111 192
88 117 136
89 119 224
90 124 168
91 120 344
92 108 0
92 121 150
93 139 0
93 139 240
94 138 0
94 123 159
95 137 0
95 135 147
96 136 0
96 125 237
97 139 0
97 139 225
98 135 0
98 122 246
99 133 0
99 127 252
100 109 0
100 129 165
101 134 0
101 133 153
102 132 0
102 128 174
103 131 0
103 130 162
104 125 0
104 139 258
105 123 0
105 119 192
106 139 0
106 139 246
107 121 0
107 120 171
108 139 0
108 139 94
109 139 0
109 139 99
110 139 0
110 139 117
111 139 0
111 139 114
112 139 0
112 139 122
113 139 0
113 139 123
114 139 0
114 139 112
115 139 0
115 139 119
116 139 0
116 139 124
117 139 0
117 139 107
118 139 0
118 139 116
119 139 0
119 139 118
120 139 0
120 139 111
121 139 0
121 139 101
122 139 0
122 139 136
123 139 0
123 139 108
124 139 0
124 139 111
125 139 0
125 139 130
126 139 0
126 139 109
127 139 0
127 139 138
128 139 0
128 139 112
129 139 0
129 139 109
130 139 0
130 139 108
131 139 0
131 139 98
132 139 0
132 139 102
133 139 0
133 139 105
134 139 0
134 139 95
135 139 0
135 139 126
136 139 0
136 139 123
137 139 0
137 139 93
138 139 0
138 139 97

7 3 5 39 41 43 45 84 
44 13 15 17 19 21 23 25 35 37 77 79 89 91 185 187 189 191 193 195 197 199 201 203 205 207 209 211 213 215 217 219 221 223 225 227 229 231 233 235 237 239 241 243 245 
12 1 29 47 48 64 66 68 69 71 73 75 87 
12 7 9 11 31 33 56 58 59 60 62 85 86 
25 27 50 52 54 81 83 88 92 93 153 155 157 159 161 163 165 167 169 171 173 175 177 179 181 183 
19 95 97 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 
20 98 99 100 102 104 106 108 110 112 114 116 118 120 122 124 126 128 130 132 134 

2 0
0 7
0 0
3 4
3 0
3 7
1 10
1 7
1 3
1 0
1 7
1 4
1 11
4 0
2 36
3 18
3 11
1 18
1 14
0 36
0 11
0 4
0 3
2 43
2 10
4 43
4 8
4 14
3 24
3 14
3 17
3 8
3 18
2 21
2 21
2 17
2 11
2 11
2 20
2 27
1 27
1 20
4 18
4 14
0 20
3 18
3 28
2 21
4 27
1 37
1 31
4 66
4 60
5 3
5 29
6 0
6 29
6 3
6 43
6 21
6 28
6 17
6 24
6 34
6 27
6 31
6 14
6 18
6 4
6 33
6 7
6 36
6 11
6 36
6 40
5 40
5 36
5 11
5 36
5 7
5 33
5 4
5 18
5 14
5 31
5 27
5 34
5 24
5 17
5 28
5 21
5 43
4 94
4 124
4 97
4 93
4 123
4 119
4 126
4 128
4 99
4 95
4 102
4 98
4 130
4 108
4 126
4 101
1 94
1 99
1 117
1 114
1 122
1 123
1 112
1 119
1 124
1 107
1 116
1 118
1 111
1 101
1 136
1 108
1 111
1 130
1 109
1 138
1 112
1 109
1 108
1 98
1 102
1 105
1 95
1 126
1 123
1 93
1 97
99 99
