59 94 7 2

0 1 0
0 4 0
1 3 0
1 2 0
2 6 0
2 5 0
3 8 0
3 7 0
4 10 0
4 9 0
5 22 20
6 11 16
7 14 0
7 30 0
8 13 0
8 12 0
9 19 0
9 22 0
10 18 0
10 11 0
11 21 0
11 22 0
12 29 0
12 30 0
13 15 0
14 31 7
15 17 0
15 16 0
16 56 0
16 57 0
17 20 0
17 31 0
18 23 0
18 26 189
19 24 0
19 25 196
20 33 0
20 35 284
21 51 0
22 47 0
23 28 0
24 27 0
25 53 0
25 48 0
26 52 0
26 46 0
27 50 0
27 47 0
28 49 0
28 51 0
29 36 42
30 37 49
31 32 0
31 34 288
32 39 0
32 40 62
33 38 0
33 41 61
34 45 0
34 44 0
35 42 0
35 43 0
36 43 0
36 55 0
37 44 0
37 54 0
38 58 112
39 58 119
40 58 0
40 58 28
41 58 0
41 58 21
42 58 0
42 58 106
43 58 0
43 58 112
44 58 0
44 58 113
45 58 0
45 58 107
46 58 102
47 58 101
48 58 103
49 58 94
50 58 95
51 58 100
52 58 96
53 58 97
54 58 0
54 58 119
55 58 0
55 58 118
56 58 67
57 58 68

5 1 10 11 37 53 
18 55 57 73 75 77 79 80 81 82 83 84 85 86 87 89 91 92 93 
2 24 25 
4 13 15 33 35 
7 5 7 9 21 23 29 31 
8 38 39 40 41 50 51 66 67 
14 3 17 19 27 43 45 47 49 59 61 63 65 69 71 

0 0
6 0
4 6
4 0
4 45
0 7
0 6
3 1
3 0
6 46
6 45
4 51
4 63
2 0
2 1
6 73
4 79
4 73
3 45
3 46
0 73
5 51
5 52
5 45
5 46
6 109
6 108
6 107
6 106
5 63
5 64
0 74
1 74
1 73
6 119
6 118
6 124
6 125
5 73
5 74
6 129
6 128
1 118
1 124
1 125
1 119
1 114
1 113
1 115
1 106
1 107
1 112
1 108
1 109
1 131
1 130
1 79
1 80
99 99
