 500
    4 14485     8
    2 17166     5
   55 16181     1
    8 24261     2
   87  9660     1
  100 31985     8
   82 13879     2
   65 28501     2
   54 22500     7
   87 28974     6
   67 11637     5
   65 30643     8
   43 19890    10
   23 31766     4
   92 27356     7
   43 30352     3
   57 22725     3
   20 11218     6
  100 19282     9
   81 23051     6
   83 18064     3
   77 33046     9
   74 20415     2
    7 27968     9
   88 28080     3
   28 21937     1
   32  7988     9
   43 27910     7
    5  9871     6
   84 18221    10
    5 22588     3
    9 16716     3
   86 27747     5
   59 31129     4
   16  7867     5
   73 29768     5
   58 30005     1
   98 14107     6
   37 25159     7
   12 19395     8
   85  9972     2
    4 29157     1
   76 16928     5
   28 22222     1
   26 27814     5
   67 11174     2
   70 19464     3
   83 17429     7
   86 14753     7
   69 31106     1
   63 32841     3
   68 25178     9
   45 31043    10
   36 20147     5
   75 20036     8
   32 26014     2
   63  8974     6
    6 20384     7
   75 20814     9
   68 11206     1
   90 30966     7
   80 10293     1
   76 20282     4
   76 25603     2
   38  8313     4
   92 20510     8
   49 22261     7
   96 30678     5
   90 26978     3
   85 14311     3
    8 16963     2
   74 29310     4
   89 10359     4
   83 26252     7
    1 18423     4
   15 30533     8
   49 29787     8
   71 30247     7
   97 14853     5
   35 11430     5
   39 28244     8
   60 14584     7
    3 28968     4
   84 26178     7
   96 27091     2
   77 15894     1
   16 19082     9
   58 28425     7
   83 28639     8
   90 32256     8
   26 31992     7
   73 26495     4
   70  9440     8
    2 19165     1
   48 18989     5
    8 10113     2
   93 32035     8
   97  8141     1
    4  7682     7
   83 25904    10
   81 14813     4
   11 17005     8
   57 22105     4
   70 17532     7
   93 10148     4
   57 32888     7
   84 14956     4
   42 32295     2
   28 30026     3
   80 22169     8
   76 10615     6
   66 25160     1
   39 29113     5
   79 31944     9
   50 18228     7
   34 23095     7
   55 14729    10
   65 29671     6
   92 18411     3
   38 10258     8
   55 28818     3
   18 17293    10
   10 29114     2
   24 30618     1
   19 28818    10
   58 14993     7
   32 33092     3
   12 27744     7
   54 15495     8
   35  7664    10
   94 20538     7
   35 22668     1
   45 17030     7
   50  9534    10
    4 32560     8
   38 19538     1
    7  9312     6
   87 14406     1
   79 18723     3
   35 31698     9
   66 28936     9
   55 21699     8
  100 23749     9
    5 24940     4
   33 20533     7
   50  8868     6
   39 14925    10
   88 27623     7
   14 30899     2
   31 25696     3
   25 30241     5
   68 26607     5
   48  9879     2
   35 26246     6
   92 24116     6
   67 31057     1
   92  8129     2
   23 24098     9
   78 25691     8
   45 15985     9
   57 24123     8
   72 13120     4
   79 31013     9
    2  8043     5
   22 15014     3
   83 30464     6
   39 19941     5
   28 16686     9
   69 11761     7
   18 31025     7
   62 15275     8
   35 33057     6
   73 19615     5
   62 31384     7
   40 24887    10
    6 32509     2
   12 32612     3
   79 32172    10
   93 27022     9
   25 30402     4
    9 24759     2
   18 24154     3
   93 23900     9
   57 26998     4
   52 17290     8
   84 14906     4
   23 24946     4
   43 17780     9
    6 31365     2
    1 17527     2
   88 26125     7
   63 22378     9
   72 23008     6
   67 24028     6
   64 22781     4
   93 30382     9
   49 21382     2
    3  9613     8
   21 13959     7
   17 25504     9
   21 32999     5
   83 21595     5
   52 25451     5
   93 19504    10
   45 19869     2
   91 17229     4
   98 18904     1
   56 19372     4
   69 16292     4
   91 12816     9
   81 16664     8
   78  7941     5
    8 29330     2
   73 32925     6
   35 27300     8
   59 13510     9
   56 14721     9
   58 19136     2
    2 23650     8
   62 12976     1
   58 29024     3
   89 16665     5
   24 27714    10
   30 18922     8
   55 33054    10
   88 17386     3
   22 16195     7
    4 21327     2
   90 19360     1
   43 22514     3
   20 13721    10
   10 19249     6
   26 10999     8
   71 31533     5
    3 31114     5
   70 23229     9
   62 15652     8
    1 16908     6
   26  9492     2
   30 24305     1
   91 22085     5
    6 18516    10
    8 24607     6
   99 18305     6
   78 18331     5
   42 18797     4
   57 24176     4
   33 25413     4
   99 30293     5
   58 14717     1
   94 30750     4
   57 26207     8
   47 23743     5
   18 25355     3
   86 12020     6
    2 23687     5
    5  9631     6
    8 20575     2
    5 11904     7
   94 21351     6
   50  9979     5
   24 17986     7
    4 32961     1
   76 13339     2
   95 16409     1
    6 30966     6
   45 28929     1
   57 24422     9
    7 14764     1
   70 30781     3
   87 15618    10
   97 29209     5
   76 16188     2
   94 32585     5
   95 14405    10
   53 26880     6
   36 18272     8
   52 30941     4
   86 19183     9
   35 15456     3
   10 12549     4
   80 16823     3
   91  8553    10
   56 28652     9
   97  9069     6
   76 12934     6
   57 19229     4
    2 11060     1
   83 25869     7
   61 23494    10
   96 24772     7
   33 28209     2
   85  8371     7
   99 24624     7
    8  8439     4
   80 17141     7
    5 22480     2
   53 29728     4
   37  8453     5
   11 29604     3
   23 27399     7
   23 16431     4
    8 25704     7
   98 10477     8
   17 15906     9
    3 32469     6
