 500
   11 19448     2
   29 19616     3
   60  9718     1
   27  9044     9
   59 17846     1
   90  1309     9
    6  8926     2
   64 15002     8
   21 12641     8
   58  9742     4
   76 13867     5
   15  9002     2
  100  9197    10
   43 20294     8
   39  3573     3
   21 14962     1
   21 16253     7
   63  9392     7
   18  5311     4
   25  7840     8
   49 10500     1
   35  5152     2
   81  7531     5
   58  5757     7
    8 17367     9
   79  6113     2
   32  6851     6
   63    65     7
    1 10118     4
    9  4296     9
   11   801     3
   11  8850     5
   38  3196     1
   71 10520     4
   38 17894     4
   96   325     1
   60 11829     2
   44  6104     5
   60 15328     9
   81  3753     9
    1 15846     9
   36  8478     3
   95 12756     1
    1  4327     8
   78  8056     1
   34 16330     4
   21 19290     9
   99  3593     7
   96  5005     1
   38  3884     3
   23 11433     5
   45 15506     1
   73  9036     4
    4 18964     9
    2   547     8
   81  5686     3
   83  4360    10
   34  7399     3
   43  5752    10
   83 14479     4
   42 11696     1
   54  6554     3
   94  2612     8
   80 14892     1
   24 17074     6
   31 20507     2
   76 15218     2
   84  8186     8
   74  5895     6
   35  9829    10
   65 11940     6
   75  1024     5
   70 18307     3
   59  3979     7
   75  5352     3
   48  5647     3
   92 20309     1
   96  3925     1
   47  9240    10
   88  4598     1
   34  7810     4
   70 20673     4
   32 20105     1
    7 16846     7
   73 18920     3
   33 20653     8
   87  1816     9
   55  2564     3
   66  7335     1
   29  7568     8
   38 17043     6
    8 19031     1
   83 14122    10
   31 19656     4
   87 13207     2
    7 10479     6
   62 19447     5
   62  7708     3
   91 18666     3
   36  4625     1
   97 17537     3
   55  9889     8
   11  5650     5
   67 15128     5
   13 13869     5
   85 11002     8
   15    59     8
    5 13462     5
   81 14928     9
   61  9299     7
   92 18060     6
   14  2021     2
   30  9256     1
   24 17449     7
   20 18868     8
    3  7460     3
   56 17385     4
    7 20684     7
   57 10024     5
   22  4003     5
   35  7536     4
   95  6351     1
   30  2318     5
   18   942     4
   26  5291     4
   17 15525     6
   24 11422     9
   87  4021     8
   78  2517     9
   14  9371     1
   23  8646     9
   75 20055     1
   68 19261     9
   33 14296     4
   41 14467     6
   81 12413     4
   18  4582     1
   55 14526     3
   86  5159     9
   98 19510     9
   16  3109    10
   78  2503     4
   12   814     1
   45 12365    10
    1 19952    10
   32 19682     8
   48 19825     2
   57 16620     4
   38 19650     5
    5  9133     7
   79 20624     8
   73  6470     9
   99 15484     7
    8  2225     3
   90  7412     2
   24    59     1
   24 17751     8
   14 18835     1
   11  4080     9
    2 20268     6
   27  7490     2
   34 12727     7
   76 19607     7
   95  6034     1
   66  6306    10
   17 13357     3
   76 18448     4
   84 10888     1
   72  7166     6
   61  2890     2
   81  9681    10
   87 10275     5
   38  5393     6
   93 10496    10
   32  1924     5
   39  4629     5
   25  9461     8
   79  1032     7
   95   532     9
   62  8395     2
   83 10165     3
   73   440     6
   35 14865    10
   82  4933    10
   81  2666     9
   25  1561     2
    5  4992    10
    4 20417     6
   38 20396     3
   16  9073     8
    6 19969     2
   65  7169     5
   49  1083     5
   82 18859     9
   60 13204     5
   14  7389     4
   98 11499     1
   35 10935     9
   98 18278     5
   69 18666     7
   95 13826     1
   78  7243     5
   56  8225     1
   33 19220     6
   71 17739     4
   87 10149     6
   71  3132     1
   95  6484     2
   66 11182     2
   65  3665     9
   57 14880     4
   48   631     5
   38  4105     5
   92  9029     3
   29  5565     4
   18  6772     3
   16 10590     5
   34 10557     4
   22  6472     9
   54 10270     7
   49 19630     1
   28  5725     1
   19 17440     1
   97 20713     5
    9  3868     9
   78  9928     6
   11  7386     9
    6 15368    10
   12   146     4
    8  4948     4
   75 13317     6
    7 13973     5
   86 12192     8
   30   826     7
   39 12476    10
   57  9215     2
   17 10976     2
   10 15609     1
   52 15700     3
   82  1441     4
   75 19275    10
    8  9863     7
   30  2073     8
   12  2663     5
   99 18892     9
   59  7638     2
   30  9435     8
   15  8766     4
   92 18195     5
   52 15908     6
   69 19037     1
   41 17109     6
   80   917     7
   87 15761     2
   38 17106     1
   88  4785     5
   64  4972     7
   49  3776    10
   94 20153     5
   76  5119     1
   56  8724     4
   69 12754     1
   83 19092     5
   42   200     1
   99 13580     7
   22 10852     5
   98  9415     3
   15  3840     9
   31  5745     6
   49  4398     6
   96  5281     2
    6  4303     5
   57 14261     2
   26  7354    10
   17  6967    10
   56 12437     1
   84 14993     1
   47 16403     7
   71   487     4
   76 12471     6
   99 11594     3
   39 19525     4
   16  8864     2
   78 12512     9
   25 14569     6
   54  5254     3
   66 17297     4
   89 19542     2
    2  9030     2
   60 16733     8
   65  3944     3
   58 17755     5
   28  8771     9
   47  2320     7
   99 17955     6
   26  1634     5
   69 13173     2
   97  6654     8
   40  5474     3
   99 18918     7
   46 11052     3
   36 10756     5
    4  2504     2
    3  4597     5
   61 18111     4
   21  9472     1
   59 17034     5
   45 12387     5
   68  5158     7
   29 17522     8
   21  4142     1
   67 16753     9
   67 16331     2
   37 13007     3
   44  8548     8
   92 10184     7
   90 18261     5
   10  5128     1
   80  9009     9
   91  6575     7
   69  1145     9
   45 12954     1
   49  3614     2
   96  9916     7
   92 15274     8
   48   853     8
   21 11551     2
   60  7730    10
   45  7507     6
   61 17026     5
   59  5932     6
   91 18559     8
   97  7066     9
   62  8437     8
   93  2440     3
   57  4460     3
   83 17909     8
   51 19475     7
    2 16848     8
   51  2351     5
   79 16280     5
   22   274     9
   17 19104     4
   46 11894     6
   58 13281     1
   61  6935     1
   37  1361     3
   48 10826     6
   70 12064     2
   17 10371     2
   39 17401     2
   38 13210     1
   62  2608     3
   87   299     4
   33  2410     8
   53 17882    10
   34  1152     1
   54 13961    10
   12  4896     9
   78  8660     6
   15 10271     4
