 500
   92 20756     1
   17 26084     1
   68 24371    10
  100  5172     2
   24 25981    10
   90 24446     4
   65  3240     5
   30  9211     5
   81 19198    10
   76 18777     5
   32 16184     4
   89  9383     7
   99 15430     6
   69 12531     3
   28 27293     7
   90 27239     2
   64 18785     2
   37  3399     5
   63 27781     8
   35 14036     8
   18 21107     2
   53 15102     3
   26 27472     4
   80 25414     7
   73 14079     4
   87  6971     1
   64 15431     8
   61 25118     1
   40 25234     2
   46 19557     5
   59 13219     3
   32 17620     2
   63 17270     6
   27  9220     3
   31 20213     4
   87 14881     6
   16  5295     6
   96 20874     8
   16 21513    10
   97 21915     6
   71 11281     3
   48  9327     4
   85  2928     3
   70 24132     8
   17 19279     6
   13 27642     9
   59 23000    10
   80  9693     8
   50  2671     3
   22 22410     7
   15 21151     5
   68 21199     5
   74  9142     9
   41 20252     9
   47 18242     1
   46 20643     3
   27 24645     9
   10  5303     9
    6 17390     3
   67 21509    10
   56 22281     3
   65 28030     6
   98 10758     2
   19 11181     9
   92  8879     8
   29  2600     5
    6 23483     4
    7 11596     3
   24 20895     3
   21 16626     4
    3  5141     9
   95  3805     5
   69 23374     7
   88  5490     1
   65 25358     3
   85 14283     3
  100  4762    10
   23 19987     2
   65 21398    10
   50  4854     2
   45 14027     9
   80 14178     5
   17 23475     6
   18 20591     8
   20  6059     3
   64 13347     7
   64 12863    10
   46 28126     1
   73 16072     5
   70 27674     3
   13 21264     1
   29  9983     8
   34 27334     8
   10  3651     3
   48 18585     7
   26  7843     5
   39  3672     8
   53 13697    10
   32 16860     8
   63 21988    10
   74 27744     3
   35 19423     7
   58 23215     5
   42 22748    10
   23 22334     8
   22 20202     8
   26  8660     2
   23 24517     7
   45 11819    10
   91 27479     2
   72 26793     9
   89 23268     8
   70 13286     7
   89 21898     5
    6 15488     5
   89 16767     9
   52  6875     1
   70 25772     5
   35 16523    10
   25 20368     6
   39 25076     7
   47  9416     1
   53 27772     4
   73 24039     4
   57 10488     3
  100 17986    10
   98  3511     9
   95 11582    10
   53  3313    10
   30 17793     7
   57  5200    10
   26  2687     3
   64  8845     3
   14 25836     4
   67 22856     2
   87  2809     1
   36 17668     2
   93  3145     4
    9 24747     7
   80 26909     1
   84 28046     5
   81 23170     5
   69 21806     8
   53 12962     1
   69 16698     9
   75  8924     3
   42 27151    10
   20 20994    10
   44  6326     7
   76 15303    10
   44 12991     6
   82  3031     4
   23 22140    10
   97 12392     9
   54 24491     7
   79  4258     3
   97 27800     9
   51 25424     6
   74 13261     2
   49  2743     8
   80 14846     2
   31 15882     2
   75  2851    10
   44 21113     5
   45 13348     6
   41 23129     2
   30 21343     5
   80  2646     7
   34 23696     5
   39 17720     2
   60 26976     7
   17 23371    10
   20 12520     6
   28 20412     5
   70  7963     1
   88 26639     5
    2 26757     8
   11  6743     1
    8 19262     5
   45  4712     5
   87 19467    10
   52  3882    10
   27  5165     8
   10 13236    10
   48 13696     8
   80 27078     5
   89 14915     2
   45 13126     6
   31 24132    10
   62 25598     4
   93 13290     4
   10 10607     2
   93 13110     5
   68 13563     4
   54  3350     6
   37 23879    10
    8  8321     5
   84 22115     1
   17 23946     7
   42  3647    10
   22 11464     2
   76 22552     4
   59 24439     9
   42 21405     8
    3 14593     9
   28  4031     9
   29 19674     3
    4 12980     6
   39  8195     9
   37 10565     7
   49 15113     1
   26 25083     9
   88 11869     6
   75 17700     8
   35  9949     8
   36 22987     4
   54 16408     2
   24 22286    10
   81  7742    10
   85 12169     2
   86 19513     3
   74 18454     3
   94 20198     3
   78  4253     8
   41  3647     6
   48 20969     9
   15 25553     8
   49  9389    10
   31 14713    10
   31 21129     4
   90 10457    10
   53 23599     2
    6 15311     7
   49  6526     8
   94 16634     9
    9 27325     5
   77  7979     7
   23  7937     1
   13 11934    10
   15 13596     6
   60 15923     8
