 500
   86 18110     3
   15 10506     1
   53 10836     1
    8  8785    10
   70  3824     7
   83 14947     9
   46  4874     8
   42 11991     1
   15  6618     3
    5 10816     4
   61 11202     1
    6  4650     9
   46 13517     4
   42  4965    10
   56 17973     4
   61  9607     9
   12  2690     2
   67  9543     9
   96  8914     1
    4 12262     1
   18 13485     5
   99  4646     7
   22  9944    10
   17 15949     1
   62  4518     3
   93  7029     6
   17 15252     6
   65 12252     8
   32 12760     2
    7  2843     5
   57  6387     3
   17 12350     5
   21 10705     5
   10 14579     4
   25 18490     4
   90 11884     2
   92 11007     2
   70  4845     2
   32  5356     2
    6 14980     4
   75 13016     5
   92 13914     2
   11 16985     3
   21  8014     9
   33 16235     2
   67 16439     6
   81 14977     7
   45 16280     4
   34  7462     5
   77  5371     8
   48 10022     5
   51 18303    10
   75  7373     4
   69 17321     4
   67 15733    10
   37  9246     7
   62  5831    10
   83 12465     6
    2  2979     5
   93 15946     1
   90 12664     1
   59  6722     7
   10  9776     6
   10  4849     6
   68  2781    10
   34  9747     9
  100 14089     7
   59 11144     1
    4 11947     1
   32 16801     8
   65  7605     5
   78  6444     6
   23 12195    10
   76  6070     7
   98 11813     4
   56  9910     1
   43  3990     3
   78  8271     1
  100  7671     4
   76  8808     8
   54 10997     9
   47 15048     9
   26  8591     7
   29 15726     2
   16 13850     2
   93  5804     7
   66  6453     9
   77 17036     2
   76 15625     2
   67  6787     3
   70 14463     3
   65  9769     2
   25 10864    10
   79  5720     8
   75 11974     7
   93 11001    10
   13 12822     7
   75  7544     3
   51  3626     1
   16  6250     7
    6  5825     1
   16  8586     5
   94 10050     2
   28 15375    10
   92 12012     1
   91  3344     6
   84  6766     1
   34 13357     4
   69  8970     6
   83 11792     5
    9  3645     2
   23 17322     4
   30  8321     3
   35  9592     8
   51 14529     6
   45  3652     5
   28 12752     5
   17 18337     5
   22 18044     6
    3  9858     6
   83  6605     7
   91 13987     9
   68 16982     8
    8 14825     7
   69 17062     6
   43 10437     5
  100  7306     6
   81 11365     2
   17 15336     7
   51  8287     6
   97 14971     9
   22 18516     8
   67 14229     1
   90  6501    10
   50 15371     8
   58  7721     2
   81  7200     5
   33  3617     9
   91 18433     5
   49 13525     1
   16 12765     3
  100  3559     6
   71 12328     5
   45 18441     6
   34 10507     4
   22  8337     1
   90  3573    10
   62  4739     8
   38  8155     5
   11  3097     6
   65 11952     4
   21 12116     2
    2 14439     4
   32 10415     1
   28  8421     8
   71 12982    10
   74 18207     5
   28 13083     4
   52  5827     2
   90 15024     2
   79  2851    10
   48 18153    10
   12 15020    10
   45 14435    10
   38  6134     9
   61 11872     7
    2  3636     1
   18 10690     4
   94 12845     5
   93  3550     6
   66  5696     5
    9  7090     8
   92  4464     1
   37 15379     9
   54  7011     3
   26 12327     5
   58  5197    10
   43  7940     3
   87 14421     2
   95 10708     4
   54  8392     9
   51  7854     5
   15  4304     6
   56  4312     3
   83 15625     6
   43 10080     4
   26 14649     3
   56 15313    10
   71  4644     7
   77 17832     4
   46 11817     2
   49  4850     6
   25 17465     3
   57  8318     1
   94 16640     6
   62  5080     2
   18 17545     8
   95 17632     6
   79 13126     6
   11 11871     2
   88  2662     1
   45 16177    10
   20 16316    10
   79  4481     2
   81 13037     9
   73  4808     3
    5 14163     6
   38 15589     8
   15 10103     6
   91 10065     8
   33  7778     2
   69 15851     5
   42 15275     3
   48  9437     7
   24 17519     7
   24 12381     8
   91 16873    10
   49 13649     9
   80  9174     8
   61  2997     7
   26 12961     2
   25 18347     9
   10  5203     3
   50 11907     5
   82  8146     9
    3  3324     8
   12 14343     6
   99  7172     6
   98 18311     4
   90  8949     2
   10 16398     8
   85 18328     5
   35  6606     2
   29 14194     8
   63  4289     7
   15 16998    10
    1 16357    10
   67 15808     3
   53 14068     8
   16  7941     5
   58  7354    10
   85  3326    10
   85  5272     9
   99  4110     2
   32 10119     7
    8  4272     6
   23 13846     9
   22  8473     6
   57 15276     5
    2  4501     7
   83  8826     3
   82  9718     7
   27  4329     5
   92 11384     5
   32  3105     1
    8  9830     4
   94 12063     3
   43 14804     7
    7 14357     9
   91 11854     6
   33  5233     8
   17 12235     7
   75 11663     1
   67  9195     9
   45  7910     4
   38 13308     7
   82  7674     9
   46  5748     4
    5 10596     9
   34  3223     7
   62 11044     8
   62 15306     8
   19  3905     6
   46 13672     7
   61 16771    10
   50 11379     2
   54 15300     3
   84 12098     9
   72 17208     8
   11 12056     7
   85 13954     5
   54  7514    10
   92  3255     3
   12 15638    10
   46 16254     4
   24  3715     3
   20  6949     3
   40  9797     6
   66 15875    10
   27  2786     2
   30  3132     2
   98 18463     7
   43 12377     8
    5 12151     2
   64  9139     6
   88 17643     2
   43  6939     9
   45 14168     4
   33  4871     5
   47 14890     7
   79 14747    10
   95 13271     3
    9 11677     5
   97 16007     5
   41  8424     9
   70  9928     5
   47  8866     7
   94  5204     1
   53  3507     3
   18  7555     4
    4 14616     8
   38 14816     8
   72 12424     3
   96 15226    10
   49 11935     7
   18 10158     7
   19 16297     3
   68 16239     9
   57 17311     3
   85 13652     2
   94 16381    10
   87 17799     4
   82 13596     8
   37 10239     8
   91 11430     6
   46  4215     3
   24  9362     9
   34 15724     4
   91 15739     7
   56 11589     4
   80 12095     1
   69 11966     6
   51  6340     6
   89  5252     6
   66  9453     1
   91 12120     4
   58 12536    10
   12 15675     7
   84 14679     5
   10 13398     3
   30  4710    10
   88 10776     2
   47  9695    10
    2 14489     3
   83  7482     2
   96  3110     7
   19  6128     9
    2  5260     4
   63 16705     5
   75  4919     1
   86 16267     5
   57 14566     5
   62  4199     5
   68 11343     2
   93  6285     2
   53 12984    10
   14 12914     5
   16 13003     1
   86 10189     4
    4 10133     1
   72  6072     4
   66  3764     4
   73  3579     7
   22  9768    10
   54  6372     9
   38 10388     7
   13  3369     4
   11 16264     9
   50  7543     4
   97 15404     8
   20 11143     1
   79  9608     4
   84  7660    10
   67 18193    10
   81  5578     6
   67 12498     1
   62  2784     6
   99  9062     4
   69 15113     4
   25 16844     1
   74 11336     4
   54 12860     9
   82 12890     6
   35 12891     9
   22  5684    10
   74 16531     7
   87  7356     8
   35 15953     5
   90 11015     8
   73 14900     2
   38  7567     6
   62 14442     2
   38 16020     5
   11  8501     2
   84  5691     1
   91  3873     4
   49 16244     9
   96  6415     4
    1 17492     3
   98  5268     2
   92  3299     2
   21 10116     3
   77 12231     5
   75  8315     1
   88  9789     3
   57 15165    10
   42 18168     2
   49  9929     9
   56  5707     4
   10 14761     6
   74  8253     9
   29 14399     8
   64  9102     4
   55 18499     4
   64  8770     6
   85 12141     4
   28 16510     1
   51 13482     4
   19  9575     8
   18  9005     9
   23  9862     5
   57 14497     3
   79  4928    10
   60  7363    10
   67  4479     5
   62  7975     1
   50  8591     4
   15 18079     3
   58 11746     4
   51  7563     6
   13  4827     4
   49 12400     6
   72 15034     8
   90 14414     9
   24 18070     7
   59  6304     1
   47 11059     9
   65 17718     8
    7 13588     9
    2 14122     3
   75 13960     4
   80  3322     8
   31 10001    10
   38  4542     7
   35  3301     2
   94 16127     6
   22 14039     1
   63 17167     3
   44 11089     9
   41  5095     8
   80  7653     1
   66 18307     3
   97 16948     1
   59  9937     1
   25  7150     3
   63  2907     5
   21 15267     2
   75 13096     6
   78 18342     7
   78  8493     5
   26 18015     1
   91  4649     1
   27 18249    10
   97 14530     9
   81 16419    10
   50 17800     6
   55 18190     9
   27  8959     8
   15 16999     4
   62 13258     7
   28  4561    10
   89 12439     7
   42 13935     5
   58 11918    10
   26 14337     4
   76 14592     6
   52  9525     5
   48  9856     4
   38 13239     8
   96 17970     4
   88 12307     2
   18 18247     9
   61 17758     6
   84 10735     3
   76  9664    10
   86  6388     8
   47 10998     7
   96  6412     1
   61 16840     4
   25 10821     4
   74 12261     6
   86 16336     4
   16 12825     5
  100 11990     5
   82 12346     2
   96 10725     4
   49 11270     1
   37 12016     1
   22 17039     2
   64  9750     5
