 500
   33  7045     5
   26  4426     7
   23 13921     9
   35  3124     7
   59 11198     2
   77 11310     6
   22   700     6
   37 12216     9
   34 18061     1
   97 16918    10
   37 11699     8
   49  7494     9
   18 12897     9
   63  5504     5
   11  1502     2
   75  4387     5
   56  3669     9
   43  4993     2
   48  5738    10
   46 17346     9
   90  6586     7
   61  4085     4
   60  9678     9
   14 12828     3
   18 14866     6
   10  6811    10
    3   726     4
   57  9585     7
   36  9818     9
   92  6029     2
   27  9570     2
   68 16863     4
   18 10456     8
   49  5395     1
    3  1891    10
   77  3558     9
   25 16705     7
   25  2591     5
   13 15774     8
   59 16669     7
   21  1413     5
   49  9377     6
    8  6067     6
   38 14310     3
   12 14881    10
   18  7570     8
   13   601     8
   67   454     8
   61 12564     9
   60  6339     8
   12 17801     7
   50  1053     6
   21 10425     1
   72  9383     5
   64 13882     8
   38  7195     6
   81 16194     5
   66 14608     1
   94 16781     3
   17  7915     3
   57  2541     3
   20  8255     4
   84  6682     7
   75 12998    10
   69 13650     5
   87  8573     6
   51 16556     9
   93 12259     1
   11 11165     1
   63 14234     6
   52 10831     8
   32 12578     6
   11  5515     1
   59 16899     3
   70  8791     9
   22  2300     1
   77  6372    10
   82  9393     6
   89  2754     8
   37   840     9
   41 15733     3
  100  2458     4
   87  1893     4
   62  8061     4
   72 11842     9
   50 15776     1
   99 15257    10
   53  9939     3
   16 12288     2
   92 13941     2
   69 17855     6
   73 14829     4
   12  4099     6
   53  6440     2
   47  9731     4
   80 17750    10
   39 15014     8
   97  8191     2
   73 11912    10
   50  8082     8
   59  4328     7
   24  4647     7
   81  2563     3
   70  9843     8
   83  3449    10
   50 11355     2
   91 12144     8
   59  9822     9
   31  2652     7
   79 14898     6
   95 10662     7
   72   288    10
   79 17357     9
   82 12556     1
   33  8350     4
   51 11102     8
   31 10236     1
   31  5510     3
    3  2945     1
   47  4427     3
   23  1355     4
   71  2703     6
   19  1160     7
   35  5455     9
   23  9143     7
   65 10892    10
   14  5108     9
   62  6061     4
   62   986     1
   86 17021     8
   11 14144     2
   20  5315     8
   10  3571     5
   92 16708     5
   90 15159     6
   92  7021     5
   42  9966     6
   81  9206     3
   50 16844     3
   73 12619     3
   60  6007     9
   45  9409    10
   44 12907     3
   38  5268     7
   26  3869    10
   77  3160     6
   88 16370     5
   57 14106     1
    8  8671     8
   91  1219     5
    3   436     4
   31 10026     1
   61  3922    10
   22  1597    10
   65 15482    10
   84 13066     7
   86 12489     9
   78  2493     8
   45  1030     1
   48 13476     9
   64  1417     6
   56 15174     3
   67   694     7
   73  4989     1
   47 13785     7
   57 15853     2
   65 12011     5
   88  5655     3
   37  6963     5
   15 10758     8
   60   178     5
   96 12971     3
   60  2070     7
    4 13085     7
   34   142    10
   85  5940     7
   81 16246     2
   22 16513     4
   42  1949     8
   88  6820    10
   12 17732     8
   45  2386     2
   19 16847     1
   73  3558     8
   66  3983     1
   83 14232    10
   56 16624     4
   52 16473    10
   60 16726     8
    1 17655     5
   99 11852     9
   24    47     3
   56 14733     7
   66 12547     5
   97  5036     4
    3 10422     4
   22 10304     6
   61 17047     8
