 500
   98  3947     3
   31  8189     6
   17  2911     4
   25  7787     1
    6  7798     2
   20  9862     4
   58  6440     1
   12   896    10
  100  4117     6
   23  1618     3
    4  6403     1
   49 10153     2
   43  3795    10
   94 10119     2
   68   782     2
   72  5333     7
   16  5885     5
   24  5276     8
    5   341     4
   89   826     1
   28  4854     8
   67  7140     1
   14  8960     3
   50  9393     6
   82  8396     8
   67  9284     5
   28  1148     8
   79  6374     3
   90  8199     4
    2  9796     5
   57  4945     4
   88  1937     7
   33  7776     1
   74  7857     7
   12  9724     7
   39  5366     2
   94  7511     1
   70  5955     8
   50  6263     1
   93  1419     7
   93  7574     1
   54  2457     2
   42  1363     8
   35  1161    10
   47  2368     3
   10  2146    10
    7  6494     6
   63  8253     7
   33  7423     8
   12  6836    10
   52  9080     7
   60  2068     5
   79  3767    10
   66  7831    10
   10  1252     1
   60  1955     8
   32  6907     5
   38  2401     8
   38  8329     1
   22  4897     8
   39  1988     3
   95  3066     5
    9  6834     4
   72  9765     3
   68   715     1
   21  6350     1
   10  4923     5
   61  8226     2
   90  2097     8
   59   977     6
   54  9646     8
   83  9671     8
   12  3435     7
   95   801     6
   17   624     7
   59  5804     9
    4  2947     6
   24  7119     3
   21  3849     6
   37   162     3
   36  3746     3
   72  2720     2
   96  2231     7
   14  7514     3
   37   343     2
    5  3483     7
   73  9469     1
   69  7250     6
   42  5885     5
   11  7590     1
   91  1939     3
   81  7874     7
    6   448     5
   99  8773     7
   52  7431    10
   73  1163     6
   20  4914     7
   61  2145     4
   34  9390     7
   10  7011     4
   20  3123     9
   88  8827     4
   92  6474     1
   32  6558     5
   82  9628    10
    9  7099     8
   90  2154     4
   86  2367     5
   32  4009     1
   11  6003     9
   22  2530     7
   67  7755     3
   82  8723     1
   18  4761     4
   81  5060     6
   19  9067     3
   23  8245     1
   53  4320     6
   88  6108     8
   65  3921     5
   64  1701     6
   78  8047     1
   45  1587     2
   69  2150     1
   77  6612     7
   97  9018     1
   42  3313     6
   96  1318     3
   58   955     4
   76  2495     3
    5  8330     6
   77  4078     3
   63  1113     7
   96  4595     7
    9   428     8
   44   533     6
    4  1486     5
   98  2583     2
   30  2901    10
   36  5495     5
    8  8586    10
   52  5431     7
    2  3042     8
   90  7101     1
   69 10192    10
   82  8103     3
    9  5959     3
   92  8229    10
   35  2215     8
   96  1859     1
   56  1942     5
   99  3917     4
   74  9907     1
    1  3529     6
   68  6067     4
   50  6310     8
   97  2339     7
    9  9380    10
   45  7629    10
   55  3294    10
   84  1666     2
   50  5750     6
   32  7373     3
   47  2780     9
   45   137     3
   40  7802    10
   91  3313     4
   49  1623     7
   38   176     1
   20  6215     4
   84  7119     2
   45  8762     1
   71  1437    10
   86 10161    10
   35  5655     2
   40  1421    10
   68  8055     2
   44  1405     5
   31  9650     9
    3    62    10
   40  3265     6
   86  1383     4
    1  3979     4
   13  2963     6
   87  4912     9
   69 10046     7
   63  9274     3
   84  7251     5
   77  9218     7
    8  6694     3
   38   337     5
   61   675     9
   57  2235     8
   69  7711     7
    7  3456     7
    2  2372     1
    9  5304     7
   98  6770    10
   50  3996     7
   46  5480     8
   17  2776     4
   34   906     9
   91  4034     9
   88  4213     4
   19   858     8
   25  9690    10
   28  5634     3
   86  8914    10
   69   886     5
   58  5076     2
   89  8976    10
    8  4152    10
   44  6459     5
   89  2747     3
   20  7116     6
   30  1163     4
   57  2584    10
   83  6181     8
   13  8415     9
   34  1593     7
   90  2667     1
   51  8752     3
   95  2269     5
   47  4903     9
   20  6254    10
    2  5725     1
   48  7276     9
   28  1350     7
   99  2287     1
   98  1063     6
   74  6831     4
   16  5063     5
   31  1969     5
   64   656     3
    4  9277     8
   50  2828     2
   89   138     2
   31  4703     1
   35  1534     2
   57  1025     7
   89  9779     2
   24   302     2
   64  5177     6
   33  6029     7
   12  3049     5
   84  2084     1
   62  7192     1
   69  5633     5
   66  8266     9
   75  5398     9
    3  7227     1
   56   724     9
   26  3942     2
   98  9496     5
    2  5627     8
   45 10197     2
   99  5013     6
   49  2694     6
   73  1338     8
   98  7300     6
   46  3757     2
   46  8169     2
   14  2155    10
   77  5727     6
    9  8826     4
   17  1223     8
   26  8556     8
   98  8964     6
   47  5926     8
   61 10090    10
   54  9989     2
   35  5496    10
   84   184     1
   17  4958     7
   67  1317     7
   96  3233     5
    1  7042     8
   29  8509     7
   65  8867     9
   66  5099     6
    4  3699     5
   67  5885     9
   21  5824     5
   29  7641     7
   65  5173     4
   23  1242     3
   74  7630     8
   64 10187     9
   71  3937     9
   46  8968     6
   61  7279     5
   17  7695    10
   92  6929     7
   74  9434     4
   94  3213     6
    1  5546     1
   90   449     1
   19  1560     3
   98  4302     6
   37  6376     9
   79  1442     3
   51  4082     7
   71  1664     8
   63  1626     3
   68  9040     4
   38  2981     4
   58  4860     8
   69  5874     2
   67  1281     1
   23  3518     7
   34   765     7
   70  4981     6
   90  9404     6
   55  6589     2
   99  2414     2
   54  4368     9
   77  7832     4
   73 10044    10
   17  4347     7
   48  1560     2
   19  8803     5
   78  1417     1
   65  9255     2
   10  5523     2
   52   642     5
   58  2260     7
   10   861     2
   42  1092     6
   76  3821    10
    7  5163     8
   78  7468     4
   55  5263     3
   58  9246     4
   49  9132     2
   18  6890     5
   26  8078     8
   86  1904     6
   76  1541     3
   94  3743     9
   53  3186     6
   98  5059     9
   28  4508     6
   22  8168     2
   87  4255     4
   83   889     8
   21   373     4
   40  8623     3
   60  8721     1
   93   208     3
   57  2761     9
    7    72     3
   11  9012     7
   34  4179    10
   72  9327     5
   21  4327     9
   85  4822     5
   29  1379     2
   30  5188    10
   26  5914     1
    5  5200     2
   37   143     7
    4  3174     5
   60   254     4
   95  9389     1
   52  2097     6
   77  7145     9
   21  7258     9
   38  4002     2
   52  8686     1
   14   793     8
   90  7189     8
   49  3537    10
   42  5302     3
   12  5148     9
   36  7792     3
   24  6191    10
   33  5521     2
   75  6207     5
   84  4703     1
   25  5730     5
   32  8968     4
   91  4775     4
   36  4533     1
   65  2938     4
   62  3894     8
   56  8861    10
   50  7760     9
   90  5273     9
   86  3840    10
   76  3466     9
   94   265    10
   23  3983     7
   79  6640     3
   54   520     3
   18  3164     8
   31  8738     9
   30  7665     2
   38   214     6
   68  2531     1
   81  6142     2
   51  1007     3
   57  9720     8
   30  9679     2
   92  6310     6
   69  4660     7
   65  7262     5
   16  2292     5
    1 10182     8
   40  3260    10
   99  6996     6
   26  5703     2
   71  2020     4
   89  1563     9
   61    28     3
   36  4959     7
   51  5458     6
   17  8889     2
   86  2511     6
   40   523     4
    3  2520     2
   61  5977     4
   34   788     4
   26  6504     8
   40  2409     7
   87  1308     7
   43  9669     5
   70   938     6
   17  8973     8
   80  9883    10
   38  3469     6
   97  4906    10
   31   682     3
   95  2981     3
   27  4377     1
   23  6993     8
   63  7641     9
   91  1431     6
   38  9285     3
   64  7614     7
   31  4692     5
   37  6073     8
   89  3109     8
    1  6713     8
   26  7636     6
   50  3137     1
   37  1463     5
   76  2885     2
   66  1817     3
   22  3975    10
   16  3408     6
   69  4338     4
   83  9953     4
   50  4197     9
   94   634     2
   23  2153     1
   36  5505     6
   37    95     6
   92  3091     6
   52  4269     3
   16  9978     6
   30  6561     1
   49  9176     3
   46   452     8
   24  9543     4
   75  3345     4
   68  7445     5
   87  6976     3
   66  4776     9
    6  6522     8
   50  4381     9
   96  9469     4
   43  2387     5
   38  7491     7
   97  5973     1
   69 10023    10
   87   419     8
   33  7437     6
   44  2700     1
   53  2237    10
   54  1203     6
   60  6109     7
   22  6576     4
   37   947    10
    9    97     5
   16  7211     5
   59  3101    10
   45  5602    10
   52  7306     1
   51  6193     6
   96  9872     3
   67  7076     6
   80  2545     7
   45  8840     5
   13  7528     3
    4  1880     1
   20  1976     9
   81  4765     8
   90  8856     3
   85  6753     7
   87  1079     5
