 500
   35  4389     3
   43 19427     5
    3 16027     1
   51  6006     5
    7  9900     5
    4 26153     2
   61 20133    10
   11 16830     5
   50  9548     2
   48 15660     5
   94 10353     4
   94 11341    10
   92 26811     5
   54  9928     7
   40 21126     9
   58 14819    10
   54 25437     6
    6 22716     7
   61 15715     7
   27 22409     5
   57 12179     1
   10 11553     4
   34  3900     2
   11 20817     1
   80 16183     9
    2 22707     9
   53 12004     4
    2  5870     8
   36 10497     4
   83 14648     5
   50  6125     9
   70 12439     6
   25  7137     9
   53 19705     9
   20 15997    10
   32 14590     4
   56 18919    10
   81  9191    10
   43  4481     8
    5 26019     1
   29 22404     4
   36 12386     1
   98 10422     1
   20 22277     8
   90 19867     8
   38  4609    10
   77 10158     8
   43 18365     3
   43 24877     6
   37 23425     5
   69 13835     7
  100 10118     6
   46  8040     8
    3 15288     9
   10  3996     7
   25 21775     7
    4 11057     7
   62 13552     1
   27 25198     5
   40 19107    10
   45 25753     5
   76  4385     3
    9  4607     6
   70  5951     4
   29 21642     2
   28 18156     6
    1 18093     7
   84 13622     2
    9 24900     5
   43 20127     4
   88 12702     2
   37 20365     9
   79  5575     5
   86 20676     3
   56 15704     7
   68 22994     2
   24 22838     2
   32 23414     4
   10 14421     5
   66 20777     7
   69 19901     8
   79 25808     1
   65  3956     3
   14 25493     6
   81 14158    10
   75  5504    10
   39 20330     3
   85 22767     6
   36 16609    10
   65 18590     7
   24 14935     6
   81 15424     4
   41 20527    10
   33 17094     1
   50 18927     7
   69 15230     1
   61  8311     7
   50 10082     3
   53 26404     2
   69  6273     2
   93  3271     7
   40 12168     4
    5 24190     1
   71  6398     1
   26  5906     6
   60 12956     7
   39  2453     2
   49 26297     7
   92  9431     1
   49 14426     6
   15 20135     4
   60 26884     9
   27 13296     7
   80 21643     6
   74 25439     5
    8 25007     7
   54 24700     5
   12 18831     7
   93 20835     2
   90 14371     4
   76 10482     4
   16  8832     8
   70  2856     8
   17  4070     3
   48 23478     9
   19 19336     4
   86 16853     4
    8  4851     5
   69  2480     7
   38 16319     6
   77  8676     7
   62  3303     4
   78 26039    10
   81  5928     7
   33  7253     4
    3  5007     6
   41 16436     4
   71  7259     6
   52  4365     2
   32 23420     5
   19 19238     2
   67 22053     6
   92 23366     3
   46  5596     9
   47 16757     1
   65 21866     8
   53  3664     5
    1 14519     6
   76 13759     5
   46 22052     7
   90 26443    10
   52 21793     8
   61  3945     4
   60 26851     7
   69 23416     1
    9 24975     2
   78 19248     1
   54 13330     5
   17  2888     7
   47 19281     8
   91  2710    10
   94  9117     3
    9 20136     1
   68 26302    10
   74 12597    10
   41 24942     4
   71  4370     5
   14 26586     3
   12  5262    10
   22  6288     7
   46 23067     7
   31 22053     1
   89 25893     2
   37 19495    10
   76 25201     9
   35 15712     3
    2 14422     8
   29 26417     4
   35  3293     8
   77 25733     2
   74 21531    10
   25  2797     8
   29 20588    10
   35 23028     3
   84  2710     4
   97 17065    10
   44 21064     5
   62 19511     4
   50  3457     5
   61 21505     1
    8 11853     1
   40  3719     4
   54  3683     3
   16  5050     1
    8  3083     4
   27 13832     2
   57  3053     5
   78  5006     8
   41 13480     5
   68  5868     4
  100  8846     4
   87  9609     2
   98 25473     5
   88  7801     5
   24 26656     1
   74 23736     4
   23 21066     8
   25 14140     8
    2 23215     7
   57 21911     5
    2 12935    10
   76 17807     6
   81 22261     2
   30  6584     9
   10 13896     9
   64 22523     6
   27 21202     9
   53  8022     3
   26 15096    10
   77 22211     3
   14  2588     3
   33 24501    10
   17 23482     7
   67  3823     6
   49  2613     1
   24 24117    10
   94 15208     8
    6  3219     6
    1 26676     8
   34 26240     2
   73  6639     9
  100  8583     1
   21  8910     3
   71  5174     4
   88 13937     6
   44  8627     4
   44 26462     7
   10  8064     3
   69 20320     2
   45 22738     3
   67  3037     8
   70  6316     1
   20 13606     9
   47 22850    10
  100 10452    10
   30 25055     7
   11 18435     5
   26  4715     8
   83  6138     9
   36  6592     4
    2 24479     1
   96  6278     2
   69  4154     4
   18 21023     8
   62  7653     7
   18  4319     5
   41 18202     8
   55 20414     4
   23  5090    10
   42 17939     5
   89 19715     6
   96  9282     9
   42 24074     6
   10 26178     8
   66 12008     2
   29 11072     1
   54  7867     2
    9 11532     8
   38 16689     3
   22 25739     3
   54  7332    10
    4 17278    10
   91  5116     3
   74 18491     8
   51 13189     9
   90 13120     3
    3 16607     5
   62  4685     4
   15 15388     1
   86 20297     3
   98  8829     7
   17 12928     2
   81 24128     5
   67 10536     1
   34  7012     9
   43  4842     1
   85 12408     5
   75 22766     7
   98 22809     5
    7 15051     4
   17 13766     1
   87 15585     1
    2 21885     2
   58 10902     6
   96 14825     9
   68  6955     4
   86 19527     7
   49 20244    10
   76 16040     1
   24  9277     9
   70 19044     2
   30 20924     1
   28 24107     9
   61 21712     5
    3 12476     9
   78 10357     7
   50  7894     7
    6 26635     3
   40 12595    10
   65 20835     7
   91 19994     6
   37 18977     7
   82  6825     8
   72 17183    10
    4  2574     7
   16 11390     7
   14 19578     1
   88 12534     1
   90  7218     3
   12 15448     6
   94 25137     5
    6 18537     4
   98  4095     6
   96 20084     7
   63  2500    10
   93 16472     5
   64 24592    10
   49 19580     6
   41  9777     4
   40 13693    10
   72 26409     5
   11 26373     6
   69  7679     1
   99 23577     3
   71 21147    10
   71 17707     9
   77  6996    10
   21 26593     7
   77 17404     2
   16 17144    10
   85 20490     4
   67 10459     7
   53  9182     7
   67 24867     2
   38 25195     6
   56  9309     3
   82  9318     8
   52 17834     7
   43 19395     4
   71 14088     1
   63  6344     2
   37 17594     8
   77  5686     5
   60  7991     8
   33 10740     4
   40  5739     5
   53 22016     2
   97  8393     3
   88 22871     1
   93  4854     6
   36 19639     3
   60 22341     5
    4  4289     1
    4 24870     3
   59 18980     8
   74 22988     1
   75 15638     2
   35 23529     8
   94 22643     7
   51  6104     3
   50 13735     8
   79 16194     1
   17 14116     9
    3 20470     4
   45 14122     2
   55 12372     5
   59  2840     6
   27 20993    10
    7  3268     2
    1 19788    10
   98  8143     1
   69  7164     4
   38 10444     7
   74 11382     5
   29 12708     1
   71 18736     1
   14 14673     9
   81  7785     3
   67 24681     4
    2 10605     9
   74 10191     9
    2 17381     6
   61  6008     4
   77 12033     9
    6 15313     9
   19 22541     2
   51  8082    10
   80  4012    10
   54 19132     9
   44  3787     6
   30  7668     3
    4  5928     6
   23 17533     7
   47 19336     2
    6 23950     9
   68  4717     8
    2  4770     7
   64 24343     5
   94 23263     7
    8  5590     8
   65 17192     4
   91  4467     7
   76 10306     1
    3 25188     1
   65 13401     2
    4 20567     2
   73 16985     1
   79 25627    10
   85 25904     4
   40 14728     4
   80  9294     9
   58  9157     3
   42  5171    10
   41 12854     2
   34 18742     1
   48 18036     8
   60  8457     3
   84 24377    10
   27 19601     8
   13 25142     2
   28 25716     6
   57 24822     1
   16  4131     8
   51 16311     2
    4 17219     2
   21 25634     6
   19 18580    10
    5 19542     8
   85 23038     1
   12 14904     7
   12 22684     6
   49 13291     5
    3 16924     4
   87  6052     6
   52 11541     5
   68  3386     5
   91 24171     8
   25 26078     6
   46 26565     5
   76 23137     2
   64 13868    10
   25  8920     4
   33  5355     4
    6 16591     9
   66 19327     5
   67 21650     4
   53  7689     7
   25 25337     8
   51 19088     4
   80 24842     5
   37 23540     9
   79 17866    10
   36 22725     5
   53 25224     6
   29  7238     2
   39 13006     7
   74 23919     2
   47 23371     1
   44  5609     5
   58 20019     3
   59 11336     7
   55 25846    10
    7  6372     8
   62 25813     1
   42  4959     6
   58 15465     3
   29 26752     5
   33 26683     3
   82 14605     8
   74 26378    10
    8 22882     4
   46 26026     8
   99  8360     3
   40 25790     8
   52 15678     6
   64 25240     8
    7 20501     1
    4 20920     3
   88 23639     6
   57 12651     5
   84 18823     7
   25 20240     5
   36  3578     4
   19 14609     2
   77 18526     1
   65  8369     6
   58 25167     8
   51 15507     3
   11  4801     6
    2  3838     3
