 350
   34  1236     9
   93 10601     5
   67  2198     2
   21  8523     7
   72  6870     1
   53  5675     6
    8  2827     4
   19  2264     2
   50  6676     1
   90  5299     9
   89  5255     9
   72  6504     3
   51  3759     3
   20  2426     9
   41  3817     7
   41  4977     6
   94  2581     6
   81 10721     5
   41  8978     4
   35 10716     5
   67  7215     9
   27 10171     6
   31  3171     5
   34  2924     6
   58  5852     4
   55  2690     9
  100  9416    10
   31  2565     8
   51  6953     1
   71  2510     4
    3  3377     6
   85  8189    10
   63  2208     8
   69  5575     7
    5  5810     6
   35  9079     8
   22   347     3
   12  8637     9
   53   440    10
   71  7024     3
    1  3034     8
   41  5695     9
   42  2626     5
   51  6793     1
   60  8122     7
   82  6443     2
   92   868     7
   54 10704     2
   63  6262     7
   33  9847     1
   89 10518     6
   29  2574     5
   59  9115     6
   19  2787    10
   63  5498     1
   17  4065     9
   73  5477     9
   62  4012    10
   48  6630     6
   24  1527    10
   33  6522     3
   51 10007     2
    8  9717     9
   95  8731     1
   20  4679     9
   13  4624     4
   30  6907     8
   41  5027     1
   24  2359     3
   82  7348     7
   11  1149     3
   25  5394     1
   23  2141     5
   52  3775     8
   75  1285     1
   83 10264     2
   34 10218    10
   67  2153     8
   36 10065     3
   97  5577     6
   99  1098     8
   24  9680     9
   25  8152    10
   58 10213     4
   43  1565     8
   88  2748     1
   75  3375     2
   16  7042     7
   49  6760    10
   22 10006     8
   39  8570     6
   81  2380     3
   72  9110    10
   47  7385     4
   76   209     3
   91  2887     8
   59  1106     8
    6  7117     1
   31  7915     8
   83  3466     1
   87  3562     8
   42  9064     1
    7  8860     1
   10  5703     3
   94  1936     9
   82 10145     2
   92  5064     4
   28  1251     8
   48  1396    10
   28  4227     6
   24  6829     4
   46  2494     7
   52  3005     5
   49  4078     4
    3  1804    10
   94  4570     2
   36  6826     4
   77  5180     2
    9   710     9
   85  2684     4
   99  4283    10
   47  9281     4
   66  5064     7
   70  2491     9
   94  5763     8
   41  5273    10
   61  5378     7
   52  6869     6
   46  1488    10
   92  2391     4
   34 10336     6
   33  5050     7
   33   552     5
   40  8293     7
   43 10754     9
   26  2489     3
   21  7536     9
   34  4916     3
   53  3741     1
   69  8932     8
   61  9143     9
   76 10570     4
   14   523     4
   12  1246     3
   25  3746     8
   17  2328     4
    6  5816     5
   60 10572     1
   94  7509     6
   14  6526     3
   44  2354     4
   92   889     6
   61  4905     7
    9  7418     1
   62  3381     4
   54 10668     4
   50  1789    10
   22  8760     1
    6  6635     9
   96  3277     9
   13   248     5
   40  6068     5
   29  8328     6
   45   801     9
   80  3458     1
   71  8179     5
   71  3290     2
    1    91     9
    5  2192     7
   23  7031     2
   69  9024     7
   66   433     6
   99  6699     6
   83  9547     1
   78  1679     8
   23 10445     3
  100   973     4
   83  7495     3
   83 10115     4
   93  8482    10
   97  3119     5
   26  1566     8
   85  9372     5
   57  8024     2
   35  8985     8
   47  1850     9
   11  7790     6
   85 10775     7
   68 10611     9
   17  3522     4
   80  3150     6
   81 10859     3
   56  9590     9
    9   575     1
   26   757     1
   36  2146     9
   79  8755     6
   96  4048     2
   36  2237     8
   84    44     3
   19   177     4
    5   359     4
   49   477     8
   17  6876     9
   88  9907     4
   26  2157     6
   40  6419     2
   87 10880     8
    9  9652     8
   22  5632     5
   80  8460     7
    5  1869     3
   48  7199     2
   65  6929     1
   62  9894     5
   83  5281     9
   11  8780     9
   73  6781    10
   67  5154     5
   79  8488     8
   89 10303     4
   47  8305     1
   59  8445    10
   45  8990     2
   55  8881     2
   84  9202    10
   80   233     1
   34  6733     7
   79  2348     2
   16  2471     8
   17  6778     9
   98  2525     6
   21  2831     2
   66  7256     7
   15  9402     4
    8  1835     6
   91  9413     2
   54  4919     5
   95  1812     3
  100  8163    10
   76 10551     9
   74 10272    10
    4 10032     3
   24  6848    10
   39  6299     1
   66  9024     7
    6  1227     9
   49  4176    10
   38  4902     6
   72  6381     4
   27  1762     7
   26  4302     9
   18  3783     4
   85 10207     6
   71  2390    10
   73  1761     5
   69  8507     6
   51  2624     1
    6  8495     1
   47 10855     8
   66  5096     9
   22  4370    10
   45  2478     3
   87  7927    10
   87   723     6
   59   977     6
   95  9762     6
   78 10137     8
   12  5897     1
   89   672     8
   77  7397     8
   88  5545    10
   63    41     8
   81  6527     1
   12  1491     9
    1  6340     8
   46  4648     7
   17  2718     8
   49 10517     7
   83  9550     2
   89  9099     1
   76  1376     3
    9  2950     1
    7  1980     4
   60   681     9
   79  5341     1
   79  3742     9
   29  9188     4
   29  7965     1
   84  1334    10
   76  9140     1
   95  2159     9
    6  5704     9
   20   715     4
   81 10086     9
   92  6428     5
   78  1693     9
   75  8945     4
   70  5662     3
   90  7590    10
   64  9617     2
   47  2157     1
   77  2233     9
   26  9659     9
   28  8684     1
   88  3724     8
   26  5097     6
   74  2429     7
    5  6442     5
   75  4711     2
   57  1076     9
   93  4639     5
   50  6088     5
   65  4027    10
   99  6619     9
   10  6769     3
   44  9368    10
   78 10361     8
   38  5054     7
   73  6430     1
   61   793     7
   13  3292     8
   67  8589     9
   66  6498     6
   32  4008     1
   48  7773     8
   58  2023     1
   10  5701    10
   23  5816     1
   28  7686     3
   99  2388     9
   86  4531     3
   75  9843     3
   76  4622     7
   12  3287     1
    2  7625     4
   64  8346     4
   37  8385     6
   75 10054    10
   68  3885     9
   11  2194     8
   31   228     9
   61  8524     3
   61  8282     3
   96  4255     8
   60  4241     2
   70  4149     6
   40  2721     8
   37  3700    10
    8  9204     2
