 350
   96 18366     3
   20 12091     1
    3 20272     6
   45 20372     9
   97 12334     3
   88 19276     6
   35 18276     9
  100 10062     7
   58 14934     1
   79 11233     4
   44 14432    10
   70 19503     9
   77 14424     1
    8 13278     7
   88 18296     1
   19 13296     9
    2 12379     5
   43 14322     7
   85 11079     8
   15 18574     3
   80 11443     9
    5 17034     6
   74 11678     9
   40 19440     6
   49 19822     6
   79 13423     3
   88 15318     3
   30 12201     4
   63 20138     1
   60 18440     2
   50 15475     9
   59 18103     4
   79 10131     2
   53 15347     4
    4 18074     2
   76 13192     4
   40 14222     9
   38 15950     1
   75 13981     1
   98 19884     9
   16 17910     4
   19 19141     1
   67 18987     8
   93 11933     5
   27 12019     7
   55 16883     8
   12 15957     3
   28 15125     1
   98 10804     4
   97 17763     1
   43 13299     4
   77 12974     3
    1 14397     7
   16 15704     2
   17 12014     9
   49 13819     3
   94 19854     5
    4 18059     2
   79 16747     6
   57 19592     6
   63 16099     3
   29 11822     5
   16 17294     9
   42 16957     5
   81 17897     8
   19 14968     1
   18  9749     9
   21 11719     7
   56 10517     1
   93 14458     9
   18 11203     5
   72 19155     5
   11 13198     9
   84  9789     3
   65 10688     9
   37 15944     6
   39 17399     1
   76 17373     2
   65 10668     6
   36 18931     5
   72 14736     2
    7 14695     9
   13 11504     7
   72 19860     9
   23  9998     1
   29 14246     6
   21 13279     1
   17  9452     6
   32 11905     7
   99  9625     7
   73 19771     1
   95 18731    10
   27 12175     1
   88 16664     9
   37 15287     4
    8  9671     9
    7 11232    10
   54 15763     2
   28 12117     5
   62 12476    10
   46  9820    10
   45 14047    10
   34 11231     4
   57 13746     9
   29 14564     2
   98 12647     3
   93  9289     4
   67 11562     2
   73  9619     4
   58 10685    10
    3 10092     6
   45 15082     5
   65 16108     9
   15 12324     3
   17 14542     4
   87 16833     9
   44 17298     8
   37 18548     4
    3 17012     5
   76 19930     5
   36 18901     1
   76 16383     5
   71 18261     4
   63 10675     1
   63 12646     4
    7 13147     7
   70 11073    10
   69 14605     4
   61 19638     9
   97 13918     4
   31 17809     3
    7 20186     8
   42 18693     3
   65 19768     7
   63 13531     7
   70 12856     5
   62 12014     9
   56 13548    10
   37 15146     6
   35 12361     3
   14 14961     9
   39 15966     2
   80 18170     7
   78 10668     8
   54 19018     5
   96 12311    10
   64 18229     6
   98 15915     2
   33 10459     4
   66 14841     1
   73 15445     7
   68 20087     4
   42 10823     5
   43 13305     1
   30 10361     5
    4 14197     9
   50 17180     8
   99 12162     4
   73 19530     2
   10 16417     6
   96 16807     8
    4 16939     5
   17 16203     4
   37 15099     1
   68 16306     2
   80  9334    10
    7 18683     5
   30 19048    10
   35 13610    10
   43 13429     1
   64 11008     2
   48 19299     9
   82 20122     3
   44 19905     9
   25  9566     6
   36 18740     7
   39 11816     9
   89 18523     2
   33 14254     8
   71 13002     3
   55 12963     2
    5  9299     5
   39 12688     7
   96 14514     7
   48 13332     6
   68 13777     2
  100 19438     6
   97 10111     3
   67 16666     6
   73 18567     8
    7 17256     8
   62 13073     3
   76 15105     2
   24 13058     2
   98 18899     3
   43 11010     3
    3 13119     1
    4 17182     8
   73  9658     3
   38 17457     1
   47 10210     9
   37 11393     5
   86 16355    10
   29  9932     1
   80 10898     4
   11 16649     5
   64 19399     7
   19 13442     3
   99 14771     7
   97 13253     5
   89 17171     5
   53 18462     8
    2 13279     9
   27  9459     1
   49 12575     5
   49 17338     4
   95 13964     3
   48 11612    10
   46 18177     7
   61 10229     8
   20  9778     7
   53 15032     4
   22 14029    10
   96 15610     9
   76 18818     6
   20 12528     3
   38 17348     1
   78 11537     7
   24  9309     1
   11 17733     4
   15 19721     7
   71 10247     9
   47 19854     8
  100 15675     6
   99 10906     9
   26 10351     2
   10 11923     1
   62  9904     5
   45 14520     4
    9 17421     7
   58 13884     9
   33 11291     8
   62 15482     5
   60 17891     8
   60 11478     9
   10 18785     9
    8 14829     2
   55 16169     1
   58  9996     9
   54 12605     8
   15 17126     9
   77 10501     5
    6 18365     2
   37 10754     8
   72 16839     4
   81 16782     7
   57 14010     1
   10 13787     4
   59 19047     3
   81 14047     2
   20 11119     8
   73 18367    10
   51 15021    10
   67 10573     6
   73 13641     6
   49 16655     9
   93 11651     7
   83 16291     6
   11 17286     3
   37 16899    10
   91 13312     3
   69 10770     2
   70 18918     8
   52 19522     7
   28 19389    10
   30  9995     7
   62 17906     6
   35 13817     2
   84 16891     8
   19 18629     4
   88 17150     9
   99 13616     6
   96 19858     9
   94 15115     1
   35 15098     4
   68 16297     2
   75 11497     7
   92 19835     4
   77  9683     6
   33 10143    10
   72 13481     5
   97 11530     3
    5 19237    10
   22 19230     5
   64 12830     8
   78 12478     6
   70 15484     3
   56 15209     5
   60 19497     2
   81 12370     6
   92 11707     4
   51 12408     4
   49 13867     8
   62 10225     2
    3 11530     1
   76 12856     7
   91 10947     8
   64 20164     6
   10 17400     8
   74 18566     6
   83 18393    10
   98 14150     7
   72 11782     1
   78 17850     8
   92 19992     7
    7 17607     4
   45 13747     9
   66 11088     4
   98 17042     8
   22 14157     5
   98 11959     4
   70 10123     3
   19 16414     7
    3 10795     4
   92 20080     7
   82 19972     5
   80 14001     9
   61 15163    10
   37 14780     9
   40 13097    10
   42 18260     5
   29 17215     3
   90 16233     4
   90 11727     2
   90 18167     5
   92 18490     4
   65 15311     9
   81 19842     2
   56 18254     9
   75 12310     7
   54 18007     8
   39 16246     9
   72 17188     3
   26  9388     8
   16 13695     6
   63 16779    10
   32 17723     2
   61 18169     5
   29 18595     4
   30 14365    10
