 350
   65 11357     8
   34 12271     6
   41 12874     2
   58 11632     7
    9 14295     3
   52 11982     2
    4 14695    10
   78 10526     8
   70  9863     8
   60 12199     2
   88 17240    10
   98 10722     3
    5 14094     6
   86 17701     9
   78  8644     5
   74  9572     4
   43 18888    10
   32 13552     6
   66 12946    10
   87 16342     6
   82 11335     2
    1 16009    10
   95  8899     3
   26 16120     1
   36 10579    10
   23 14263     8
    8 13415     2
   13 14619    10
   15 12854     4
   97 15467     7
   31  8924     1
   79 15591     1
   30  8771     3
   71 13178     2
   37 18602     7
   38 14446     5
   22 16539     3
   40 14331     7
   15 16351     3
   92 17781     1
  100 17910     9
    3 14625     2
   89  9537     3
    4 13037     4
   88 13359     1
   67  9560     8
   78 13988     8
   31 13281     1
   98 14492     3
   43 18314     7
   18 10657     6
   79 17207     5
   44 15356     6
   12 10936     8
    4 14361     5
   79 17314     6
   35 16578     6
   12  8809     6
   92 12967     5
   49 10466     9
    8 15655     3
   22 13271     6
   28 17436    10
   37 15805     6
   92 17828     8
   65 17072     7
   75 11284     1
   14 15401     1
    4 12437     3
   90  8669     3
    6 14215     1
    3 11380     2
   92 14673     5
   94 15131     3
    7 15796     5
   79  9066     6
   60 16071     1
   84 10818     3
   10 13727     6
   58 11596     3
   27 10165     9
   27 15763     1
   36  9836     8
   70 16901     5
   38 18078     8
   40 15576     2
   49 15249    10
   73 15689     4
   51 15765     8
   40  9249     5
   22 17535     2
   58 12453     1
   61 13899    10
   49 16004     1
   95  9292     6
   53 12760     8
   14 14110     7
   69 11956     7
   67  9194     8
   17 17926    10
   58 12005    10
   72 14789     8
   20 10339     1
   49 18058     4
   66 10954     1
   27 17515     6
   28 18503     9
   26 18405     1
   10  9366     8
   37 13263     4
   83 11035     4
   37 10910     7
   63 10059     4
   19 12250     1
    7  8844     1
    1  9171     2
   58  8860     2
   55 15473     1
   73 16240     5
    9 16005    10
   95 16101     5
   94 14808     7
   66  9491    10
   55 11033     5
   43 11845     7
   60 10163     6
    8 15173     2
   56 17335     4
   28 13498     2
   74 15747    10
   73 16294     4
   85 16883     2
   46 11570     7
   93 18013     5
   34 15974     5
   11 13904     8
   19 16561    10
   61 15510     4
   36 13342     8
   29 17306     8
   98  9807     8
   18 15756     2
   65  9250     4
   60 11246     2
   37  9040     2
   72  9474     5
   61 11796     3
   94  9280     4
   27 16326     5
   34  9070     8
    2 16664     3
   21 13461    10
   28 15257     4
   68 17535     3
   76 15873     5
   71 18482     1
   27  8731     9
   83 12080     7
   26 16850     5
   55 13609     1
   57  8860     6
   99 14178     8
   40 11525     2
    2 11809     3
   92 13224     3
   73 18879     7
   12 17092    10
   10 10819     3
   34 15423    10
   47 11468     8
   38  9159    10
   31 16609     7
   65 18603     9
    3  9789     4
   91  8889     9
    1  8677    10
   75 10643     8
   52 12065     1
   95  9336     4
    1 18348     3
   85 12514     9
   97 17379     7
   21 12842     3
   13  8804     3
   64 15948     9
   97  9749     8
   83 18665     4
   91 16059     8
   79 13208     4
    9 16549     8
   46 10701     8
   35 13448    10
    7 11760     6
   85 13606    10
   36 16637     3
   98 16364     8
   58 13518     6
   48 14763     2
    8 18562    10
   91  9975     5
   94 17610    10
   45  8755    10
   22 17963     2
   59 17247     8
   48  9923     3
   13 18232    10
   60 17303     8
   22 11945     1
   64 11330     1
   55 18018     1
   23 11327     3
   49 15224    10
   51 16431     8
   44 15549     6
   61 15407     2
   15 13412     6
   40 16678     3
   43 15106     5
    6 10505     4
   18 10919     7
   51 12688     3
   51 12586     1
   53 15746     7
   58 15827     8
   36 17571    10
   89 13416     9
   56 13225     6
   93 12123     5
   36  9212     1
   63 12820     6
   84 13477    10
   30 18202    10
    8 12955     6
    6 12474     2
   88 16482     8
   55 14258     8
   18 11739     1
   48 14818     5
   77 17583     9
   81 14449     2
    3 13870     6
  100  9943     1
   30 10706     1
   54 11334     3
   43 16872     7
   90 17493     3
   68 16126     9
   83 14583    10
   32 13632     8
   73 18010     2
    1 16882     6
   83 17699    10
   24 11630     3
   53 13662     2
   40 14560     8
   59 10234     2
   41 18458     1
   95  8818     4
   52 13737     7
   76  8704     1
   58 13018     9
   35 18594     7
    5 18285    10
   65 17352     4
   40 12102     8
   93 15800     8
   20 12644     2
   58 15220     9
   41 11652     2
   97 11260    10
   39 10703     1
   43 16901     8
   96 12583     1
   68 12788     2
   96  9269     1
   39 10488     7
   57 11314     4
   64 16774     9
   21 16451     7
   89 16326     2
   37 15818     1
   21 14366     2
   72 15058     2
   60 18827     3
   74  9062     4
   11 10651     9
   19 10095     5
   15 18899     4
    6 10848     2
   70 15212     2
   91  8636     5
   63 15246     1
    5 14839     8
   96 18300     5
   27 13631     5
   44 18321     6
   89 15134     2
   47 17655     7
    2 14574     4
   29 18165     4
   43  9948     6
   40 16657     4
   72 16099     1
   38 13910     7
    8 10478     6
   68 16747     1
   77 15778     3
   64 13172    10
   32 14555    10
   97 13263    10
   53 10531     1
   68 11407    10
   18  8662     1
   24 16969     2
   28 11268     2
   92  9103     5
   35  8654     1
   46 12743     7
    6  9036     9
   41 10882     3
   16  8988     8
   97  9051     3
    3 17507     4
   20 15207     5
   92 18730     7
   30 12172     8
   64 14561    10
   80 14897     8
   76 10860     4
   65 10169     4
    9 14095     1
   19 12187    10
    5 18205     7
   80 11228     2
   57 17477     6
   12  9717     3
   48  9008     3
   33 14289     9
   76 14269     2
   79 14943     2
   30 18931     8
   29 16180     2
   47 17729     1
   48  8627     9
   52 14182     4
   74 10031     3
   40  9110     3
   87 14215     5
   20 14153     9
   45  9525     2
