 350
   35  5272     6
   55  7483     3
   10  8891     2
   51  8222     4
   64  7961     8
   41  2800     1
   89  9759     7
   52   817    10
   73   197     8
   22 11844     5
   26 12318    10
   49   579     5
   15  3100     7
   30 11549    10
   16 11714     5
   38  3132     6
   55 13003     8
   39  6107     1
   18  9091     7
   23  2356    10
   15  2481     2
   67  5531     6
   82  2394     1
   80 10583     2
   42 11832     6
    2  4865     8
   35  7139     7
   20  9107     8
   87 13994     7
   51   406    10
   83  8306     9
   21  5013     3
    6  7890     3
   92  2945    10
   71 13235     6
   70  1598    10
   33  5745     1
   60  8742     2
   22  2415    10
    6  5943     9
   82  6334     6
   47   481     9
   55  6523     3
   96  9435     3
   76 12030     9
   71  3985     7
   33 12567     8
   30 10780     7
    9 10092     7
   51  7406     5
   52 13137     6
   24 12573     8
   18 12937    10
   33  1279     6
    3  8904     9
   59 10516     6
   35  6145     3
   37  1791     6
   79  5371     3
   21  5886    10
   88  2198     6
   61 13677     1
   41 10900     3
   93 10088     8
   53  2369     1
   12  9883     8
   62 11687     7
   86  8115     2
   71  4373    10
   83 14102     6
   91 14059    10
   53 10707     6
   30   331     5
   46  6330     2
   48  5889     8
    5 12361     4
   16 10315     8
   81  4204     6
   35  8889    10
   25  6154     5
   31 11610    10
   87  7774     5
   48  4475     2
   48 10295    10
   20  9053     1
   51 13380     1
    7  6558     5
   54   946     4
   88   918     7
   85 11930     7
   74  6832     4
   75  3116     2
   46 11354     8
   15  3480     6
   68 13205     9
   98 13724     8
   26 13363     4
   29 10639     5
   83  7587     9
   97  3483     3
   12 10489     1
   74  7393     8
   49 14191     8
   41 10820     5
   19 13724    10
   96  5828     6
   46  8928     8
   35  9786     7
   76 10032     1
   81  3565     8
   59  1688     1
    7  7390     1
   67 11339     2
    6  6163     3
   55  3432    10
   86  6140     3
   57  5291     4
   62  9991     5
   40  7086     7
   44  6209    10
   47  7668     2
   13 13919    10
   18  9326     1
   92  4770     9
   27  3146     6
   85  8278     9
   90  4242     7
   53  2257     9
   14  4664     4
   72 11829     6
   49  5741     1
   26   900     4
   46  4970     4
   97  5679     9
   67 11721     9
   64  4441     3
   92 11507     4
   13  6396     7
   99 14228     9
   68  7287     5
   93  9961     4
   57  1663    10
   75   425     5
   60  7048     6
   63  7827     3
   30  3858     5
   46 13188     8
   19 13118     6
   92 13849     9
   85  6021     5
   62  5075     5
   39  7265     1
   98  5687     4
   80   148     5
   31 12036    10
   24  8834     9
   64  8427     4
   20  2025     6
   76 11092     8
   78 13091     7
   92 13854     1
   25  2580     8
    3 13992     1
   37  4572     4
   21  8260     6
   70 11460    10
  100  9014     7
   13  5515    10
   82  3604     6
   99  8989     5
   80 12802     4
   74 13566    10
   55 10653     5
   55 13228     9
   34  6361     5
   18  4228     7
   85  2833     4
   79  5296     3
   37  3094     2
   76  2430     2
   63 11318     7
   98  8169     6
   15  9695     3
   60  2753     1
   78  8317     1
   45  7478     2
   84 11588    10
   42  2492     4
   64  9504     7
   60  8427     7
   19  1330     1
   55  9106     8
   84 11007     4
   22  1070     2
   91 13678     2
    4  5015    10
   91 12531     2
   91  8440     8
   16 10530     9
   73  1882     7
   89  3177     3
   96  9079     3
   47  1196     6
   44 13830     7
   51  8054     2
   80  7557     1
   61  3806     4
   36 10888     5
   58 12854     3
   97  6900     5
   11 13318     7
   20  9919     9
   95   816     1
   26  8761     9
   80 12673     9
   72  9134     1
   70  1986    10
   63 10008     9
   13 11626     5
   33 11491     7
   22  4182     5
   32 12957     6
   88  6344     5
    6   937     9
   53 14028     8
   78  5770     7
   10  5952     8
   44 12306     9
   69 14210     5
   25  2230     7
   16 14189     6
   58  3134     7
   21 11309    10
   63  1132     2
    1  2712     4
   72  5111     1
   42  8690     2
   62  6518     7
    7  1746     5
   99  7291     5
   59 13419     2
   18   811     2
   19  2958     3
   53 14236     2
   43  9573    10
   98  1379     2
   25  9118     3
   12 11560    10
   61 11387    10
   38  6492     8
   45  8798     7
   83  1317     5
   69  5196     4
   32   889     1
   88  2255     3
   22  4971     1
   10  6659     7
   97  8208     1
   65  3025    10
   78  6616     1
   22 10438     8
   81  2961     5
   35  9751     8
   43  7495     7
   43  4094     7
   36 12463     1
   14 12607     8
   85 12784     9
   97  4729     8
   21   100     3
   84  5823     3
   55  3895     9
   38   912     4
    2  8782     6
    8  3878     1
   80 10485     3
  100 10161     8
   32 12996     4
   92  7792     3
   60  7296     8
   69  5235     1
   36  2338     9
   43  8614     2
   37 10432     4
   68  3227     9
   30 10869     5
   58  1151     5
   77  9887     6
   27  4824     5
   23  4177     4
   55  2250     7
   48  1010     2
    4  7138     9
   90 12002     5
   91  8505     9
   47 11233     5
   25 10212     6
    4  6860     6
   31  9765     3
   21   689     3
   25  6960     8
   14  1336     6
   76  4584     2
   62  7873     2
   16 10118     1
   83  8463     3
   42  4106     4
   16  6027     8
   14  7207     6
   34 11899     7
   75 13324     6
   83 12443     6
   70 14237     5
   18  7685     7
   19  8623    10
   37  3212     3
   47  4301     1
   77  9775     4
   14 13099     9
   73  9126     6
  100 13952     7
   69  1097     6
   21 10137     7
    4  6838     6
   58 13099    10
   11  4390     5
   50  3818     1
   82  9059     5
   15 11250     1
   81 13584     4
    3  9748     8
   39  3958     9
   95   667     9
   79    80    10
    1 11831    10
   11 10786    10
   61  8543     2
   42  1685     4
   26  2560     8
   75  1498     7
   76 13585    10
    1  1631     3
   57 13942     3
   45 13569     4
   18  9317    10
   76  8312     2
   81  2529     7
   65 13618    10
   53  3835     6
   95  1375     6
