 350
   85  8937     1
   47 21493     2
   61 16748     2
   72  7473    10
   50 18092     7
   20 18949     3
   66  7886     5
   18 14615     9
   44  7538     5
   22 17845     2
   12 13087     4
    6  8033     4
    3 19566     5
   24 18721    10
   95 16157     4
   58  8343     3
   94 21018     4
   44 15417     2
   84 12750     9
   54  9770     4
   71 13588     6
   77 21781     5
   49 12008     9
   85 19744     8
   73 18830     6
   44 15622     8
   81 19058     9
   60  6190    10
   13 16629     4
   39  9993    10
   97 21130     1
   98 20492     4
   86  9497     2
   57 15888     3
   69  5976     4
   35  5599     8
   76 12847     6
   35  8788     9
   53 15141     6
   20 15312    10
   57 21560     1
   64  6238    10
   26 18271     4
   59 19136     6
   87 19885     9
   20 12438     7
   17  5490     8
   81 18914     3
   64  5866     8
  100 13166     7
   35  6695     7
   34 14381     4
   77 12958     2
   84 13629     5
   18 12135     2
   50  9798     7
   27  7261     3
   99  9204    10
    9 10915     6
   40 18817     7
   38 14123    10
    5 10055     6
   37 17319     1
   23 18547     1
   61 20870     9
    6 18221     5
   58 19073     8
   37 11728     4
   40 21936     3
   10 12224     4
   57 21966     4
   96 21506     4
   74 13389     3
   82 18248     7
   55 18653     9
   61 11285     2
    2  8696     3
   71 19069     7
   41  8209     5
   65  9488     1
   71 10246     3
   76  9830     1
   99 18796     5
   47 18130     4
   59 18386     6
   17  8941     6
   96  5938    10
   86 20574     8
   15 13071     6
    5 11780     5
   25 17401     4
   53  5205     5
   10 16761     1
   62 12731     5
   76 18679     5
   71 15641     9
   67  8963     9
   33 15762     3
    7  5380     2
    7  8909     2
   43  5997     6
   64  5356     6
    2  8426     5
   17 14312     9
   46 18530     2
   57  5089     3
   77 20523    10
   47  5237     5
   27 19085     9
   18  6743     5
   12  9652     5
   98  7341     2
   93 11500     5
   10  6458     9
   44 20397     5
   52  7897     1
   27 10326     5
   40 21262     5
   37  6481     8
   42 18324    10
   45 11052    10
   62 18809     2
   94 18455     4
   54  5824    10
   23  9550     6
   69 15145     9
   24 16391     8
   89 13439     5
    2  8918     1
   31 16698    10
   95 17275     6
   44  9841     7
   94 16980     5
   97 20627    10
   60 19080     5
   40 13521     7
   53 20643     3
   37 17614     5
   86 13684     1
   80 17739     2
   54 19283     9
   98 18262     6
   77 20006     3
   47  8794     4
    8 19646     5
   21 18414     8
   98 11617     4
   34  7982     9
   61 17687     2
   35 13024     2
   75 21233     8
    5  6749     1
   96  9844     4
   69 17699     2
   59  7499     1
   18 14321    10
   37 10854    10
   82 18817     9
    7  5770     4
   39 14698    10
   13 13525     8
    1 17972     9
   83 19466     6
    7  8516     3
   98 16610     9
   42 16556     1
   46 16963    10
   51 15264     1
   79 12181     5
   32  8658     1
   30 11013     2
   33  9474     4
   29 21846     6
    7  9030     5
   79 13195     8
   36 19503    10
   27  5454     2
   77 19738     2
   70  5496     9
   87 18067     3
   12 10773     4
   44 21655     6
   92 19743     4
    7 15543     7
   12 17364     8
   50  5253     5
   24  7874     7
   49  6228     7
   32 18996     3
   31  8571     1
   87 15853     6
   44 10532     1
   31 21470    10
   69 13329     2
   51 13975     3
   29 16090     8
   11  7896     2
   96  8948     3
   79  9364     9
   90 15003     7
   27 12532     3
    9 15303    10
   22 19403     1
   56 12389     9
   15 19259     5
    1 10609     8
   92  9902     8
   41 19640     6
   78  8357    10
   61 10325     6
   28 15718     9
   89 14056     3
    4  9991     2
   20 13471     3
   95  7610    10
   16  5365     9
   70 13650     7
   19 10411     6
   65  6520     6
    1 10657     9
   49 13909     7
   52 17299     2
   45 16116     9
   80 13389     6
   20  8639     3
   96  8101     2
    8  7490     3
   31 11461     5
   91 11975     4
   87 11781     2
   20 21390     2
   18 19434     7
   95  5095     2
   42 18804     2
   73  9834     5
    9 19280     6
   42  7423    10
   64 14662     3
   50 16931     1
   19 10706     9
   24 19914     8
   78 10659    10
    8 19689     1
   28  7915    10
   97 19056     2
    2  5310    10
   44  8206     9
   67 10717     8
   21 10647     6
    8  9653     4
   67 16300     7
   69 19483     2
   59 21879     6
   12 10426     5
   49 10883     7
   79  8528     8
    7 13454     7
   56 13299    10
   10 14916     3
   98 20355     1
   43 20007     1
   30 14316     4
   15 17800     7
   37 20028     3
   71 11131     6
   88  5644     1
   46 17319     8
   12 13480     5
   51 15233     3
   95 12260     9
   31 19113     4
   75 13157     1
   73 17846     8
   38 16813     4
    3 15999     1
   69 14912     9
   40 17049     4
   46 19132    10
   35 20556     7
   60  5707    10
   54  6795     4
    2 14867     3
   29 20116     1
   13  6685     9
   14 20220     8
   77  9010     8
   91 10140     7
   21 11684     5
   33 17236     8
    1 19982     9
   18 10050     5
   75 15253     9
   30 12309     3
   33  5860     1
   12 13291     1
  100 18366     9
   20  6431     2
   57  8620     9
   12  9857     3
   71 16590     5
   52 15807     7
   43  6981     7
   46  7758     6
   24 11663     4
   81 18720     1
   48 18683     6
   93 21502     3
   20 13780     5
   94 15826     5
   28 20068    10
   80 14413     4
   48 17547     9
   30 12945     3
    9 12540     5
   60 19159     7
   43 11175     1
   85 16476     3
   51  7309     3
   64 17786     5
   17 11722    10
   51  5302     2
