58 91 7 2

0 1 0
0 13 0
1 3 0
1 2 0
2 9 0
2 8 0
3 5 0
3 4 0
4 7 0
4 22 0
5 6 0
5 21 0
6 11 0
6 24 0
7 10 0
7 23 0
8 14 0
8 22 0
9 15 0
9 21 0
10 25 0
11 26 0
12 57 0
13 16 0
13 20 0
14 19 0
14 28 0
15 18 0
15 27 0
16 17 0
16 45 0
17 29 0
17 56 0
18 50 0
19 53 0
20 30 0
20 57 0
21 25 0
21 55 0
22 31 0
22 54 0
23 39 0
24 40 0
25 32 0
25 57 0
26 33 0
26 57 0
27 46 0
27 54 0
28 47 0
28 57 0
29 42 0
29 38 0
30 34 0
30 37 0
31 43 0
31 36 0
32 35 0
33 40 0
34 41 0
34 44 0
35 39 0
35 57 0
36 51 0
36 57 0
37 48 0
37 57 0
38 49 0
38 57 0
39 57 0
40 57 0
41 57 0
42 57 0
43 57 0
44 57 0
44 57 0
45 57 0
45 57 0
46 53 0
46 57 0
47 52 0
47 57 0
48 57 0
49 57 0
50 57 0
51 57 0
52 57 0
53 57 0
54 57 0
55 57 0
56 57 0

1 1 
1 3 
3 5 7 24 
6 9 11 26 28 30 60 
13 13 15 17 19 48 50 52 54 56 57 58 75 77 
16 20 21 32 33 34 36 38 40 41 42 62 64 66 68 79 81 
17 22 44 46 69 70 71 72 73 82 83 84 85 86 87 88 89 90 

0 0
1 0
2 54
2 0
3 6
3 0
4 0
4 6
4 60
4 54
5 6
5 0
6 0
2 94
3 60
3 54
3 94
5 94
5 54
5 60
5 100
5 85
5 91
5 37
5 31
6 85
6 79
4 139
4 145
4 94
4 100
4 91
4 85
4 79
3 100
5 116
5 122
5 131
5 125
6 116
6 110
6 100
6 94
6 91
4 185
4 179
5 139
5 145
6 131
6 125
6 133
6 122
6 145
6 139
6 170
6 164
6 173
99 99
