 400
   91 14286     7
   57  8996     1
   30 11142     3
   63  8145     4
   45  2079     2
   33 11988     8
   54 10481    10
   59 11795    10
   39  9570     9
   93 15493     3
   55  1919     4
   46 12390    10
    5  6769     5
    9  5184     4
   27   640     2
   94 15386    10
   59  5483     3
   29  9090     4
   32  9000     9
   93  1775     8
   97 15463     9
    6  2899     8
   41  2268     6
   91 15799     4
   70  2595     2
   20  9424     7
   56  5479    10
   64  5094    10
   72  8059     3
   60  5824     1
   91  9557     1
   63  5857    10
   16 14820     2
   21  4212     3
   26 14002     3
   61   412     3
   53 16200    10
   79  7995     3
   20 12207     3
   92  9282     9
   71  7001     5
   74 14127     6
   38  5185     8
   76 13770     9
   83  2823    10
   64  5825     9
   70 12668     9
   42  8306     2
   93 14916     3
    2  5180     8
   34 10081    10
   90 13892     2
    8  8080     5
   74 12350     6
   80 13203     6
   78 10676     7
   94  5286     2
   35  2195     5
   42 15771     6
   65 13345     5
   95  8019     5
   32  8840     6
   27  2714     5
   10  6352     7
   52 13052     9
   52   229     7
   71  6764    10
    5 12765     9
   30  8224     9
   90  2483     2
   96  5559     7
    1 15225     4
   63   123     8
   33 10744     5
   77 12508     2
   46  2946     7
   97    82     3
   47  8688     1
   87 11253     9
   89 14998     6
   48 13869     8
   20  4846     8
   78 12402     8
   56  5462     2
   94   708     4
   57  9118     3
   33 16138     8
   87  5995     6
   92 11313     7
   74 15421     4
   52  2853    10
   86  2845     2
    5  7774     9
   78  5567     4
   96  9197     8
   57  4339     8
   30  5797     1
   66 15962     7
   61   616     6
   60 14021    10
   56  1958     9
   57  6175     2
   61 12759     4
   19  2081     6
   89   432     6
   37  8779     5
   64  5027     3
   85   514     9
   84   980     5
   50 16280     1
   74 15513     5
   32 14850     3
   70  4639     9
   51 11428     2
   87  3824     4
   64  5348     2
    8  4059     4
   19  3475     2
   50 11344     8
  100 15373    10
   93  2408     5
    1 14197     7
   85  1730     1
   98 10183     4
   79  3277     1
   81 10927     9
   54 14522     1
    9  9074     2
   47 10402     6
   15 15139     6
   69  6607     2
    2 12360     4
   71  4827     8
   29  2879     5
   20 14441     9
   60  5259     4
   66 11659    10
   83  2981     2
   45  5774     2
   49 12639     5
   33  2774     2
   18  4800     6
   80 11002     7
    3  7413     1
   69 16228     8
   67 14826     1
   67 12762     3
   76  3799     1
   86  1813     2
   16  7618    10
   75  2684    10
   78  4222     7
   17  5327     7
   60  4414     1
   75 14406    10
   96  8604     7
   41 15342    10
   29 12441     1
    5  1190     9
   87  9257     5
   44 11092     7
   73  7798    10
   88  5129     8
   14 15919     4
    1 10677     4
    8  3083     7
   74  4691     8
   66  5849     4
   91  6064     8
   18 10466     9
   15  2000     8
   23  8839    10
   36 15266     5
   95 13003     4
   26 16253    10
    4 15006     2
   61 11341     4
   92 12527     2
   80  2318     3
   46 13155     6
    8  3657     1
   55  5003     3
   24   890     2
   25  8985     7
   15  9418     3
   99 15296     2
   20  1102     4
   56  8273     2
   27 11250     2
   25  2292     3
   42  1042     6
   70  5854     9
   97 10091     3
   30  6171     4
   84  5286     3
   97  4281     6
   37  9254    10
   57  9978    10
   63 10130    10
   27 15319     8
   75  3956     9
   77 12131     7
   50  7671     7
   10  2734     3
   72  8646    10
   76  7436     6
   14  1253     5
   32  3500     4
   68  3475     8
   94  3572     8
   78   167     9
   75  7133     9
   49  8575    10
    1  1058    10
   99 16119     6
   64  1505     2
  100 16355     2
   19   733     9
   19  9778     4
   26 11117     3
   43  3026     2
   60 10820    10
   96   483     1
   40 13117     4
   90   504     3
   80  5770     4
   36   910    10
   26  9759     3
   36 15748     3
   98 11040     9
   53  8591    10
   11  3216     1
   75  6683     5
    2 16262     7
   21  5951     4
   47 15329     5
   78  7210     3
   35  7205     9
   79  2341     8
   45 10686    10
   28 10777     6
   56  2509     6
   19  1332     9
   77  2865     5
   57  3568     6
   18   963     4
   40  4370     7
   56  3435     7
   37  1696     3
   59 14149    10
   82 14552    10
   80  4722     4
   19  8482    10
   78 15036    10
   19  1352     7
    8  8986     3
   57  4318     3
   55  2262     7
   34  2257     5
   93  3579     6
   53 13303     5
   86 10848     5
    3  6795     6
   28  3498    10
   88 10623     2
   23 12747     9
   74  2340     4
   65  1345     4
   58  3465     7
   52  4682     1
   10 12032     4
   85 14242     2
    8  7192     7
   28 13364     2
   62   619     7
   65 10760     2
   46 14327     5
    2  4990     3
   21 14195     8
   83 16024     7
   60  2651     3
    3 12260     7
   63  4258     1
   78 11134     2
   80 10808     7
   82  5610     7
   85  3632     5
   36 15127    10
   36  7873     3
   19  5890    10
   29  2218     5
   89  4688     8
    4   251     4
   32  9014     1
   16  8187     7
   92 10874     5
   55  5273     9
   89 10527    10
   57 12220     9
   12  8738     6
   41 15210     1
   66  7764     2
   96  6493     8
   49  5914     7
   93  4640     4
   58  7113     4
   14   187     8
   39  2479     8
   59 12104     7
   34 14382     6
   22  2015     5
   18 14756     9
   37 10154     2
   84  6274     5
   96  9402     1
   16  4475     9
   65 11885     2
   81 13034     5
   52  3114     8
    1  3270     5
   99  2437     4
   80  5332     3
   89  7959     3
    3  2688     8
   11 14347     3
    4 16146     9
   94 13562     3
   65  3133     1
   93 10186     9
   50  9294     1
   76 11871     7
   34  8909     9
   15   570     3
   72  1877     4
   82 14824     6
    8  5211     6
   30  8991     8
   95 15011     3
   47  7690     4
   88  4607     4
   29 12905     8
   68  9706     8
