 400
   92 19717    10
    1 16188     2
   91 14097     7
   96 19980     1
   96 21597     5
   20 24762     2
   63 21996     2
   32 14307     1
    6 12687     9
   20 23232     4
   73 11269     3
   33  9848     5
   51 20130     7
   94 21361     4
   49 24360     1
   17 23376     7
   24 18549     8
   47 14968     3
   41 16825     7
   51 18305    10
   22 20742     5
    4 17965    10
   83 19580     6
   40 13988     1
   82 10127     3
   51 22008     2
    1 15005     7
   78 23648     5
   28 24121     1
   37  9771     4
   22 15107     3
   20 18685    10
   37 17577     5
   12 20821     9
   16 13513    10
   33 14021    10
   32 20430     1
   78 10356     2
   65 19946    10
   38 24735     9
   98  8436     5
   37 22832     3
   70  9430     3
   49 20183     2
   31 19041     6
   19  8637     4
   65 18406     8
   55 12438     4
   65 15223     6
    5 10079     5
    5 22360     4
   87 10812    10
    9 19661     4
   87 16787     9
   26 16418     1
   90 21406     6
   38 13642    10
   27 23041     8
   67 19902     1
   66 12610    10
   63 24429     1
   89  9856     4
   85 22913    10
  100 16854     6
    1 22295     2
  100 11273     9
   32 22492     5
   33 17573     2
   78 13247     1
   96 17285     5
   70 17155    10
   76 13300     6
   33 14965     8
   40 18202     3
   24 25101     7
   64  8853     4
   58 18457     6
   88 18355     5
   18 12908     7
   23  8527     2
   93 20052    10
   22 10115    10
    9 10957     2
    1 14561     4
    9 18519     8
   35 18992     2
   90 10815    10
   46 23779     8
   61 16880    10
   57 22334    10
   12 11237     7
   23 16157    10
   46 23808     4
   96  8997     7
   22 24628     6
   46 20951     5
   96 11888     6
   54 21968     1
   79 13371     7
   73 16753     6
   50 14101     5
   48 22143     7
   48 21671     1
   82 20683     3
   87 15193     9
   72 21619     8
   46 21154     6
   45  8497     5
   59 14822     3
   63  8909     2
   67  8641     6
   51  9721     2
   85 10642     2
   75 11216     7
   52 15899     5
   93 20779    10
    9 21826     9
   42 18332     4
   39 19405     7
   69 13553     8
   99 15513     4
   50 22259     4
   92 21328     8
   44 14169     7
   46 22874    10
   14 20804     3
   90  9967     2
   41  9610     5
   67 17619     3
   68 14955     8
   14 17980     1
   17 23337     8
   16 11946     4
   62 14498     2
   98 18868    10
    2 18756     3
   33 10965     9
   43 14869     6
   46 18871     7
   91 17404     2
    6 15396     7
   12 19130     2
   42 18743     4
   90 17655     9
   87 21963     9
   94  9490     9
   82 13281     8
   95 18636     8
   35 19439     2
   21 24304     5
   64 23807     5
   33  9800     6
   70 21410     8
   55 19983     3
   76 15586     3
   16 19132     8
   68 15634     6
   66 17171     5
   57 20359     3
   35 24871     8
   34 23743     2
   70 13186     3
   51 23056     6
   49 10537     6
   31 19302     4
   49 16771     6
   50 20911     8
   63 21884     3
   92 23258     1
   96 14629     4
   54 14136     5
   97 13501     8
    8  8606     6
   96 24496     8
   87 22774     6
   94 22187     4
   89  8833     6
   68 10902     3
   89 15671     2
   23 19890     8
   88 10054     7
   52 14326     6
   56 21307     3
   58 23082     5
    7  9156     8
   32 11740     6
   74 17061     2
   74 16407     3
   97 20528    10
   30 12268     4
    9 16126     1
   30 19119     2
   99 17071     7
   60 14029     7
   79 21274     7
   30 11221     1
    9 22417     3
   28 17032     5
   93 24722     3
  100 20522     3
   24 23279     8
   46 13706     7
   97  8871     1
   31 23503     4
   42 13049     5
   83 23262     6
   24 20537     8
   30 13500    10
   51  9012     9
   12 11055     9
   53 25007     7
   39 10683     6
   64 16998     5
    8 21162    10
   97  8613     1
   70 17772     3
   40 24520     5
   70 17291     3
   44  9027     6
   37 19896     5
   99 21176     7
   53 16770     7
   66 13863     6
   97 13095     3
   12 22416     3
   44  9984     3
   27 15933     3
   20 19681     6
   72 18634     7
   19 15503     6
   20 15050     8
   96 16761     5
   65 20826     3
   16 15539     9
   26 15111     8
    6  8723     7
   99 13648     5
   50 10495     6
   36 13840     7
   49 14278     3
   62 13168     4
   89 13695     3
   87 16578     9
   25 21784     9
   97  9705     3
   83 16808     9
   95 14403     1
   36  9072     8
   52  8947     1
   38 15047     6
   72 20585     2
   51 21741     7
   90 23434     2
   38  9296     8
   47  9683    10
    1 20697     5
   82 10897    10
   73 17234     3
   21 15226    10
   53 21149     6
   92 24354     9
   40 21894     8
   48 12757     1
   56 20027     1
   56 12280     6
   74 19485     9
   61 20368     8
   54 17546    10
   23 21598     4
   96  9056     5
    3 23441     3
   85  9614     8
   84 14369     8
   90 14867     2
   10 23015     6
   80 15691    10
   73 23292     1
    4 12265     7
   16 16381     7
   25 23857     2
   41 18930     2
   87 11813     9
   75 20445     9
   31 17211     4
   24 12727     6
   22 21746     8
   32 12756     9
    5 15242     5
   94 13827    10
   52 19599     8
   58 11238     1
   85 13029     8
   92 16340     6
    6 15613     1
   41 24674     9
   48 20238     2
   79  9946     9
    1 19889     7
    2 12631     2
    2 23162     3
   97 20562     1
    5 10919     5
   87 24393     1
   81  9778     9
   94 17403     6
   96 22255     7
   61 17086     8
   66 15543     6
   99  9368     3
   76 25084     5
   90 14248     7
   40 19915     5
   63 11745     3
   64  9540     6
   70 11974     8
   86 16090     8
   85 22904     3
    2 16347     7
   91 22949     3
   79 11578     3
   53 10794     5
   49  9035     3
   64 16225     1
   45 18752    10
   54 16265     4
    4 15746    10
   93 13837     1
   33 17829     3
    5 10482     6
   94 18085     3
   35 15838     6
    1 22662     7
   98 20621     7
   22 15078     6
   81 24058     5
   92 12872     2
   17 12181     2
   42 15991     3
   57 20033     8
   16 13167     4
   17 15923     7
   47  9128     5
   55 24699     8
   79 19286     9
   11 10285    10
   25 11521     6
   65 10223     7
   96 24807     3
   26 19485     2
   56 24790    10
   75 11233     5
   79 21897     6
    4  8672     2
   38 19075     6
   24 15496     6
   58 16554     6
   42  9668     5
   16 20950     7
   91  9231     8
   46 11768     1
   10 13882     9
   26 16686     3
   47  9278     8
    7  9351     5
   47 23382     9
   28 24953     2
   99 13840     7
   63 10411    10
   69 15792     5
   55  8720     5
   78 15195     4
   86 23333     1
    2  9465     9
   33 14742     2
   64 17466    10
   13 11368     9
   57 17880     8
   28 19307     7
    8 11022     1
   82 12213     9
   84 18945     6
   82 13873     5
   61  8958     5
   87 19234     8
   20 24565    10
   84 16071    10
   44 10636     3
   61  9081     5
   99 11869     7
   35 11484     1
    7 12466     5
    8 17368     5
   60 19788     4
   54 13362     2
   15 18337    10
    7 18017     2
   81 13162     4
   13 23795     6
   69 20045     2
   50 20571     8
