 400
   57  6984     9
   43 14500     5
   17 13372     3
   66 21367     8
   51 18914     4
    2 12226    10
    7  9881     9
    9 22904     8
   30 15426    10
   72 14550     2
   15 19651     6
   68 24633     2
   15 25505    10
   51 22232     4
    8 21095     6
  100 21942     9
   63 17306     8
   10  8061     6
   53 16956     6
   16 23435     9
   64  8551     5
   40 22650     6
   96 17821     7
    4 10505     8
   21 15029     4
   52 11011     2
   75 23428     3
   77  7531     5
   72 23671     9
   11 11476     7
   53 24252     1
   28 24571     8
   53 19892     2
   69 11254     3
   94 19568     5
    4 12436     5
   71 17396     3
    1 23365     4
   12  8970     3
  100  6452     3
   72 11546     6
   26 22537     9
   68 25000     4
   86 10681     5
   77 18400     2
   75 19726    10
   86  6253     3
   39  9336     9
   85 21703     6
   38 17125     9
   54  6402     8
   48 24170     1
   78 13405     4
   49 18138     5
   52  8305     8
   98 22350     7
    1 23064     6
   27 25648    10
   75 23796     2
   73 20365     5
   37 10754     7
   27 21678     2
  100 18567     2
   90 24562     9
   96  6563     5
   94 11766     7
   93 10629     4
   66 17875     8
   94  8761    10
    4 13515     6
   66 18242    10
   65 14222     6
   30  9682     4
   33 16873     4
   51 18818    10
    6 21998     6
    8 10230     4
   36 18987     3
   44 25249     4
   92 25848     9
   73  9742     2
   98 25566     1
   40 23648     9
   51 17063     5
   47 17334     6
   91 25868     7
   49 13043     2
   47 14029     1
   17 25146     7
   23 10470     3
   20  8025     6
   54  9531     4
   49 26064     5
   19 20507     7
   43  7724     2
   44  6257    10
   12 26188     3
   36 12268     5
    9 18048     7
    6  8579     3
   39 19698     1
   75  9921     7
   70 16716     8
   69 23296     5
    7 20709    10
   20  9165     8
   74 18924    10
   15 24855     4
   56 22068     1
   18 17803     3
    6 24334     2
   29 25726     3
   15 17000     4
   45 21612     1
   79 16420     7
   62  7965     9
   36 21111     7
   27 23379     9
    9 15909    10
   53 19888     3
   49  7479     2
   28 17849     5
    7 23335     6
   97  7174     6
   46 11986     2
   49 24975     8
   41  7347     5
   58 11804     5
   85 10873     2
   50 19310     2
   64 14299     7
   24 24487     2
