 400
   25 11090    10
   26 10056     7
   55 12668     7
   17 12177     1
   78 10026     2
   13 13510     1
   53 10658     3
   84 13500    10
   49  9816     7
   64 11128     6
   13 12315     8
   79 13526     5
   95 12634     5
   31 12157     9
   98 12568     2
   65 12457     5
   76 12788     7
   44 10209     9
   97 11979     8
   86 10923     7
   98 11192     2
   69 11628     1
   74 13307     7
    3 13139     7
    6 11825     1
   86 12083     7
   34 10525     7
   17 12345     6
   21 12270     7
   24 10471     5
   26 10118     4
   45  9758     6
   50 10812     2
   80 13072     1
   61 12221     7
   27 11124     3
   93 12980     2
   13 13164     9
   10 11022     2
   42 13082     8
   77 10691     5
   23  9736    10
   20 13006     2
   72  9723     9
   54 12178     9
   18 11972     4
   36 12466     4
   29 11365     5
   61 12467     2
   33 10843     2
   15 12573     1
   59 10057     3
    1 12757     2
   88 12279     8
   62 13482     9
    7 10980     3
   74 10761     5
   96 10405     6
   24  9723     9
   94 13316     1
   19 11161     1
   49 10126     2
   39 13360     7
   68 12259     2
   29 13483     2
  100 11979     3
   95  9782     4
   22 12862     3
   13 11541     2
    5 11090     6
   63 12342    10
   90 12517     6
   27 11111     5
   83 11747     2
   61 12526     5
   81 13575     3
    1 10118     5
   97 11390     8
    9 11338     8
   62 12870     6
   29 12519     9
   23 10310     9
   21 13212     9
   29 11674     1
   11 12875     6
   82 13093     8
   36 12940     3
   84 10034     1
   78  9896     4
   59 12948     2
   78  9749     1
   96 11343     4
    8 13360     3
   17 13394     8
   64 10001     5
   37 13241     5
   16 11771     1
   58 10068     9
   58 12502     8
   29 13598     2
   62 11443     4
   21 11242     8
   18 12514     7
   88 12840     9
    3 13275     9
   78 11438     2
   69 12813     2
    4  9791     4
   74 13114     9
   78 10550     9
   65 12946    10
    2 12031     8
    1 11146     8
   85 12557     8
   31 10104     8
   11 10420     4
   67 12048     6
   67 13329     1
   95 10739     4
   44 12230     9
   25 12676     2
   72 10774     4
   39  9971     2
   33 12434     5
   88 10567     2
    2 10257     7
   69 12073    10
    4 12624     2
   60 10611     5
   26 10974     7
   33 12620     3
   21 12340     9
   46 12501     5
   50 11532    10
    9 11578     7
   49 12174     3
   28 13256     1
   77 10790     9
   52 12250     7
    2 12769    10
   54 11625     7
   17 11595     6
    4 11199     7
   54 13057     4
    1 10550     4
   35 11588     5
   65  9875     7
   68 12883     9
    1 11316     6
   59 10900    10
   11 11511     7
   26 10390     8
   30 11959     4
   50 11768     9
   58 13109     2
   18 12811     6
   52 12311     6
   27 11581     2
   21 11833     7
   11 13207    10
   52 12840     8
   54 10852    10
   31 11945     9
   98 11740     2
    3 12670    10
   39  9922     6
   47 10313     5
   31 12324     1
   16 10997     4
   99 12848     1
   32 11491    10
   69 12908     1
   15 10841     7
   36 12975     7
   23 12363     5
   16 11677    10
   70 10962     1
   87 12523     1
   84 10958     8
   70 12563     7
   45  9821     1
   94 12755     5
   96 13239     4
   75 12066     5
   44 10921     4
   53 12747     6
   92 11275    10
   95 13518     9
   80 10726     7
   13 13394     7
    6 13124     9
   32  9965     4
   66 10644     6
   36 11467     7
   30 11990     6
   69 13599     5
   75 11675     2
   76 12588     1
   99 12322     5
   90 12957     6
   74 11835     2
   31 10212     5
   59 12264     6
   89 12962     8
   66 13473     2
   81 11025    10
    5 11037     7
   36 10833     2
   67  9946     1
   88 12281     5
    6  9795     9
   12 10053     2
   82 11434     9
    1 13320     2
   86 12404     7
   25 12641     2
   54 12465     7
   78 10078     6
   20 12557     1
   33 13476     3
   91  9870     3
   25 12079     9
   64  9839     7
   56 10799     9
   61  9945     5
   93 12115     3
   25 10797     3
   35 11905     7
   69 11102     4
   23 13404     8
   25 11261     3
   43 13222     5
   54 10014     3
   83  9923     8
   32 12583     3
   20  9885     4
   63 11234     8
   36 10018    10
   55 11003     6
   30 11466     8
   24 12585     4
   60 11084     4
   41 11804    10
    5 10417     3
   60 10802     5
   27 10607     6
   30 13343     5
   13 13552     2
    5 10970     2
   49 12299     5
   46 13427     4
   95 11125     4
   73 10776     3
   10 13552    10
   51 12209     2
   33 11007     8
    2 12065     3
   75 13292     5
   68 13198     5
   71 13452     6
   98 13094     3
   92 10857     7
   13 13073     1
   51 13393     6
   74 11066     5
   44 12054     3
   70 13563     9
   37 12585     3
   79 12358     2
   25 10965     5
   67 10449     1
    3 11341     5
   84 12335     8
    8 12539    10
    7 12043     8
   44 13422     3
   34 13431     6
   36 11785     2
   57 13373     4
   39 10799     7
   84 10482     6
    2 13199     7
   33 12209     1
   57 11544     9
   11 13149     7
   83 10817     2
   89 12836     6
   13 11612    10
   58 10507     7
   57 12433     1
   83 11463     5
   55 10000     9
   48 13575     8
   95 10934     5
    6  9791     4
   22 11040     3
   38 13273     7
   76  9753     3
   59 10024     5
   17 12029     9
  100 11003     7
   25 10758     6
   19  9769     3
   84  9737     5
   32 13583     5
   26 12097    10
   27 13445     7
   66 13412    10
   62 10281     2
   83 13216     1
    4 10610     7
   45 11049     7
   85 12813     8
   36 13105     7
    2 12878     5
   95 12361     5
   19 10320     8
   91 12113     1
    8 10371     4
   76 11113     5
   47 10944     2
   90 12120     8
   31 11398     4
   94 10918     9
   85 13339     3
   36 11475     8
   16 12244     1
   22 13011    10
   12 11513    10
   74 12553     6
   39 11439     8
   11 12802     7
   98 13597     1
   58 11493     1
   95 12824     1
   30 13578     6
   84  9989     1
   22 12668     8
   95 13389     6
   45 10556     2
    4 12282     8
   98 10397     2
   90 11890     8
   89 11494     6
   33  9900     8
   91 11167     3
   84 10254    10
   52 10506     6
   81 13565     4
   91 10911     3
   27 11905    10
   27 10908     5
   80 13316     1
   57 13589     3
   21 12112     4
   64 13054     4
   93 11462     1
   36 10755     5
   86 12463     3
    4 13261    10
   10 13593    10
   25 10301    10
   15 12461     7
    8 13589     1
   83 12080    10
    9 11684     8
   37 13566     6
   66 12355     1
   30 10750     5
   31 13353     1
   11 13196     2
   34 13318     3
   28 10149     2
  100 11484    10
   22 11211     8
   61 10335    10
   90 12937     2
    5 11750     8
   13 11127     5
   70 12901     6
   96 12946     1
   39 13317     5
   96 10207     1
   76 12661     1
   96 13304     8
   17 12605     4
   40 12113     5
   88 11165     8
   53  9758     8
   26 10975     7
   91 10824     8
   62  9750     8
   51 11562     7
    6 13571     4
   69  9737     9
   33 10040     6
   14 11654     2
    5 13588     4
   99 12680     6
   43 12690     6
