 400
   92  9618     3
   88   139     2
   11 12121     6
   63   633     8
    3  5558     5
   85  3863     7
   82 13955     8
   32  3789    10
   57  4731     1
   66 13333    10
  100  3512    10
   13  1632    10
   98 10096     6
   36  2278    10
   78  2243     9
   95  5911     6
   22   556     4
   64  7153     4
   22  2931     7
   56 12345     3
   24 12136     7
   77  7499     7
   86  3164     4
    2  8729    10
   46  1296    10
   23 11495    10
   27 12134     6
   43  5534     9
   13 10979     5
   12   404     3
   30  3911     1
    5  6134     8
   99   544     5
   41  1568     6
   67  6767     5
    2  6102     9
   25  5431     3
   49  6259     2
   34  9892     8
   82 10162     4
   15  5128     1
   34 13404     8
   94 11794     3
   12   760     7
   70  1219     8
   72 14037     2
    7  6672     3
   92  1775     1
   36  6727     5
   29  9604    10
   47 14120     3
   60  4399     2
    6  2639     6
   32  2821     6
   61 13129     1
   51  3935     6
   55 14317     6
   87 10799     7
   93  9470     4
   67 10832    10
   98 11204    10
   22 13381     4
   71  2503     7
   97 11748     4
   63   485    10
   38  9270     1
   99  3387     3
   87  5916     2
   87  1065     3
   32 13279     1
   68  1614     5
    1  6194     4
   66 12220     8
   62 13409     8
   13  6955    10
   35 13439     5
   34 12983     9
   19 13627     2
   26   751     5
   69  5246     3
   47  8767     2
   72   407     8
   28  9645     4
   52 11406     7
    4  3228     3
   88  8311     5
    3   878     3
   58  3082     9
   75  4646     1
   95 10348     6
   25 13915     8
   72  1386    10
   16  9265    10
   95  1954     5
   69 13135     4
   79  9750     9
   33 11224     6
   67  2058     7
   66  1203     1
   19 12290     8
   99   873     7
   34  2818     5
   19  4020     1
   64 13094     5
   95  1763     2
   31 10975     1
   98 12069    10
   28   282     1
   50 10138     3
   23 12820     5
   97  5529     4
   97  4441     4
   95 13228     3
   24   711     8
   49  1384     1
   98  1993     5
   12  9022     2
   51  2262     3
   56  5075     4
   86 13668     2
   45 12611     9
   80  4526     1
   58   591     2
   61  7412     8
   74  6480     6
   26 13726     6
   39  2699     7
    6  3240     1
   92  1321     2
    4  3903     7
   25  1067     9
   90  2195     9
   37  6721     1
   43  5087    10
   53   825     3
   32  8484     3
   74  1598    10
   51 12895     3
   60  8767     4
   24 11736     3
   74 11252     8
   56 14296     7
   20  1714     7
   68 10016    10
   80   543     4
   69  3099     7
   65 12010     5
   91  9565     6
   19  5361     9
   20  2621     8
   77  8770     8
   64  3508     7
   99  7147     9
   34  9362     9
   25 10921     5
   73 13628     4
   60  8624     4
   64 13621     1
   79  2405     5
   51  9946     5
   67  3060     7
    3  3472     3
   41 12141     4
    4  9782     8
   46  8559     2
   94 12966     6
   36  3802     1
   19 10158     2
   45 11398     9
   95 12570     4
   43  7430     5
   18  8186     6
   51 12403    10
   62  9145     1
   85  3738     5
   30 12946     4
   31 12244     7
   50  1284    10
   21  8048     9
   49  3142     6
   69  3906     7
   98  2355     6
   13  6651     2
   68 11054     5
   32 11717     5
   37  3109     7
   41 10218     9
   91  5878     9
  100  2266     7
   19 12623     3
   42  1360     4
   67  5327     4
   22  1632     5
   83 13501     7
   71   645     2
   67 10191     7
   76 12004     3
    6  4448     2
   86  5886     8
   21  8938     1
    1  2555     5
   28 13316     2
   38  2661     7
   51   494     5
   90  7998     3
   22  6400     2
   80 13440     9
   20  5779     9
   71  7685     1
    1  7025     8
   69  8922     4
   40 11591     7
   98  9380     4
   81  1109     6
    7  8181     2
   29  6633     8
   17  4218     2
   47  3936    10
   20 12512     7
   17  6485     9
   66  2096     2
   61 13872    10
   83 11812     3
   87  3728     7
   44 12910     6
   53 12458     4
   53 13920     3
   20 10451     9
   58  2442     6
   39  5342     1
   40  4926     9
   59  4997     1
   66  4195     3
   77  7587     6
    9  5492     6
   56 12194     5
   98 13987     7
   89  4469     4
   75  3509     3
   69  7208     7
   89 11494     2
   44 12431     7
    8  4336     4
   87  6411     5
   24 13541     2
   15 12517     6
   16 13045     3
   41  3296     4
   62  1990     6
   36 11093     9
   57  9781     3
   27  4086     7
   96 10501     9
   39  7130     6
   14  7815     4
   39  8948     5
   92  5125    10
   66  7272     6
   58  4935     3
   50  7567     5
    5 12615     7
   98  9861     2
    8 12565     6
   71  2346     9
   74  2984     7
   16  3593     1
   26    77     3
   72  2508     3
    5  8063     5
    1  3587     6
   40  9716    10
   93  5093     6
   44  1555     2
   48 14052     4
   80 11505    10
   68   632     4
   62 12106     9
   96 10086     3
    8  3928     8
   24 14096     4
   31  6715     1
   65 13710     1
   50  3719     1
   27  2753     9
    3  6377     6
   63 11535     4
   66 11702     3
   95 11502     5
   29  4343    10
   24  2173     6
   44  4606    10
   34  2494     6
   21 12035     7
   51  2707     5
    4  4841     5
   94   555     3
   67  6301     6
   29  4918     8
   65  3064     6
   71 14364    10
   30  8505     3
    5 12780     6
   64  4994     6
   74 10060     5
   52 12369    10
   44  2035     6
   41 10693     9
   14 10011     9
   39 12122     8
   49   158     6
   37  9644     3
   69  4374     8
   13 13868     6
   87 13364     4
   95  7127     7
   16  5781     2
   50 10435     8
