 400
   39   696     7
   82  4930     2
   32  9951    10
   37  7756     3
   86  8494     1
   45   800     6
   31  6754     2
   65  9327     5
   88  8327     8
   90  4667     5
   20  1226    10
   36   498     9
   37  8747     5
   89  1419     8
   75  8222     9
   62  4673     1
   73  9068     4
   23  5259     2
   29  3940     5
   57  6644    10
    6  9656     5
   94  7246     1
   68  9776     1
   64  3004     4
   62  5702     3
    4  2232     5
   72  2139     6
   87   566     8
   64  2808     2
   69   485     3
    1  6526     1
    3  3504     8
   51  5416     4
   33  6097     1
   40   881     1
   36  3530     4
   77  6897     6
   70  7635     3
  100  2478     9
   64  4844     3
   59  1923     7
   20  3704     8
  100  5343     2
   96   291     2
    9  5123     6
   74  3186     1
   57  4965     3
   82  3812     9
   96  8445     2
   85  8905     7
   38    76     8
    1  7722     6
   79  5772     8
    6  9853     8
   65   347    10
   40  1095     1
    9  1705     3
   36  2487     6
   27  1661     8
   72  4514     5
    5  2972     8
   27  8187     9
   75  8018     2
   55  8389     1
   59  3904     9
   14  8900     3
   90  1539     4
   35   422     5
   84  6156     5
   90  4017     2
   99  5267     8
   42  8079     2
   10  7722    10
   98   230    10
   37  8371     4
   18  2466     5
   71  3416     1
   94  2956     6
   99  6278     4
   67  1482     3
   78  1482     2
   37  6355     1
   68  9204     9
   57  7255    10
   42  5828     9
   33  9552     8
   97  8350    10
   50  7534     2
   68  1659     4
   23 10011     7
   22  1668     6
   72  4632     1
   49  7818     6
   97  9687     8
   27  2641     2
    8  1343     5
   11  8207    10
   16  4180     6
   42  1766     9
   94  3983     5
    6  8198     8
   41  7033     7
   35  1683     7
   15  5540     7
   38  7263     7
   72 10055    10
   33  8006     2
    9   299     7
   65  2632     5
   32  3904     5
   76  1781     9
   43  4114     7
   69 10259     6
   44   606     7
  100   989     6
   10  5708     4
   76 10158     5
   96  9339     6
   60  2863     6
   43  1438     8
   19  8970     3
   82  4532     1
   15  6070     9
   68  6409     8
   78  3839     8
   42  8711     1
   75  7753     2
   88  1667     8
   57  2512     6
   17  9519     1
   81  5650     3
   63   330     4
   57  6172     8
   16  7334     9
   78  5870    10
   94  3056     4
   88  7009     8
   11  3497     2
    3  3355     1
   53  9641     3
   42  7402     6
   78  5137     9
   96  3376     9
   10  7282     1
   21  5744     6
   95  4365     5
   20  2610     5
   96  5523     1
   91  3325    10
   79  5474    10
   39  6961     9
    9  1916     2
   61 10006     1
   54  2651     7
   76  8325     9
   38  3466     9
   95   983     7
   50  5699     1
   25  5133     7
   52  3495     3
   66  4839     2
    6   404     9
   15  3825     6
   23   632     9
   21  7738     7
   92  9696     6
   17  3688     3
    9  4368     5
    2  2814     7
   19  7043     3
   61  3630     7
   44 10216     3
   97  1801     2
   56  7006     5
   53  7118     3
   18  7546     8
   50   992     9
   73  9729     8
   14  2689     8
   41  4317     9
   52  4823     8
   52  9651     7
   49  6233    10
   12  4449     9
    6  1923     3
   25  4179     9
   49  7916     7
  100  2906    10
   75  9879    10
   74  2669     4
   52  6401     3
   41  4338     2
   80  3073     2
   66 10227     9
   63  4970    10
  100   432     9
   57  9544     4
   79  8658     3
    8  4800     3
   59  1978     1
   98  5322     6
   69  8431     9
    2  1814     3
   94  7124     8
   24  5057     4
   54  8932     6
   11  4290     5
   74  6050     3
   27  8281     3
   24  6979     3
   15 10367     1
   78  2725     1
   76  6251     9
   63  6221     1
   89  7175     9
   81  8174     2
   88    20    10
   38  4711     6
   81   700     2
   63  9900     9
   12  7380     9
   32  7102     4
    3  3858    10
   91    74     1
   98  6949     2
   66  8829    10
   91   506    10
   54  6114     6
   44  7108     3
   99  5307     2
   12  8092     6
   41  2050     8
   67  3359     1
   14  9907     8
   35  9174     5
   91  8417     5
   68  8460     3
   45  3085    10
   65  4087     8
   94  6362     6
   69 10065     2
   79  4074     8
   71  9087     7
   45  5936     1
   42 10296     9
   60  5882     6
   25  3730     2
   30 10317     8
   98   214     1
    6  4430     4
   92  9837     6
   10  7595    10
   38  1152     7
   94  3316     6
    1  7669     1
   35  8102     9
   59  1765     5
   91  8176    10
   89  3837     4
    3  8873     8
   90  3104     2
    1  1549    10
   44   544     5
   57  6463     3
   14  1076     7
   78  9718    10
   48  4500     7
   81  9537    10
   23  2424     9
   12  8587     4
   74  5519     6
   91  2109     1
   91  2282     2
   45  4226     2
   35  8045     1
   32  2198    10
    5 10109     8
   60  1395     3
   61  2135     8
    3 10323     9
   66  5826     6
   52  1593     3
   12  7539     8
    3  6979     3
   46  4909     9
   12  4828     9
   38  4702     1
    5  6674     4
    3  2625     8
   26  8539     5
    7  5167     1
   93  5729    10
   26 10089     4
   50  5712     6
   49  1812     2
   40   786     1
   27  5050     5
   96  6313     9
   20 10323     1
   49  7475     3
    8  4521     3
   94  5462     6
   40  9584     4
   98  6803     4
   38  9689     8
   75  7249     4
   30  9002     4
   42  9418     5
   35  8645     7
   91   758     1
   44  9362     3
  100  4092     3
   42  2351     4
   56  6522     1
    3   691     5
   88  7261     2
   68   970     9
   41  5393     6
   92  3555     6
   70  3596     7
   66  3553     1
   98  8723     6
   63  9325     6
   92  3262     4
   48  4055     1
   11   758     8
   32  4048     5
   74  9106     5
    7  7071     6
   51  3992     5
   23  6201     8
   15  1212     9
   44  9454     1
   63  5406     1
   13  8016     2
   82  8763     8
   37  2275     5
   42  6638     6
   23  7802     3
   72   541     2
   32  7397     6
   67  6785     6
   71  4633     4
   74  9749    10
   23  2927     6
   74  5325     8
   61  6630     2
   90  3898     5
   14   338     4
   53 10185     7
   60  7494     2
   80  3892     4
   50  8529     3
   22  6440     8
   72  7154     8
   98  2205     3
   33  7199     5
    3   823     2
   71   932     8
   39  3890     1
   54  4815     6
   94  7133     6
   54  5103    10
   98  3890     6
   56  2159     7
   66  2740     1
   79  2274     4
   93  4435     1
    7  9379     7
    2 10077     7
   64  4977     2
   39  6396     3
   69  6483     2
   35  9610     6
   12  5765     2
   91  9411     8
    9  4555     3
   73  2016     3
   80  2930     2
   22  4894     6
   25  1822    10
   40    44     4
    2  8787    10
   75 10351     2
   61  6485     1
   74  5561     7
   72  2177     4
   93  3304     6
   77  6385     8
   43  3109     2
   32  7195     7
   31   821     4
   36 10242     8
   86  1919     6
   28  4712    10
   92  2022     4
   51  4659     7
    6  6986     3
   85  6458     5
   58  3659     3
