 400
    6 10489     7
   36 10396     8
   50 13263     6
   79 10982     3
   54 10584     3
   26 10143    10
   45 12738     2
   65 10757     1
    6 11331     9
   18 10985     6
   52 11346     6
   17 13401     8
   25 12867     7
   66 12799     8
   78 10127     9
   69 11319     5
   49 10241     5
   33 11992     6
   63  9976     3
   60 12773     8
   16 10366     9
   50 13111     3
   85  9883    10
   11 12343    10
   84 11773     9
   96  9979     3
   34 12744     3
   78 10791     5
    1 11476    10
   80 12251     8
   16 10837     5
    7 12389     6
   16 13072     5
   66 10692    10
   85  9964     8
   70 10248     7
   91 11259    10
   29 13127    10
   34 11430     8
   97 13015     8
   47 10704     6
   86 13201     4
   13 13008     5
   72 10164     2
   52 12593     1
   90  9728     4
   40 11907     6
  100 13258     6
   23 12145     9
    3 12308     8
   60 12623     3
   39 12936     8
   52 12011     1
   45 12930     3
   50 11872     7
   35 10377    10
   40 13334     6
   83 11208    10
   13 11592     4
   41 11402     5
   63 10052     7
   29 12853     8
   47 10383    10
   78  9716     1
   94 10137     8
   32 10772     8
   47 10388     8
   85 11821     7
   60 10491     7
   81 12243     5
   81 11428     4
    7 11619     3
   67 12037     8
   94 11029     9
   78 12207     4
   18 11222     9
   84 11182     2
   18 10707     9
   18 11072     4
    6  9920     1
   20  9607     7
   77 10288     7
   45 13281     8
   71 12042     8
   21  9811    10
   95 11745     5
    6 12844     7
   61  9737     5
   77 13378     4
   18 11028     1
    1 11564    10
   39 10022    10
   47 10473     8
   48 12371     9
   17 10162     1
   41 11035     6
   79  9736     7
   64 10975     9
   25 13280     2
   39 10651     3
   44  9811     4
    6 11301     6
   45 12694     5
   10 12272     2
   99 12755     5
   22 11494     9
   28 10086    10
   82 10530     7
   39 12626     8
   45 11583     4
   88 10875     7
   59 12657     4
   21 12295    10
   33 10748     4
   29 11292     2
   42 12531    10
   27 12917     8
   35 10728     8
    2 12693     5
    3 12888     1
   52 12181     8
    3 10849     4
   42 13334     1
   99 13079     6
   50  9813     3
   59 10089     2
   39 10706     2
