 400
   97 15461     8
   24 12013     8
   70  8849     4
   24  9502     9
   47 10549    10
   81 16807     1
    6 12804     9
   43 16211     3
   18  8629     1
   81 14115     9
   21 17654     3
   86 10048     6
    5 15572     9
   15 11890     2
   38 11132     6
   53 10235    10
   50 12091     5
   24 12807     1
   72 13884     7
   45 17202     8
   85  7086     3
   16  6548     5
   44  8305     3
   57 15347     4
   93 17198     9
   83 17045    10
   78 15260    10
   83  6942     4
   69 11447     4
   60 15364     7
   42 14972     8
   66  9232     1
   83  9701     5
   11  6145     1
   89 12842     9
   29 14358     4
   92 17060     2
   94  7970     8
   71 12892     6
    9  8012     2
   75 16193     7
   92 12870     9
   95 12169     7
   79 14089     6
    6  7083    10
   32 17410     3
   31  6647     5
   55 13283     5
   56 12540     4
    3 14640     1
   99 12809     2
   40 13735     6
   18 15296     5
   43 15222     5
   97 11406    10
   11 14818     4
   25 14590     4
   74  8989     9
   94 15868     8
   94  8361     8
   34  6677     6
   35 13163     5
   59 11701     8
   17 10486    10
   45 13417     6
   48  6867     7
   45  7168     3
   36 12800     8
   42  8945     4
   16 14169     9
   45 14921     9
   16  7462     1
    7  9362     7
   39  9414     6
   95 15660     6
   13 10553     6
   70  9147     9
   25 16415    10
   68  6160     1
   25 15796     2
   28 13379    10
   67 13077     2
   65 11854     7
   45 10998     5
    9 10622     7
   62 17369     6
   55  8139     9
   33  7536    10
   36  8682     5
   49  6331     6
   27 10005     7
   69  9467     1
   83 13602     1
   85 15815     5
   85 14061    10
   27  9342     7
   33 16790     1
   30 15337     3
   62 16251     4
   74  8059     5
   46 11829     1
    7 13496     3
   90  9629     5
   53 15300     7
   45 17018     8
   84  7612    10
   65  8176     3
   15  8489     6
    9  6351     9
   32  8444     3
   39  6608     8
   36 13838     9
   98 15630     5
    4 12571     4
   81  7160     4
    7  8575     1
   66 12263    10
   35  9408     2
   39 10220     1
    1 15053     5
   83  9847     8
   65 14334     8
   70  6843     5
   66 17558     8
   50 12472     2
   55 15013     5
   92  9224     4
   83 11586     3
   85 12674     7
   54  7799     7
   56 13753     7
   30  6826     7
   60 15403    10
   45 17491     1
   83 16234     3
    5 14745     7
   29  7427     1
   48  6734     6
   19 17342     3
   37  7887    10
   79  9287     8
   58  6273    10
   72 15833     9
   77  7240     3
   62 12952     4
   52 17102     2
   83  9924     4
   27  7539     4
   87  8834     4
   22 14253     4
   28 16700     9
   70 12790     1
   87 10910     2
   98 17652     3
   36 12671     9
   36 17490     4
   52 14989     7
   27 16004     3
   19 11400     6
   36  9986     3
   81  6126    10
   74  7476     3
   66 10921    10
   41 15638     9
   19  7291     3
   48  9479     2
   45 12706     6
   48  8826     4
   95 10322     8
   63 12371     8
   84 10821     3
   74 13718     6
   21 12753     8
   56  8978     1
   51 15067     8
   82  8028     2
    8  8403     2
   34  7314     1
    8  9675     6
   95 11346     6
   55 15676     5
   35  8699     4
   65  6459     6
   41  8909     6
   32  8675     7
  100 13239     5
   77  8723     9
   84  5987     4
   27 11566     7
   95 14231     5
   19 10082     7
    7 11801     6
   69 15815     7
   85 15111     6
   47  9762     4
   88 17215    10
   33  6914     8
   92 16576     9
   35  8364     3
   27 11344     5
   55 11271     7
   19 13293     5
    1  7385    10
   75  6347     5
   74 16380     6
   52 16560     7
   56  8484     6
   81  7106     8
   85  6198     8
   63 12268     2
   76 12561     3
   40 15982     2
   98 15075     5
   40 13128     9
   80  7215     8
   30  6074     2
   39  8690     3
   57 10046     7
   13  6170     5
   65 14365     9
   52  6600     1
   32 10360     1
   72  8489     5
   21 16524     7
   17  7795     6
   19 12359     8
    8 16062     7
   49  8817     4
   10 11259     7
   43  6750     9
   76 14270     8
   64 16639     3
   61 14152     4
   76 15763     7
   38 17094     8
   34 12855     9
   28 14647     4
   93  7902     4
   15 14069     6
   12 14953     2
   56 14278     5
   91  8954     9
   51 13259     4
   53 11676    10
   30 16190     7
   31 14582     1
   83 11859     1
   69  7203    10
   88  6952     7
   96 12137     6
   33 15676     9
   39  7660     8
   27 16605     7
    5  6489     3
   60  6508     4
   43  6723     2
   23 12957     1
   67 16679     1
   92  9649     5
   32  6540     7
   10 17537     9
   67  6242     3
   95 17287    10
   70 14012     3
   43 16113    10
   33 16705     7
    4  9190     1
   70 13084     4
   25  6930    10
   19 17368     7
   81 10360     5
   80 15316     4
    9  8645     6
   32  5943     8
   33  9316     4
   39  7158     3
   62 14634     9
   16 15283     4
    7  8470     2
   49 15694     5
   11  9744    10
   40  6470     1
   88 17462     3
   37  8672     6
   44  7068     3
   47  6294     7
   80  9504     8
   66 14133     4
   14 17081     7
   71 13262     3
   98 14781    10
   23 16941     5
   38 13612     5
   93 14391    10
   93 13276     8
   80 12049     4
   25 13420     6
   97 16575     9
   49  7456     7
   50 14458     6
   16 16266     6
   30 11925     2
   30 12098    10
   25  7235     1
   61 11977    10
   62 15523     3
   63  8502     3
   22  8934     8
   77 13130     7
   70 11080     5
   71  6951     3
   88 16982     6
    9 11659     5
   58  6737     5
   24  7978     2
   53 12835     8
    5  7139     1
    4 11591     9
   19  9292     1
   19  6543     7
   75  7176     1
   16  6396    10
   42 17593     2
   12 14896     6
    8 14896    10
   34 13193     9
   92  9268     9
   33 10639     6
   31 12091     8
   40 10833     6
   82  7421     1
   46 10681     3
   69 16867     8
   11 13628    10
   70 12024     3
   29 11167     7
   73 11474     3
   33 14634     6
   51 14209     5
   50  6927     9
    2  8038    10
   21 15268     7
   37  6233     5
   11 13806     4
   79 16113     1
   61  8319     6
   64  8964     2
   84 17361     2
   65 14018     4
   82 12365     2
    2  6227     9
   39 15302     5
   98 12869     2
   43  6143    10
   51 12522    10
    6 10089     1
   77 13444     9
   42 15899     9
   38 14836     6
    7  7859     6
   82  9056     5
   19 16366     6
   53 12648     8
   50  8246     2
   30 12317     6
   23  6995     1
   79 13521     9
    2  6115     8
   56 15737     6
   29 10054     3
   52  7150     7
   57  6099     6
   50  7646     9
   88  7492     1
   68 14013     9
   29  6082    10
   49  9920     7
   31 17086     1
   12 17551     2
   13  6262     1
   13 11774     2
   13  6102    10
   52 15672     5
   10  6966     3
   55  6354    10
    2 10518     4
   15 11164     4
   31 13907     9
   44  8741     2
   52  8324     9
   38 15874     4
   25 11905     6
   71  7013     5
   91 10845     2
   75 14259     8
  100 13439     1
   13 11948     3
   53 10104     6
    1 13662     9
   69 10009     8
