 450
   33 10877     8
   29  9236     9
   57 11179     1
   72  7325     2
   52 11199    10
    3 10058     7
   29  7943     1
   57 11346     6
   88 10452     4
   31  9885     3
   10  9690     1
   21  8700     9
    7 10771     1
   49 11336     1
   55  8885    10
   73 10882     8
   86  9592     2
   68  8435     4
   50  8487     9
   63  8408     7
   45  9086     1
   86  7966     3
   29 11263    10
   52 11092     3
   85  7100     7
   52  9402     6
   64  9643     1
   79  9532     1
   55  8094     7
   75  9814     4
   86  6987     5
   87  7469     4
    3  7549     2
   43 11266     6
   58  7895     5
   55  7246     1
   46  9823     2
   86  8938     6
   11  7090     7
   33  8774     6
   16  7322     9
   21  9881     7
   53 10574     4
   23 11194    10
   70  9715     8
    7  7958     4
   95 10574     7
   56  7805    10
   75  9493     8
   44  7559     5
   19  9314     7
   19  7078     9
   30  8626     8
   47  9075     7
   71 11270     2
   15  8826     5
   98  6976     2
   35  9411     2
   93 11459     5
   52  8170     8
    9  7723     5
   79  6944    10
   39  8740     2
   12  8372     7
   21 11311     5
   97  9736     6
   66  8718     8
   66  9632     7
   83  7173     2
   77  8909     4
   99  6904     2
   99  7595     1
   98  7288     1
   52 10579     6
   21  7287    10
   67 10103     9
   59  7035    10
   16 10962     6
   22 11009     9
   33  9629     8
   60  7020     1
   40  8822     5
   52  9807     6
   90  8746     8
   86 10997     1
   22  9575     7
    4 10673     2
   84 11074     2
   57  7484     9
   96 10630     7
   36  7743    10
   65  8308     4
   74 10674     6
   75  9583     1
   77  9781    10
   95 10483     1
   71  7818     7
   43  6997     7
   61  8614     7
   54  8091     8
   20  9007     1
   59  8619     9
   52  8786     9
   17  9396     2
   10  7697     5
   73  9174     8
   84  7998     1
   68  7833     4
   88  8634     3
    5  7506     9
    1 10562     2
   48  8754     4
   45  9428     4
   52  8867     7
   37 10601     2
   31  8924     5
   74  6941     4
   41  9772     4
   15  8496     7
   30  7526     2
   36  8900    10
   50  9340     6
   95  8934     6
   10  8073     5
   25  7422     6
   72  7213     5
    5  7055     5
   96  8340     2
   15  7311     1
   65  8769     2
   49  9531    10
   34  9419     2
   23 10489    10
  100 11417     8
   50  7314     3
   32 11286     4
   73  9090     6
   33  8412     3
  100  7617     8
   60 10824     9
   38  9018     2
    1 11280     9
    8  8077     2
   83  6945     5
   52  8646     6
   44  7177     3
   13  8969    10
   26  8688     9
   84 10049     6
   27 10566     6
   56  9314     1
   20  7448     6
   77  8404     1
   50 11349     6
   30  8621    10
    2  8926     7
   22  7061     1
   34  8777     5
   97 10367     8
   36  7473     2
   98 10647     6
   45  8396     8
   69  9992     3
   20  9634     5
   45  8312     6
   19 10406     6
   52  9419     9
   17 10502     1
   52  7317     9
   52 10137     6
   77  9825     9
   89  9435    10
   52  9916     5
   84 11003     1
   72  9481     5
    4  7060    10
   27 11280     4
   84  6948     4
   29  8848     9
   11  9827    10
   11 10615    10
   85 11263    10
   30 10376     5
   87  7518    10
   34 11110     5
   60  7496     4
   88  9545     6
   56 11271     6
   93  9373     9
   84  8410     4
   91  7242     7
   90  8518     4
   29  9906     1
   60 10335     9
   10 11253     9
   73 11319     7
   78  9240     5
   62  9170     8
   89 10319     7
   30  9657     3
   13  7806     3
   65  8643     6
   19  7591     3
   65 10822     8
   48  8144     6
   90 10172     8
   68 10982     7
   75  7922     9
   73 10221     2
   97  8329     6
   86 10850     8
   83  9334     1
   81  8090     5
   16  9724     3
   70  9953    10
   15  7699    10
   75 10320     6
   58  7996     6
   71  7468     5
   68  8192     4
   42  9506     9
   61  7811     2
   58  9810     8
   70  7911    10
   20 11247     1
   67  9561     6
   43  7728     6
   98  8985     5
   29  7230     3
   31 11147     3
   27  7140     8
   42  8136     6
   96  8289     8
   46  7831    10
    6  7457     4
   44  9533     4
   35 11104     7
   74  6937     1
   19 10555     3
    7  9823     9
   71  8367     6
    4  9903     1
   90  7656     9
   52  9558    10
   19  8126     3
   60 10709     8
   67 10357    10
   94  6945     9
   17  7203     4
   37 10926     5
   61  8237     3
   58  9810     2
   97  7236     6
   18 11148    10
   28 10821     2
   17  6981     6
   85  9208     6
   70  7047     8
   15  9066    10
   13  9538     9
  100 11295    10
   42  9307     7
   55 10775     5
   96  8082     8
   87 10239     7
   60 11332     9
   40 10715     2
