 450
   50  8307    10
   85  7427     3
   82  8899     4
   75  7597     3
   18  7799     4
   38  6817     2
   16  8120    10
   34  7066    10
   98  9183     8
   91  9072     2
   74  7307    10
   40 10805     1
   89  7592     4
   87 11226     8
    2  9965     2
   33  8804     8
   68  9296     7
    2  8757     5
   93  7571     7
   27  7371     3
   32  9914     6
   76  8388     6
   56 10577     6
    8 10913     9
   53  9626     2
   26 10505     8
   16  8460     3
   95  9021     1
   80  9453     4
   68  7765     5
   47 11321     5
   30 10947     4
   52  8379     8
   29  8863     8
    4  7188     6
   70  9366     2
   67  8868    10
   19  8495     6
    3  9619     1
   64 11239     7
   10 10755     7
   77 10113     1
    4 10687     8
   98  6991     1
   63  9983     8
    5  9296    10
   31  8983     9
   31  7923     4
    7 11240     5
   23  9741     5
   57  8481     7
   39  9798    10
   99 11316     1
   13  7702     2
   46  9354     9
   52  9586     3
   39  6850     9
   61 11002     1
   46  7250     3
   18  9491     3
   29  7410     6
   93  7215     7
   48  9081     7
   81  8976     3
   22  9265     5
   51  9456     2
   50  6985     4
   88 11321     5
   70 11139     8
   53  9792     5
   52 11203     1
   80 10537     5
   30  8549     5
   56 10533     9
   77 10716     5
   92  7175     2
   60  8472     8
    7  8342     3
   23  8286     6
   67  8356     3
   30 11270     8
   79  9954     2
    5 11341     2
   28 11230     8
   92 10843     4
   50  9339    10
   80  9459    10
   30 10880     3
   11  8985     1
   25  9897     2
   48  9014     5
   40  9582     7
   18 10299     9
   95 11283     1
   20  7202     9
   39  8208     4
   45  9383     3
   69  7375     2
   27  8172     8
   15  9165     1
   22 10354     6
   79  8019     9
   94  8346     5
   51  7546     1
   34  7195     8
   70  7705    10
   43  7909     2
   94  8855     5
   77  9235     2
   65  9382     8
   60 10398     8
    7  9148    10
   44  7980    10
   64 10383     9
   34  9021     7
   35  7466     3
   14  8366     9
   13  7124     7
   64  6990     5
   25 10538    10
   38 10208     9
   11  9192    10
   64  8764     6
   55  9151     7
    6  9119     1
   83  9153     5
   94 10547    10
   50  7145     4
   52  9716     7
   20  7363     8
   64  9498     4
   73  8714     3
   98  8569     6
   58 11032     9
   23  9448     3
   31  8952     3
   28  7381     8
   65 10545     5
   24 10994     8
    4  9803    10
   30  8570     2
   84 10035     5
   11  7595     9
   73  9738     2
   47  9061     4
   45  9803     6
    7 10391     4
   61 10615     3
   58 10115     2
   71 10569     9
   85  9796     3
   95  8967    10
   81  8405     9
   48  7203     9
   50 11305     7
   86 10711     9
   31  9544     3
   43 10496     7
   36 11044     3
   82  7904     9
   63 11046     4
  100  9186     6
   54  9805     1
   61  8258     9
   57  8861     5
   77  7896     4
   92 10397     2
   85  9430     2
   42  7084     8
   16 10035     9
   89  7876     2
   71  8842    10
   99  8713     4
   99  8658    10
   44  7224     1
   46 10962     7
   43  7105     5
   50 10802     5
    6 10220    10
  100 10408     6
   20 10015     3
   90  8660     2
   94  8018     6
    1  7063     1
   38  9050    10
   44  7966     2
   87 10962    10
   68  7238     2
   87  7105     8
   23 10649     2
   49  8329     1
   49 11339     1
   22  8478     8
    3 11322     2
   10  8241    10
   79 10527     2
   79  7862     5
    1  7281     1
   63  8600     4
   21  8134     2
   16 10504    10
   51  9663     5
   91 10164     1
   15  7860     3
   50  6965     4
   34 10575     1
   60  7466    10
   92  7258     9
   84 10021     5
   65 10874     9
   91 10853     5
    4  8679     8
   55  8177     1
   85  7514    10
    5  8930     9
   92 10415    10
   28  8668     2
   91  8535     8
   59 10841     2
   14  8961     9
   13  7828     9
    7  7813     2
   63  8943    10
   35  9494     7
   10  7779     3
   72 10372    10
   14  8664     8
   88  8828     8
   72 10841     1
   77 10452     1
    9 10150     9
   88  9988    10
   28  8759     5
  100  8957     9
    3 11035     3
   77  8912     9
   33  8175    10
   63  7145     2
   68  9357     7
   17  6839     5
   27 11206     1
   59  8854     2
   20  8706     2
   82  8027     1
   43  9556     1
   24 10823    10
   73  7085     1
   70  6868     3
   15  8002     8
   32 11113     2
   84  9016     1
   28  9018     7
   38  7570     4
   46 11147     1
   63  7155     3
   48  8536     7
   17 10162     1
   76  9007    10
   35 10552     4
   89  9647     1
   53  8103     1
   43  9345     2
   77  8278    10
   80 10049     6
   43  6945     1
   80  7956     3
   57  7604     4
   75  8308     1
   42  8289     5
   25 10149     1
   92  8335     5
   68  8138     5
   83  7646     2
   12 10228     7
   50  9352     6
   25 10390     3
   36  9694     7
   22  9625     6
   95 10445     5
   50 10884     4
   53  9382     8
   78  8105     6
   78  8545    10
   91 10139     1
   24  7896     7
   40  8888     2
   38  7319     7
   40 11246     7
   16 11083     2
   73 11059     1
   29  9536     7
   68  7829     2
   16  9047     2
    6 11001     7
   48 11065     7
   58  9180     3
   85  7601     9
    5  7313     1
   33 10676     3
   26  9077     4
   29 10649     1
   25  7654     8
   94 10403     9
   11  6939     3
   36 11069     4
   43  8399     4
   36 10516     5
   72  9407     1
   65 11211    10
   30  9604     9
   22  8935     4
   18  9236     7
    8 10896     5
   99 10667     4
    8  8019     8
   31  7435     1
   38  8199     5
   46  8526     5
   71  7325     7
   54  7925     7
   19  8228     5
   99 10048     3
   21  8942     8
   34 10463     6
    5  9692    10
   69  8651     5
   92  8287     9
   89 10481     9
   73  9151     5
   24  7606     2
   14  8201     2
    1  8443     6
   48  8448     9
    8  7247    10
   12  8569     8
   84  8160     3
   50  8834     4
   47  7728     2
   55 10755     3
   14  8689     3
   77 10520     1
   76  8333     7
   31 11112    10
   84 10060     5
   75  7644    10
   39  7775     8
   15 10682     5
   13  9030     5
   84  9488     2
   85 11195     2
   66 10143     1
    3 10903     6
   84  9886     5
   86  7729     8
   36 10010     2
   88  8222     4
   55  9567     2
   27  6940    10
   76  7346     3
   27  7361     7
   51  7733     1
   90  8734     4
   28  8992     2
   99  9368    10
   97  9169     4
   39 10749     9
   83 10716     3
   46 11191     8
   86  7120     1
   38 10114     5
   60  8523     1
   63 10828     2
   13  7091     2
   91  8279    10
   47  9531     6
   87  7922     1
   29  9241     7
   61  8857     1
   99 10140     5
   13  7373     8
   45  8695     2
   65  8927     5
   15  6920     4
   28  7225     6
   51  9844     3
   51 10117     5
   15  8634    10
    5  8054     5
   78 10244     5
   91  9167     2
   32  8603     1
   29 11165     5
   80 11089     5
   59 10782     3
   28  9177     5
   76  8902     9
   98 10174     2
   10  8536     7
   22  8736     6
   84 10482     2
   47  7294     2
   81 10447     6
   46  9953     3
   60  7573     3
   72  7369     6
   92  8128     9
   47  8683     3
    1  9798     3
   53 10172     9
   46  7467     8
   13 10358    10
   97  7510     1
   10  9581     3
   28 10465     4
   25  7922     6
   60  8069     6
   79  9225     8
   39  9744     6
   64  9310    10
   57  8113     2
   29  7554     7
   96 11100     1
   85  7922     7
    9  7287     2
   55 10526     3
   12 10286     1
   84  9377    10
   53  9343     4
   21  7466     8
    6 11301     5
   36  8469     6
   68  7948     9
   87 10391     1
   82  7066     9
   27  8708     2
   58 10947     6
   74  8381     7
   73 10578     5
   58  9388     8
   26  7196     6
   18 11232     2
   71  8390     8
   22  7894     7
   28  9457     5
   99  7499     1
   47  9003     3
   87 10713    10
   77  9912     9
   85  7391     8
   51  8667     9
