 450
   99 10170    10
    2  7168     3
   70  8094     5
   48 12719     2
   14  8344     7
   91  5346     3
   73 11518     2
   48  4878     4
   44  6170     1
   47  6084     9
   42  9490     2
   86  8150     2
   70  8979     4
    9  7844     5
   94 11335     1
   75  4970     6
   24 12269     4
   25  7043     6
   26 12438     3
   87  6808    10
   25 12638     5
   56  7610     3
   41 11410     1
   32 11892    10
   63  7290     2
   56  7655     3
   43 10750     9
   47  8953     8
   53 12377     8
   19  9312     2
    5  4606     5
   51  9580     8
   21 12159     4
   74  8379     9
   99  9331     9
   34  7536     1
   64  9403     2
   71  7881    10
   81  8092     5
    8 11251     2
   17  9643     9
   23  4615     6
   93  6434     3
   87  5655     3
   31  8137     1
   87  4801     4
   61  6303     8
   55  7438     4
   11  7523     9
   87  5774     1
   41  9924     4
   36  7193     4
   43  9063     3
   82  8367     5
   67  6118     4
    5 12031     5
   37 11701     7
   10 12546     2
   51  8017     2
   89 11110     5
   29  8890     4
   55  8302     7
   40  7722     2
   49  8081     8
   29 12359     6
   38 12732    10
   82 11295     8
   93  8794     7
    9  7645    10
   63  6420     3
    1  7078     9
   26 12967     8
   86  6713     8
   94  9190     1
   12  5654     1
   17 10529     9
   80  9670     5
   73  7636     8
   71  4999     2
   90 12872     4
   59  9089     9
   12 10602     6
   26  7098     8
    1  5184     1
   93  6001    10
   93  8894     1
    6 12894     6
   29  4734     6
    2  8472     3
   56  7943     8
   18 11523    10
   30  4395     7
   11 11924     4
   58  6277     2
   78  8155     4
   40 11315     9
   95  6041     1
   60  6483     2
   33  7142     5
    4  9365    10
   23  8582     5
   33  9898     3
   29  9364     8
    8 10974     3
   26  6121     4
   40 10697     8
   24  8535     1
    5 11470     9
   12  5365     6
   95  9213     2
   95 11374     2
   71 10132     4
    6  6847     8
   21  5504     9
   72 10995     5
   99  8526     7
   13 10077    10
   77 10922    10
   28  8939     3
   14  5582     3
   32  5898     7
   45  7494     3
   44  5656     9
   42  4854     1
    3  9450     4
   22  9489     3
   82 11848     9
   98 11170     5
   82 11650     5
   14  6022     4
    1  7567     4
    4  7265     9
   46 11599     7
   29 12610     2
   11  5271     1
   72  4753    10
   69 10339     9
   35  9484     1
   77 11901     8
   80 11383     5
   29  5729     3
   71 10308    10
   51  8548     8
   34  8254     1
   92 11491     9
   22  6575     3
   32 12459     7
    4  8600     8
   98  4530     2
   59  8431     9
   18  9861     1
   30  6106     9
    4 11604     2
   62 11195     9
   72  6638    10
    6  8086     5
   83  7717     2
   53  5518     8
    3  6288     9
   64  6399     6
   66  7219     1
    3  9534     3
   68  9342     5
   11  5850     7
   32  9176     4
   78 10292     6
   82  6281     7
  100  6548     3
   12  6808     7
   59  5215     5
   80  4963     7
   40  8216    10
   30 11202     5
   30  9190     5
   74 12149    10
   21  9725     3
   51 11444     8
    5 11641     6
   25  5358     1
   49 11652    10
   64  7104     5
   43 10898     1
   78  4790     8
   67  5740     7
    4  9125    10
   50  7107     7
   73  9504     1
   87 12520     1
    2  8304     5
   75 11471    10
   51  5952     7
   68 11201     6
   78  8037     3
   18 10973     1
   79 12730     3
   10 12891     7
   95  8297     7
   61  6044     9
    9  6472     9
    7 10784     3
   19  6938     4
   89  7114     6
   47  6032     2
   48  5172     8
   18 11982     1
   20  5213     1
   68 10575     1
   69 10458     8
   25 12532     7
   92 11612     1
   17  9142     7
   88  6669     2
   34  9542     2
   95  9611     5
   55  8087     8
   38  5699     1
   44 12397     2
   27  4624     9
   24  5252     2
   46  7734     6
    2 11774     8
   74  6882     8
   13  5967     1
   80  6843     1
   91  4888     9
   91  5730     4
   89  6767     7
   86  8863     5
   52  7452     2
   98  8917     5
   92  6680     8
   70 10069     6
   86 11709     1
   39  8390     9
   17 10919     3
    4 10724     1
   58  9282    10
   84  8526     4
   72  8214     9
   82  8847     6
   76  7171     4
   89  4389     5
   69 11194     7
   10 12391     5
   83  9679    10
   24  6314     5
   47  5123     5
   27  9108     1
   50  6617     3
   71  6053     7
   73 12520     6
   52  5423     1
   45  8614     4
   86  5520     7
   31  7944     1
   35  9180     3
   76  6929    10
   20 10390     7
   21  5076     8
   27 10060     2
   18  6340     2
   13  7434     5
   97  7161     8
    3  5082     3
   51 11503     3
   13  5112     1
    6 11484     4
    8  7817     3
   97  9317     4
   78  6730     2
   90 12343     8
