 450
   39 20712     3
   37 23588     1
   85  4949     6
   83 10664    10
   35 20956     1
   34 16047     4
   44  9526     4
   87 11816     2
   22 11565     5
   78 25127     1
   59 13023     4
   36 26906     1
   56 13530     9
   18 17311     7
   21 21884     4
   72 11299     7
    1 11418     6
   67 21186     3
    1  3718     8
   90 10579    10
   93 23813    10
   88 23685     8
   90 24736     1
   90 24256     9
   18 12968     3
   86 11467    10
   61 20963     3
   46 22320     4
   16 21439     5
   59  7190     3
   40 26032     5
   54 14768     8
   96  3395     4
   24  3599     1
   36 22943     8
   31 21863     4
   57 17158     5
   79  5087     1
   17  6296     5
   79 26234     9
   57  2832     2
   76 16830     9
   14 25757     9
   13 13873    10
   93  6759     5
   34 20258     3
   84 22684     6
   94 15688     1
    1 14062     5
   85 23913     3
   84 23778    10
   93 10492     4
   73 20215     1
   73 21132     1
   83  7365     2
   90  5801     3
   59  5216     1
   43 25840     5
   35 25633     7
   74 24167     6
    2  5647     8
   74 24283     2
   27 11552     3
   97  6554     1
   98 25393     2
   63  7113    10
   28 25928     5
   55 15168     6
   41  9711    10
   45  4842    10
   33 14019     5
   98 10054     2
   20 19184     8
   47 12394     3
   10 21439     1
   13 23454     3
   80  5269     6
   94 16740     7
    6 11760     4
   80 16843    10
   78 13271    10
   89  8156     4
   73 24846     4
   50  6103    10
   62 26799     5
   55  4829     6
   39  9416     3
   20  4633     5
   97  3286     1
   74  7667     9
   94 26311     1
   99  6445     8
   48  4567    10
   21 10480     3
   96 10510     8
   46  2577     2
   83 15104     3
   23  9055     3
  100 15257     7
   23 22326     3
   67 11409     2
   32 26788     1
   21  4998     4
   87  3210    10
   78 11799     4
   30 23948     4
  100 24175     2
   58 14580     9
   24 13306     1
    5  8552     6
   38  4041     9
    1 24088    10
   94 14219     9
   10 26398     3
   51  2808     9
   56 13635     3
   65  3845     9
   89  9736     2
   76 15779     8
   62  4643     9
   63 14914     1
   69 14708     8
   60  8599     6
   10 16992    10
   90 22699     1
   55 16620     4
   55 17081     2
   72 10421     4
   78 23187     6
   55  4956     9
   95  5365     6
   45  7213     8
   87  4362     9
   15  7874    10
   32  7935     7
   65 13673     3
   45  4440     4
   31  4727     9
   22 25765     2
   68 15257     4
   36 10790     4
   60 27317     1
   69 11962     3
   30 22521     3
   69 26333     4
   19 12282     2
   85  8773     5
   33  2795     2
    8 19530     3
   61 22064     2
   95  4949    10
   71  7061     4
   30  9389    10
   54 11060     6
   81 21565     4
   19  4706    10
    9 25192     9
   35 11264     5
   90 12639     3
   86 20997     5
   90 13732     3
   85 15515     9
   30 25722     2
   76 15605     2
  100 20901     8
   61  6274     9
   40 26789     5
   44 22853     1
   92  8512     7
   62 25171     6
   12 10727     4
   27 16813     1
   21 25105     7
   81 20201     7
   56 11951     3
   89 24055    10
  100  5101     8
   41 18236     7
   22 24362     1
    7 22143     1
    1 12918     9
   16 26823    10
   77 26716     4
   31 19819     8
   70 10500     5
   58 20898     7
   49 22037     8
   78  8310     4
   93  4780     1
   39  7293     1
   64 26818     8
   82 16023     4
   23 20320    10
   93 25157    10
   57  4246     5
   22 13838     7
   54  4048     8
   96  3652     9
   66  9308     8
   46 10071     5
   58 26335     5
   78 17547     2
   72 24396     5
   78 24058     1
   58 10366     8
   28  8965     7
   66 20731    10
   57 12979     6
   69 24713     3
   88 17710    10
   64  7739     6
   70 10248     2
    4 17150    10
   41  7072     9
  100  2685     9
   74 25162     5
   98 25482     6
   49 22233     7
   51  6089     9
   90  2879     7
   87 27037     8
   15  5524     7
   71 16414    10
   10 19975     7
    8  3299     6
   28 18171     4
   32  6430     3
   61  4858     4
   24 19335     3
   98 13250     1
    6 12440     8
   81 18287     7
   75  3415     2
   78  9454     2
   58 14962     7
   32 11292    10
    6 15931     8
   24  8310     7
   89 21783     5
   74 13261     1
   11 23532     7
   52 27033     1
   44 21021     2
   15 13300     7
   93  6723    10
   43 21217     1
   88 11079     2
   90  4822     5
   92 16067     8
   39 14680    10
   79  5213     1
   78 15722     5
   53 17716     6
   50 19138     1
   88  8314     1
   60 18526     2
   77  9926     5
   19 12256     4
   21 20895     5
    1 26772     7
   16 23017     4
   27  5953     3
   81 17677     4
   91 23944     6
    5 12918     4
   38  5256    10
   22  7853     6
   11 26361     2
   61 11078     7
   11 27147     1
   85 12239     3
   72  7227     3
   62 26798     1
   28  5877     5
   87 18038     9
   54  6138    10
   71 24606     5
   75 26629     1
   44  8471     5
   62 13290     2
   13 13926    10
   23 11195     6
   40 26524     7
   66  4259     6
   72  2950     6
   27  7456     7
   26 20296     7
   49 10388     1
   46 17223    10
   47 13809     2
   49  9778     7
   62 12858     4
   74 17273     4
   30 24966    10
   52  9419    10
   79  2809     8
   67  2839    10
   73 14784     5
   89 26681     9
   28 11429     7
   84 14549     5
   73 11538     2
  100 16167     9
   45 13964     6
  100 14927     6
   86  6823     8
   99 17614     5
   70 12150     1
   60  6069     9
   42 23596    10
   32 22952     3
   73 17507     8
   65  7409     5
   71 22093     9
   39 19277     3
   37  7871     1
   98 27060     5
   65 12191     9
   86 15770     1
   43 16901     5
   11 23511    10
   35 23059     8
    4 27271     8
   85 13402     4
   64 20642     8
   56  9308     7
   63 13723     1
   31 20993     7
   29 21603     2
   51 13022    10
   58  5039     4
   12  8769     6
   23 22071     1
   58 18718     3
   56 20245     1
   23  9615     6
   44 23053     1
   55 10476     6
   93 19277     7
    4 26633     9
   97  6690     5
   24 14846     9
   76 16757     6
   61 11610    10
   95  9556     7
   15  8652     9
   97 16992    10
   92  9234     2
   79 18355     7
   82  5380     1
   34 23647     6
   90 14484     7
   16 25951     8
   38 23535     4
   74 25398     1
   80 19211     5
   93  5460     1
   37 11738     1
   10 12822     2
   21 24575     2
   87 22271    10
   68 15373     5
   32  5962     8
   10 16960    10
   25  6708     7
   88 23718     9
   32 24087     6
   68 27272     8
   43  6812     5
   24 15981     2
   71 26523     6
   39 11013    10
   47  3444     1
   47 15898     1
  100 20135     9
   41 10512     8
   62 22062     9
   96  9745     9
   33 17258     9
   40 13034     6
   78 12637    10
   67 13522     5
   30 25030     3
   94 11205     7
    4  9674     9
    4 23045     3
   73  3034     2
   97 12646     9
   40  7400     4
   83 13367     4
   18  9838     1
   27 27183     3
   50 26251     9
   50 13311     9
   36 16761     3
   74  5576     6
   38  9647     7
   68 13465     8
   42  5466     3
   80 13970     1
   91 26958    10
   13  4607     8
   19 22495    10
   38  3020    10
   60 18016     9
   18 15247     9
   79 11043     7
   21 12696     8
   14 22504     8
   11 25813     5
   61 23241     4
   92  7758     7
   77 11952    10
   90 20889     7
   85 16475     4
   81 19138     8
   94 16551    10
   58 17020     5
