 450
   32  7609     6
   19  7347     5
   29 10148     9
   46  9129    10
   39  9031     8
   27  9961     5
   72  7751     4
   12  9736     1
   72 11372     8
   93 10119     7
   93  7596     2
   75  6854     4
   88  6849     1
   40  8606     3
   19  9059     8
   79 10980     5
   26  8929     4
   90 11359     4
    3  8765     9
   23  7014     2
   53  7002     1
   52  7853     7
   99 11117     6
   23  9586     1
   59  8191     6
   29 10613     6
    4 10740     2
   37  7710     2
   11  8839     8
   45  7610     7
   70  9935     7
   42  9626     3
   63  8134     2
   98  8711     5
   88  7382     2
    2 10343     9
   25  7299    10
   60  8311     6
   14  8706     9
   96  7298     7
   53  7058     3
    6  9479    10
   70  7330     1
   40  7084     3
   45 11262     3
   89  9566     8
   19 11242     8
   71  8819     6
   78  9553     1
   21  8634     7
   93  9011     7
   31  9733     2
   72  9664     3
   92  8756     2
   53  7947     2
   31 11033     9
   21  7996     8
   56  7315     4
   67  7370    10
   31 10013     6
    1  8102     1
   37 10482     6
   73  8266     8
   63  9413     2
   35  7820     1
   60  8826    10
   65  8383     1
   59  8297     1
   19 10315     5
   78 10267    10
   55  8772     8
   72 10550     7
   83  8373    10
   25  9280     8
   11 10812    10
   28  8263     3
   13  7474     6
   29 10681     8
   98 10260     8
   91 10205     7
   50  7943     4
   91  7899     5
   21  8565     8
   22 10785     7
   82  9832     6
   74  9689    10
   53 10445     6
    2 11005     4
   30 10181     4
   20 10992     6
   32  9646     9
   30  6911     4
   56 10102     2
    4 11090     7
   92  9501     6
   90 11100     2
   64  8543     6
   56 11062     6
   48  8024     3
   83  7485    10
   34  9956     6
    3  9973    10
   54 11213     7
   17  6957     5
   27  7881     8
   65 10653     6
   44  8398     7
   39  8532     3
   93  9962     4
   42  7286     5
   30  7365     9
   43 11082     8
   32  8362     9
   50  9107     7
   64 10495     4
   14 11371     5
   23  7424     6
   16  9567    10
   15 11004     8
   52 10783     9
   35  9187     5
   47  9278     7
   81 10871     3
   91  7916     6
   51  8995     3
   73  9000     8
   80  7643     8
   14 10716     9
   29  8690     4
   28  8845     1
   97  6829     9
   62  7274     9
   30  7446     1
   51 11219     5
   78  7409     4
   56  8504     8
   15 10500     1
   22  8984    10
   95 10214     1
    8  9089     4
   64  9448     5
   24 10756    10
   50  8798     1
   96 10987     3
   74  8490     6
   13  7920     5
    9 10986     7
   96  9092     2
   29 10665     4
   24 10618     5
   48  8502     1
   64  8480     9
   70  8523     1
   28  8001     4
   54  9573     5
   21 10695     4
  100 10178     1
   33 10394     2
   34 10038     2
   29  7495     4
   60  7866     2
   31 10044     1
   91  7947     3
   90  8490     2
   81  9891     5
   69  8533     6
   46 10171    10
   96  9018     6
   90 10695     6
   41  9012    10
    3 11284    10
   54  8770    10
   64  8396    10
   52  8710     1
   49  8384     2
   38 10064     6
   64  9808     5
   57  7998     9
   33  7783     8
   93  9100     9
   80  7243     3
   80  9463     8
   56 10758     8
   50  8943     4
    8 10641     2
    9  8959     2
   70  8266     8
    8  9447     2
   41  7980     3
    4  6932    10
   36 10120     6
    1  9024     5
   34 10154    10
   26 11244     9
   90 10691     7
   15  8672     5
   94  8404     4
   35  9490     6
   10 10868     1
   84  7726     9
   76  7130     6
   12 10780    10
   38  9673     9
   40  8703     6
   63  8118    10
   86 11235     1
   77  7394     1
   27 11103     5
   43  7861    10
   10  8355     8
   19  8831     4
   23  8281     2
   90 10995     6
   75  8216     1
   72 10402     6
   97 10263     7
   83 10352     2
   42  7296     4
    5  8338     9
   24  6960     4
   45  7405     4
   41  7085     4
   25  9162     9
   79 10736     4
   67  6956     3
   15  8481     5
   94  8036     8
   60  8537     6
   50 11149     1
    3  7532     8
   44  9441     5
   25  6906     7
   15  6940     8
   82  7742     4
   64  8786     2
   78  8235     7
   67  7605     4
   40  9358     2
    4  7965     2
   10  8643     3
   49 10890     9
   23  9974     5
   32 10102     5
   38 10513     4
   97 11368     5
    4  9131     1
   35  9404     1
   80 10347     6
   45  9604     5
   39 10919     9
    4 10485    10
   89 10187     8
   79 11181     3
   28  8275     8
   68  9551     1
   45 11314     5
   42  9933     3
   61 10764     9
    5  8479     1
   91  9709     3
   64  6924     6
   49 11098     5
   15  9793     9
   78  7041     4
   30  7467     8
   78  7207    10
   55  8453     1
   97  8249     2
   18  9742     2
   59  9596     2
    6 10069     4
   66  9260    10
   82  8197     6
   37  8799     9
    4  8400     4
   79  8193     1
   41 11107     9
   38 10982     5
   58  7167     6
   85  9339     3
   77 10528     3
   61 10830     5
   74  8153     1
   55 10336     6
   88  7732     3
   41 10881     1
  100 10278    10
   30 10843     5
    2 10273     9
    4  7385    10
   20  9180     8
   65 10375     5
   53  7110     5
   35  7600     7
   43 10593     8
   83  7755     3
   12  7984     6
   98  7674     8
   79  9181     4
   29 10904     8
   56 10448    10
   84  7878     8
   95  8791     7
   37  7273     5
   21  9854     6
   98 10369     1
   15  8643     5
   61  9589     5
   36  9978     5
   73  8988     1
   46  7555     8
   12  9134     8
   33  8445     6
   19  8886     8
   67  8097     3
   21  9355     8
   60  8395     8
   66  7003     3
   51  8825     3
   61  7296     7
   70  7566     2
   70 11182    10
   26 10849     1
   22  7853     7
    5  7409     6
   68 10070     9
    4  8786     9
   17  8571     2
   65 10921     6
   83 11145     2
   45  8102     9
   20  9997     5
   67  7650     9
   40 10071     6
   57 10447    10
   87 10682     4
   38  9067     7
   72  7717     5
   48  8898     9
   73  7673     2
   44  9882     5
   93  9631     6
   85  9984     9
   77  6955    10
   12  7145     3
   51 11259     2
   98  9487     8
   71  8718     1
   16  6889     4
   48  6939     1
   31  9191     7
   86  7632     6
   18 11299     1
   56  8667     7
    7  8663     2
   22  7335     7
   23  7364     5
   11 10627    10
   38  9084     8
   88  6913     1
   94 10399     1
   83 10363     7
    7 10087     6
   60 11226    10
   22  9061     3
   64  9162     6
   47 10536     4
   60 11306     9
   35 10056    10
   94  8062     2
   32  7606    10
   79  8566     5
   87 10871     7
   16 10767     9
   55  8698     4
   98 11193    10
   66 10653    10
   52 11362     2
   69  8538     1
   82 10720     4
   99  6929     3
   99 10907     7
   67  6980     9
   17  6855     3
   55  8202     4
   74  8820     1
   38  7368     9
   78  8744     9
   85  8075    10
   75  9629     6
   65  8835    10
   78  7101    10
   57  8620     3
   72  7550     5
   37  6955     9
   79 10858     5
   36  9889    10
   83 10668     3
   38 10791     3
   70  8572    10
   77  7358     4
   70  7025     3
   48 10316     4
   63  6856     1
   85 10969     2
    3  7641     8
   61 11226    10
   51 10250     2
   54  7631     9
   29  8392    10
   33  9597     5
   53  7738     1
   28  7927     7
   99  9754     4
   69  7770     4
   82  9307     1
   73  7202     4
    6  8315     2
   60 11228     9
   57  8454     3
   81 11122     8
   25  8690     8
   34  8732     3
   38  8369    10
   96  9417     3
   70  8865     2
   16  7855     4
   32  7934     3
   53  8160     4
   53  7274     7
    1  9683     2
   29  8695     8
   23  7476    10
   49  8627     5
   91  8729     8
    8  7073     1
   51  9446     2
   52  8583     8
   58 10500     3
    5 10254     1
   80 10152     8
   91  8725     7
   57 11169     2
    8 11257     5
   89  7106     1
   26  7567     5
   90  9191     5
   62  7486     5
   32  9060     6
   49  9047     3
