 450
   25 14720     8
   57 15060     5
   57 14578     8
   74 13791    10
   84 14383    10
   97 12730     2
   15 10865     9
    8 13388    10
   22 10695     9
   36 15124     2
   17  9903     1
   58 12640    10
   85 18384     2
   74  9652     4
   12 16448     3
   77 10479     1
   49 11247     9
   63 15449     4
   43 14657     2
   50 12176     7
   97 14114     5
   14 13693     2
   62 13725     7
   82 10982     2
   72 18184     2
   32 14601     2
   31 17557     1
   70 14664     3
   39 11832     2
   56 12111     9
  100 16527     2
   63 17052    10
   12 17670     4
   56 12102     9
   37 11839    10
   96 13050     4
   53 15332     1
   51 13204     8
    3 16937     3
   75 16526     9
   86 18828     9
   20 17339     4
   32 10163     9
   71 18208     1
   93 17491     8
   43 17110     2
   48  9683     1
   42  9734     6
    6 13556     5
   90 14840     3
   92 12409     2
    2 18170     9
    3  9529     4
   54 16634     9
   83 10148     1
   75 18213     6
   85 12232     1
   13 18204     1
   45 13873     8
   23 14563     2
   68 11312     9
   44 11397     9
   86 12612     1
   79  9979     3
  100 13998     8
   22 14951     1
   74 13528     6
   52 10326     8
   72 18654     8
   77 11461     9
   26 17352     6
   58 18478     6
   96  9796     2
   58 18014     5
   28 17682     6
   89 17786    10
  100 16121     6
   76 17865     7
   31 18020     6
    5 10674    10
   65 13701     9
   22 11426     7
    6  9840     9
   68 13729     2
   76 18560     6
   89 10488     9
   43 12939     7
   60 11788     6
    2  9689    10
   87 17311     5
   83 16850     8
   69 11500     9
   31  9704     4
   68 10458     9
   48 11978     1
   30 14202     1
   89 15908     9
   22 16005     6
   82 15028     9
   61 15559     6
   99 17966     4
    8 13377     5
   18 15033     2
   95 18261     6
   65 12387     9
   46 13712     8
   83 17044     5
   64  9505     5
   21 12573     4
   14 16061    10
   69 10678     5
   86 16774     2
   36 17987     7
   75 11017     3
   53 11499     4
   11 17543     3
   63 12005     2
   95 14937     1
   71 10327     8
   64 12193     1
   82 13245     6
   53 17677     6
   33 14192    10
   12 13449     9
   21 18635     4
   81 16670    10
   41 18150    10
   10 15540     3
    3 13672     6
   22 14175     9
   70 12095     9
    1 12634    10
   30 18051     3
   87 17628    10
   96 11891     6
   94 11435     2
   32 12336     7
   78  9932     1
   58 11439     6
   53 15409     1
   92 16493     1
   26 12616    10
   38 13179     2
   27 15476     7
    1 14133     3
   91 15178     6
   37 14016    10
   63 16637     4
   86 11112     7
    7 14843     8
   27  9827     5
   67 14856     2
   60 13516     3
   60 14519     4
   78 18805    10
   80 13147     7
   41 12185     4
   19 17952    10
   89  9684     9
   44 16356     9
   41 13123     8
   59 12278     8
   44  9986     9
   70 12171     1
   45 10902     7
   40 12377     4
   63 14105     2
   77 13738     4
   18 12809     4
   20 16043     8
   29 10144     4
    9 10298     4
   46  9656     8
   67 13822     6
   35 16274     1
   46 14289    10
   57  9997     2
   72 11286    10
    9 11922     4
   42 11608     8
   79 16628     7
   36 12249     8
    9 16964     9
   38 11141    10
   95 17267     1
   87 16765     9
   18 14788     7
   36 10449     5
    5 15713     9
    7 14971     6
   79 17304     3
   46  9833     6
   65 17748     3
   23 17790     2
   15 12503     7
   10  9647    10
   62 11163     5
   78 17108     9
   87 13885     3
   79 14472     9
   98 14148     6
   15 14528     7
   87 15269     2
   43 14303     4
   82 18850     3
   22 12540     3
   89  9588     3
   38  9843     4
   93 14326     3
   98 12010     7
   80 11950     1
   71 11951    10
   33 14758     4
   88  9911    10
    9 13591     9
   28 13022     5
   74 17175     8
   27 18878     5
   63 13970     9
   79 13885     6
   33 14845     1
   41 12271     2
   24 14217     2
   98 13590     3
   64 11057     3
   39 17220     9
    7 13737     2
   25 12720     8
   16 15324     7
   93 18122     5
    4 17691     6
   13 10468     3
    8 13646     1
   90 13957     8
   56 15270     6
   89 13493     3
   12 16997    10
   45 15358     9
   27 13835     6
    4 12319     3
   42 17868     5
    7 16285     7
   75 14769     2
   74 13623     9
   95 16695     7
   84 18860    10
    2 17144     3
   68 14867     4
   10 18734     5
   64 12111     2
   47  9748    10
   43 14576     5
    5 14881     3
   71 14465     2
   40 18666     8
   68 16437     6
    9 12681     1
   47 13400     9
   93 10154     3
   24 18504     7
   40 12518     3
   96 18345     9
   37  9968     9
   47 16664     4
   86 13299     6
   92 15738     5
   36 11153     7
   97 11292     6
   37 12092     4
   63 15488     3
    1 14111     8
   78 10956     8
   69 12770     9
   76  9876     9
   52 15078     7
   63 10461     5
   59  9733     9
   53 13219    10
   31 15828     9
   69 18967     4
   17 15829     1
   77 16075     9
   11 14540     9
   22 11706     4
   47 11537     1
   51 14202     6
   89 18643     9
   56 14717     1
   97 18102     5
   82  9794     2
   79 14217     7
   36 11617     8
   77 18638    10
   15 14684     6
   82 18780     1
   62 12933     6
    7 11419     1
   18 10930     7
   59 14725     1
   44 14010     4
   80 16918     9
   60  9832     9
   22 15466     1
   49 10684     8
   35 10208     8
   73 11541     8
   11 11645     3
   94 10440     7
   26 15259     7
   42 17972     2
   62 10403     1
   43 12085     7
   19 15044    10
   73 15442    10
   64 14290    10
   66 17080    10
   23 10641     5
   52 13930     8
   21 12793     1
   19  9740    10
   33 14223     9
   99 17510     8
   54 11856     8
   10 13858     9
   14 13190     3
   36 11633     8
   72 17291     4
   21 15108     3
   54 13062     5
   30 13012     5
   64 10115     6
   34 10976     4
   90 13344     4
   85 16081     7
   82 12159     2
   24 14052     1
   58 18121     4
   93 14304     4
   18 14991     8
   84 14377     1
   34 13272     6
   80 15894     8
   26 16961     7
   53 18816     5
   52 12333     7
   89 12248     6
   18 16892     5
   75 13474     2
   40 16678     4
   38 10682     5
   93 13713     2
   73 11898     3
   37 18691     2
   47 16068     9
   83 16255     2
   51 12878     5
   83 18200     7
   54 14542     5
   71 18485     8
   37 12259     2
   84 18054    10
   35  9597     4
   70 13734     5
   73 12394     3
   20 16177     1
   52 16393     7
   97 16945     4
   78 15295     4
   44 11694     1
   14 12933     2
   61 10669     4
   78 15465     6
   94  9824    10
   86 18129     1
   30 15277    10
   45 12656     6
   74 11374     7
   48 13166     5
   19 16630     8
   14 18551    10
   85 14347    10
   12 11339     9
   87 11445     3
   22 14034     2
   59 17906     8
   69 18199     4
   72 17411     7
   41 17103     4
   23 13738     9
   43 16893     4
   78 10358     5
    7 12788     8
   78 16990     7
