 450
   98 13819     8
  100 12486     5
   90 27077     5
   64 22165     1
   85 17746     4
   75 25427     3
   78 11940     3
   90 27992     4
   52 18888     9
   70 22256     4
   81 26393     2
   64 19753     1
   90 27565     2
   87 18761     7
   46 20636     3
   11 11163     2
   66 21397     2
   65 16776     4
   43 20393     7
   43 17663     2
    7 19586     7
   53 13041     3
    9 27038    10
   87 14838     5
   56 26384     5
   34 23139     8
   78 11496     9
   61 20745     3
    3 25139     6
   45 15900     9
   78 13666     5
  100 10709     3
   44 18970     4
   68 12493    10
   63 23458     4
   29 27300     8
   42  9671     2
   41 25983     6
   18 27043     1
   94 19144     1
   10 19990     9
   98 25186     2
   57 10648     2
  100 19305     1
   85 15698     8
    3 21869     4
   10 21053     3
   51 27679    10
   67 10395     7
   52 13197     9
   94 17093     1
   73 20565     4
    4 16823     1
    2 15882    10
   60 25988     8
   59 14957     6
   35 10771     8
   38 28068     6
   19 26286     8
   38 26494     4
   82 15719     5
   97 11703     3
   37 27787     6
   26 25273     8
   64 14781     2
   99 22996    10
   54 24324     6
    6 15037     4
   40 20729     5
   72 23118     6
   99 24765     4
   49 12470     4
   70 20055     7
   56 25998     6
   48 22360     4
   55 26337     5
   58 19617     9
   58 15163     6
    5 25767     4
   25 20596     6
    9 18944     5
   98 14610     5
   98 12912     9
   13 26351     6
   99 21077     4
   57 10650     6
   72 13059     2
   34 22432     2
   95 10469     2
   90 11095     9
   71 20676     5
   76 16772     7
   87 13383     2
    7 20214     1
    2 13796     5
   51 18748     3
    6 14960    10
   55  9871    10
   56 24370     7
   45 26274     5
   27 23573     5
   55 20886    10
   94 10494     8
   96 15378     2
   11 18634     6
   42 23439     1
   50 13465     6
   68 10001     5
   99 10352     7
   54 10983     9
   93 21182    10
    8 19881     2
   52 16177     4
   90 24678     9
   20 17983     7
   50 27838     8
   46 25913     5
   91 21626     8
   84 22021     9
   40 26966     7
   81 23306     7
   55 14448     4
   16 15489     3
   68 27273     8
   62 25246     4
   17 19869     7
   18 17772     1
   67 11957     4
   72 20324     7
   74 13893     7
   12  9982     8
   98 15648     1
   29 25363     7
    6 11061     5
   93 21610     2
   39 15747     2
   48 25084     6
   42 25660     8
    6 16333     6
   46 26021     3
   96 27227     7
   98 28099     6
   54 17652     4
   47 15155    10
   88 24527     5
   74 26219    10
   97 14744     7
   33 22190     9
   64 19595     8
   81 27349     5
   73 20907     6
   45 14652     5
   35 13547     9
   89 26981     8
   12 13676     2
   96 10544     2
    5 18600     5
   30 22032     3
   63 13086     6
   77 10675     1
    3 26510     9
   75 13652     3
   75 16908     2
   31 23623     5
   80 15298     7
   67 10268     4
   69 11121     7
   27 12132     3
    9 26513     1
   75 18038     3
   73  9903     5
    5 25490     7
   73 17887     9
   27 18140     8
   52 12395     7
   60 14164     3
  100 16109     8
   49 17724     3
   92 26939     2
   64 26289     6
   29 16823     8
   65 19597     7
    8 12691    10
   64 20955     6
   53 18328     5
   20 16951     2
   60 22084     8
   58 27513     9
   49 10734     4
   22 25754     3
   34  9939    10
   51 27828     2
   97 11157     6
    8 17431     1
   82 23202     7
   77 17039     2
   75 18284     4
   50 24907     4
    4 19756     5
   84 16547     5
   25 14695     6
   77 20243     9
   88 13788     2
   97 23166     4
    3 10133     7
   40 16768     8
   56 27915     7
    2 16827     5
   88 25076     1
   48 26604     8
   65 14866     1
   17 13649     8
   12 17952     5
   73 18142    10
   80 25189     4
   65 26864     9
   93 25678     2
   39 19023     2
   22 26128     8
   41 26996     5
   61 16527     5
   56 26651     7
   92 26575     7
   58 18268    10
   64 15832     7
   74 21527     4
   34 25892     2
   38 24701     1
   23 18184     7
   37 17398     6
   22 12998     6
   47 23464     2
   13 28226     5
   10 17370     7
   44 18380     6
   16 10110     2
   49 24722     4
   99 18045     2
   17 17521     6
   37 21548     4
   46 16400    10
   82 22972     6
   53 25782     2
   58 24937     4
   55 12864     6
   32 22721     6
   23 23551     3
   47 10293     8
   71 13495     7
   45 21429    10
   88 27873     2
   32 20607     2
  100 19831     6
   80 26199     9
   89 10626     1
   64 26248     3
   53 19476     3
   22 27102     3
    2 22699     4
   76 28245     9
   59 16250     9
   23 26281     9
   23 23459     1
   72 16226     3
   32 15402     5
   66 13589     7
   87 16920     5
   81 11874     9
   65 22219     9
    4 25026     1
   17 24007     3
   10 10370     8
   86 19748     7
   69 21539     5
   68 25891     2
   40 23197     2
    1 16011    10
   91 21193     4
   87 24074     9
   72 20091     7
   35 14373     3
   75 23698     1
    3 12448     8
   35 24788     9
   54 21647    10
   92 13658     9
   98 22787     1
    6 12874     2
   14 12510     1
   99 17236     5
   82 12869     1
   72 19345    10
   21 15268     3
    4 26913     2
   44 26155     3
   53 21254     8
   70 12253     8
   30 14826     7
   33 23713     7
   34 25056     6
   34 11603     7
   50 19470     9
   44 26011     4
   19 21936     3
   19 12760     3
   11 23653     5
   58 16884     5
   19 19356     3
    2 16596     8
   45 12708     4
   91 11197     9
   36 21554    10
   19 26991     5
   94 14229     7
   70 18092     8
   72 20389     4
   85 18471     5
   67 12629     9
   78 23847     6
   98 21566     6
   65 20450     4
   60 27301     7
   70 12661     6
   86 26302     6
   63 25964     9
   13 10567     8
   38 19306     4
   33  9967     6
   43 15977     4
   71 14770    10
   66 25608     2
   76 18164     1
   20 24824     9
    9 23370     5
   94 11851     4
   38 28169     1
   20 18773    10
   52 19319     8
   57 19275     3
   21 25954     7
   96 22612     2
   47 21057     2
   56 19258     7
   14 21353     6
   41 25870     8
   26 27934     4
   86 13493    10
   25 16092     3
   92 12314     3
   64 27925     6
   23 28242     9
   57 23349     6
   24 26976     2
   92 12653     4
   42 21401     2
   87 24691    10
    4 13804     1
   80 12458     6
   19 25243     6
   46 20366     5
   51 17812     5
   84 22602     8
   21 10281     5
   70 14387     3
   92 17722     3
   15 12716     8
    8 14307     4
   11 27079     2
   66 22619     6
   65 24166     7
   31 24783     8
   61 16982     7
   12 16973     9
   87 15792     4
   75 10086     3
   52 14594     6
   12 15476     8
   61 14163     2
   76 21270     9
    4 18375     1
   25 13838     7
   98 21263     7
   60 13475     7
   48 12564     9
   90 24501    10
    2 25460     8
   34 27840     9
   94 10056     1
   82  9669     3
   52 24833     5
   39 21006     5
   32 18066     8
   36 19185     2
   60 21872     9
    2 23038     1
   27 27492     4
   75 25172     7
   10 27929     4
   38 26321     6
   40 19542     2
   74 23846     1
   68 22855     4
    1 27108     8
   85 12570     9
   55 10397     7
   75 27778     1
   37 17748     5
   67 16458     5
   36 13692     2
   12 10769     3
   70 25418     6
   60 18114     9
   10 22617    10
   30 10643     2
    8 21263     8
  100 18868     9
   32 26688     9
   42 20853     6
   93 19508    10
   13 26941     2
   93 17437     1
   32 12265     4
   45 16758     9
   28 27207     2
   92 24721     3
   46 11546     9
   55 26449     6
   66 21644     9
   55 11225     3
   92 24520     2
    5 12936     1
   29 25656     4
   60 19126     5
    5 11795     9
   13  9976     3
   14 20108     2
   80 11324     9
   50 18308     7
   81 27151     7
   15 15600    10
